Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25314     4.38083     22.85986      29.54978     29.13760    0b1111111111111111    20190530T163704471166
 2.25305     4.38167     22.89157      29.58148     29.13760    0b1111111111111111    20190530T163704890583
 2.25309     4.38333     22.89157      29.54978     29.13760    0b1111111111111111    20190530T163705309518
 2.25323     4.38083     22.89157      29.58148     29.13760    0b1111111111111111    20190530T163705729748
 2.25314     4.38333     22.89157      29.58148     29.13760    0b1111111111111111    20190530T163706150087
 2.25323     4.38083     22.92327      29.58148     29.13760    0b1111111111111111    20190530T163706569825
 2.25323     4.38083     22.92327      29.61319     29.13760    0b1111111111111111    20190530T163706990069
 2.25314     4.38333     22.92327      29.61319     29.13760    0b1111111111111111    20190530T163707409156
 2.25314     4.38167     22.92327      29.58148     29.13760    0b1111111111111111    20190530T163707829038
 2.25323     4.38250     22.95498      29.58148     29.13760    0b1111111111111111    20190530T163708247827
 2.25333     4.38167     23.43056      29.61319     29.16931    0b1111111111111111    20190530T163708666319
 2.25361     4.38167     24.76221      29.58148     29.16931    0b1111111111111111    20190530T163709085142
 2.25394     4.38250     26.44261      29.61319     29.13760    0b1111111111111111    20190530T163709503515
 2.25427     4.38333     28.37666      29.61319     29.16931    0b1111111111111111    20190530T163709925502
 2.25478     4.38417     30.27901      29.58148     29.20101    0b1111111111111111    20190530T163710343753
 2.25516     4.38583     32.56183      29.61319     29.16931    0b1111111111111111    20190530T163710763238
 2.25553     4.38667     34.81294      29.64490     29.20101    0b1111111111111111    20190530T163711181832
 2.25595     4.38583     36.81040      29.58148     29.23272    0b1111111111111111    20190530T163711600842
 2.25633     4.38667     38.64933      29.61319     29.23272    0b1111111111111111    20190530T163712020073
 2.25666     4.38667     40.45656      29.61319     29.16931    0b1111111111111111    20190530T163712438235
 2.25694     4.38833     42.20038      29.64490     29.20101    0b1111111111111111    20190530T163712858223
 2.25731     4.39000     43.72226      29.61319     29.23272    0b1111111111111111    20190530T163713279582
 2.25755     4.38917     45.18072      29.61319     29.20101    0b1111111111111111    20190530T163713698950
 2.25783     4.39167     46.32213      29.61319     29.23272    0b1111111111111111    20190530T163714117678
 2.25811     4.38833     47.65377      29.61319     29.23272    0b1111111111111111    20190530T163714537938
 2.25834     4.39333     48.98542      29.61319     29.23272    0b1111111111111111    20190530T163714959803
 2.25858     4.39333     50.19023      29.64490     29.23272    0b1111111111111111    20190530T163715378787
 2.25877     4.39250     51.36335      29.61319     29.26443    0b1111111111111111    20190530T163715797706
 2.25905     4.39417     52.50476      29.61319     29.26443    0b1111111111111111    20190530T163716216570
 2.25923     4.39500     53.55105      29.61319     29.26443    0b1111111111111111    20190530T163716636314
 2.25942     4.39500     54.59734      29.61319     29.23272    0b1111111111111111    20190530T163717056030
 2.25961     4.39500     55.54851      29.64490     29.26443    0b1111111111111111    20190530T163717476436
 2.25975     4.39500     56.37286      29.64490     29.26443    0b1111111111111111    20190530T163717897519
 2.25998     4.39417     57.19721      29.61319     29.26443    0b1111111111111111    20190530T163718317912
 2.26008     4.39500     58.05327      29.61319     29.26443    0b1111111111111111    20190530T163718739032
 2.26027     4.39500     59.38491      29.64490     29.26443    0b1111111111111111    20190530T163719159615
 2.26041     4.39500     60.17755      29.64490     29.29613    0b1111111111111111    20190530T163719579091
 2.26064     4.39500     60.20926      29.64490     29.26443    0b1111111111111111    20190530T163719999836
 2.26078     4.39833     60.24096      29.64490     29.29613    0b1111111111111111    20190530T163720419004
 2.26102     4.39500     60.17755      29.64490     29.29613    0b1111111111111111    20190530T163720839344
 2.26111     4.39750     60.27267      29.64490     29.26443    0b1111111111111111    20190530T163721260121
 2.26134     4.39833     60.74826      29.61319     29.29613    0b1111111111111111    20190530T163721677633
 2.26158     4.39750     61.25555      29.61319     29.26443    0b1111111111111111    20190530T163722097439
 2.26167     4.39917     61.35067      29.61319     29.29613    0b1111111111111111    20190530T163722520567
 2.26181     4.39917     61.98478      29.64490     29.29613    0b1111111111111111    20190530T163722944443
 2.26200     4.39833     62.80913      29.64490     29.29613    0b1111111111111111    20190530T163723363184
 2.26209     4.39917     63.53836      29.61319     29.29613    0b1111111111111111    20190530T163723785851
 2.26219     4.39833     64.04566      29.64490     29.29613    0b1111111111111111    20190530T163724208565
 2.26223     4.39917     64.39442      29.61319     29.32784    0b1111111111111111    20190530T163724632531
 1.26745     2.32750     64.77489      29.64490     29.32784    0b1111111111111111    20190530T163725053076
 0.00000    -0.06083     65.21877      29.64490     29.29613    0b1111111111111111    20190530T163725476042
