Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24091     4.36417     27.90108      29.01078     30.75460    0b1111111111111111    20190909T100912943381
 2.24147     4.36500     29.58148      28.97907     30.75460    0b1111111111111111    20190909T100913367366
 2.24180     4.36583     30.97654      28.97907     30.78630    0b1111111111111111    20190909T100913790351
 2.24231     4.36667     32.02283      28.97907     30.78630    0b1111111111111111    20190909T100914214113
 2.24273     4.36917     33.16424      28.97907     30.78630    0b1111111111111111    20190909T100914637476
 2.24316     4.36917     34.65441      29.01078     30.78630    0b1111111111111111    20190909T100915061205
 2.24362     4.37000     36.14458      29.01078     30.81801    0b1111111111111111    20190909T100915484784
 2.24405     4.36833     37.72987      29.01078     30.78630    0b1111111111111111    20190909T100915907907
 2.24442     4.37167     39.02980      29.01078     30.81801    0b1111111111111111    20190909T100916329027
 2.24470     4.37167     40.39315      29.04249     30.84971    0b1111111111111111    20190909T100916750995
 2.24498     4.37083     41.91503      29.04249     30.81801    0b1111111111111111    20190909T100917172007
 2.24531     4.37083     43.24667      29.01078     30.84971    0b1111111111111111    20190909T100917596293
 2.24564     4.37333     44.64172      29.01078     30.84971    0b1111111111111111    20190909T100918021576
 2.24573     4.37167     46.22701      29.04249     30.84971    0b1111111111111111    20190909T100918451413
 2.24616     4.37167     47.33672      29.04249     30.84971    0b1111111111111111    20190909T100918875009
 2.24644     4.37500     48.38301      29.01078     30.81801    0b1111111111111111    20190909T100919299752
 2.24672     4.37417     49.27077      29.04249     30.84971    0b1111111111111111    20190909T100919727421
 2.24691     4.37500     50.28535      29.04249     30.84971    0b1111111111111111    20190909T100920153256
 2.24709     4.37417     51.07800      29.04249     30.84971    0b1111111111111111    20190909T100920576614
 2.24728     4.37583     51.83893      29.04249     30.84971    0b1111111111111111    20190909T100920999867
 2.24761     4.37667     52.63158      29.04249     30.81801    0b1111111111111111    20190909T100921421470
 2.24770     4.37500     53.64616      29.04249     30.84971    0b1111111111111111    20190909T100921845049
 2.24794     4.37667     54.28028      29.04249     30.84971    0b1111111111111111    20190909T100922267109
 2.24827     4.37750     54.91439      29.04249     30.84971    0b1111111111111111    20190909T100922691077
 2.24831     4.37833     55.64363      29.04249     30.84971    0b1111111111111111    20190909T100923115573
 2.24864     4.37917     56.30945      29.04249     30.84971    0b1111111111111111    20190909T100923538969
 2.24873     4.38000     56.91186      29.04249     30.88142    0b1111111111111111    20190909T100923964938
 2.24887     4.38083     57.51427      29.04249     30.88142    0b1111111111111111    20190909T100924386780
 2.24906     4.37917     58.21179      29.04249     30.84971    0b1111111111111111    20190909T100924809774
 2.24925     4.37917     59.16297      29.07419     30.84971    0b1111111111111111    20190909T100925232370
 2.24934     4.38000     60.11414      29.07419     30.88142    0b1111111111111111    20190909T100925652488
 2.24948     4.37833     60.90679      29.04249     30.84971    0b1111111111111111    20190909T100926078298
 2.24962     4.38000     61.50919      29.04249     30.88142    0b1111111111111111    20190909T100926502261
 2.24981     4.38000     62.04819      29.07419     30.88142    0b1111111111111111    20190909T100926926010
 2.24995     4.38167     62.61890      29.04249     30.88142    0b1111111111111111    20190909T100927349362
 2.25014     4.38250     63.22131      29.07419     30.88142    0b1111111111111111    20190909T100927769355
 2.25023     4.37917     63.66519      29.04249     30.91313    0b1111111111111111    20190909T100928194030
 2.25052     4.38000     64.14077      29.04249     30.91313    0b1111111111111111    20190909T100928619982
 2.25052     4.38167     64.61636      29.04249     30.91313    0b1111111111111111    20190909T100929045221
 2.25070     4.38417     64.99683      29.07419     30.88142    0b1111111111111111    20190909T100929471747
 0.00000    -0.05500     65.50412      29.04249     30.88142    0b1111111111111111    20190909T100929894731
