Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25084     4.38583     29.70831      34.87635     34.02029    0b1111111111111111    20190611T122403773423
 2.25094     4.38583     29.74001      34.87635     34.05200    0b1111111111111111    20190611T122404192801
 2.25089     4.38667     29.74001      34.87635     34.05200    0b1111111111111111    20190611T122404611826
 2.25094     4.38583     29.77172      34.90805     34.02029    0b1111111111111111    20190611T122405031788
 2.25094     4.38583     29.77172      34.87635     34.05200    0b1111111111111111    20190611T122405451118
 2.25098     4.38833     29.77172      34.87635     34.05200    0b1111111111111111    20190611T122405870593
 2.25094     4.38667     29.80342      34.90805     34.08370    0b1111111111111111    20190611T122406292842
 2.25094     4.38667     29.83513      34.90805     34.08370    0b1111111111111111    20190611T122406717315
 2.25098     4.38583     29.83513      34.90805     34.05200    0b1111111111111111    20190611T122407139048
 2.25103     4.38583     29.86684      34.87635     34.08370    0b1111111111111111    20190611T122407559787
 2.25103     4.38667     29.99366      34.90805     34.08370    0b1111111111111111    20190611T122407980346
 2.25098     4.38500     29.99366      34.87635     34.05200    0b1111111111111111    20190611T122408397698
 2.25103     4.38750     29.99366      34.90805     34.05200    0b1111111111111111    20190611T122408816486
 2.25103     4.38833     29.99366      34.93976     34.08370    0b1111111111111111    20190611T122409235821
 2.25103     4.38667     29.99366      34.90805     34.08370    0b1111111111111111    20190611T122409654883
 2.25113     4.38417     29.99366      34.90805     34.08370    0b1111111111111111    20190611T122410074975
 2.25113     4.38750     30.05707      34.90805     34.08370    0b1111111111111111    20190611T122410495382
 2.25113     4.38917     30.08878      34.90805     34.11541    0b1111111111111111    20190611T122410917370
 2.25113     4.38833     30.05707      34.90805     34.08370    0b1111111111111111    20190611T122411335830
 2.25117     4.38833     30.12048      34.90805     34.08370    0b1111111111111111    20190611T122411755431
 2.25108     4.38833     30.12048      34.90805     34.08370    0b1111111111111111    20190611T122412175960
 2.25117     4.38750     30.12048      34.93976     34.08370    0b1111111111111111    20190611T122412597689
 2.25127     4.39000     30.15219      34.90805     34.08370    0b1111111111111111    20190611T122413022557
 2.25122     4.38750     30.18389      34.90805     34.08370    0b1111111111111111    20190611T122413441680
 2.25122     4.38750     30.18389      34.90805     34.08370    0b1111111111111111    20190611T122413861645
 2.25127     4.38917     30.18389      34.90805     34.08370    0b1111111111111111    20190611T122414280811
 2.25117     4.38750     30.21560      34.93976     34.08370    0b1111111111111111    20190611T122414699820
 2.25127     4.38667     30.24731      34.93976     34.08370    0b1111111111111111    20190611T122415120061
 2.25127     4.38917     30.24731      34.90805     34.08370    0b1111111111111111    20190611T122415540694
 2.25122     4.39000     30.24731      34.90805     34.08370    0b1111111111111111    20190611T122415967561
 2.25131     4.38750     30.24731      34.90805     34.11541    0b1111111111111111    20190611T122416393449
 2.25127     4.38917     30.27901      34.93976     34.08370    0b1111111111111111    20190611T122416817056
 2.25131     4.38583     30.24731      34.93976     34.08370    0b1111111111111111    20190611T122417238021
 2.25131     4.38750     30.24731      34.93976     34.08370    0b1111111111111111    20190611T122417657113
 2.25127     4.38583     30.27901      34.93976     34.11541    0b1111111111111111    20190611T122418076733
 2.25131     4.38750     30.31072      34.93976     34.08370    0b1111111111111111    20190611T122418501967
 2.25131     4.38750     30.27901      34.93976     34.08370    0b1111111111111111    20190611T122418924356
 2.25131     4.38917     30.27901      34.93976     34.11541    0b1111111111111111    20190611T122419344749
 2.25141     4.38833     30.27901      34.90805     34.08370    0b1111111111111111    20190611T122419765609
 2.25131     4.38833     30.31072      34.93976     34.08370    0b1111111111111111    20190611T122420189556
 2.25136     4.38917     30.31072      34.93976     34.11541    0b1111111111111111    20190611T122420609850
 2.25131     4.39000     30.31072      34.90805     34.11541    0b1111111111111111    20190611T122421029033
 2.25141     4.38833     30.31072      34.93976     34.11541    0b1111111111111111    20190611T122421447835
 2.25136     4.38833     30.31072      34.93976     34.11541    0b1111111111111111    20190611T122421867412
 2.25141     4.38917     30.34242      34.93976     34.11541    0b1111111111111111    20190611T122422286468
 2.25150     4.38750     30.37413      34.90805     34.08370    0b1111111111111111    20190611T122422704950
 2.25136     4.38833     30.37413      34.93976     34.05200    0b1111111111111111    20190611T122423125485
 2.25136     4.39000     30.37413      34.93976     34.11541    0b1111111111111111    20190611T122423545154
 2.25150     4.38667     30.37413      34.93976     34.08370    0b1111111111111111    20190611T122423965108
 2.25150     4.38833     30.37413      34.93976     34.11541    0b1111111111111111    20190611T122424385300
 2.25145     4.39083     30.40583      34.93976     34.11541    0b1111111111111111    20190611T122424810940
 2.25145     4.38917     30.40583      34.90805     34.11541    0b1111111111111111    20190611T122425235865
 2.25141     4.38833     30.43754      34.90805     34.08370    0b1111111111111111    20190611T122425656729
 2.25155     4.38917     30.43754      34.93976     34.11541    0b1111111111111111    20190611T122426077145
 2.25150     4.38833     30.40583      34.93976     34.11541    0b1111111111111111    20190611T122426496594
 2.25159     4.38917     30.43754      34.93976     34.08370    0b1111111111111111    20190611T122426916097
 2.25150     4.39000     30.46925      34.93976     34.11541    0b1111111111111111    20190611T122427335208
 2.25155     4.38750     30.43754      34.93976     34.11541    0b1111111111111111    20190611T122427754294
 2.25155     4.38667     30.46925      34.93976     34.11541    0b1111111111111111    20190611T122428175122
 2.25155     4.39167     30.50095      34.93976     34.11541    0b1111111111111111    20190611T122428596369
 2.25155     4.38833     30.46925      34.90805     34.11541    0b1111111111111111    20190611T122429016853
 2.25159     4.39083     30.50095      34.90805     34.11541    0b1111111111111111    20190611T122429437973
 2.25159     4.38917     30.50095      34.93976     34.11541    0b1111111111111111    20190611T122429856295
 2.25164     4.38917     30.50095      34.93976     34.11541    0b1111111111111111    20190611T122430276731
 2.25159     4.38917     30.53266      34.93976     34.11541    0b1111111111111111    20190611T122430701105
 2.25169     4.39167     30.53266      34.93976     34.11541    0b1111111111111111    20190611T122431125892
 2.25155     4.39167     30.53266      34.93976     34.11541    0b1111111111111111    20190611T122431550971
 2.25169     4.38917     30.56436      34.93976     34.11541    0b1111111111111111    20190611T122431972968
 2.25169     4.38917     30.56436      34.93976     34.11541    0b1111111111111111    20190611T122432398420
 2.25173     4.39167     30.56436      34.93976     34.11541    0b1111111111111111    20190611T122432823572
 2.25173     4.38667     30.59607      34.93976     34.11541    0b1111111111111111    20190611T122433245792
 2.25178     4.38917     30.62777      34.97146     34.11541    0b1111111111111111    20190611T122433665637
 2.25173     4.38917     30.62777      34.93976     34.11541    0b1111111111111111    20190611T122434085154
 2.25173     4.39000     30.65948      34.93976     34.08370    0b1111111111111111    20190611T122434504366
 2.25183     4.39000     30.62777      34.93976     34.11541    0b1111111111111111    20190611T122434924866
 2.25183     4.39000     30.62777      34.93976     34.11541    0b1111111111111111    20190611T122435345111
 2.25178     4.39083     30.62777      34.93976     34.14711    0b1111111111111111    20190611T122435765006
 2.25183     4.39083     30.65948      34.93976     34.11541    0b1111111111111111    20190611T122436184334
 2.25169     4.38917     30.65948      34.90805     34.11541    0b1111111111111111    20190611T122436604486
 2.25173     4.39000     30.65948      34.93976     34.11541    0b1111111111111111    20190611T122437025255
 2.25173     4.38917     30.69119      34.93976     34.11541    0b1111111111111111    20190611T122437445431
 2.25183     4.38917     30.69119      34.93976     34.11541    0b1111111111111111    20190611T122437867068
 2.25178     4.38833     30.69119      34.93976     34.11541    0b1111111111111111    20190611T122438286662
 2.25183     4.39000     30.72289      34.93976     34.11541    0b1111111111111111    20190611T122438708171
 2.25188     4.39083     30.72289      34.93976     34.11541    0b1111111111111111    20190611T122439134121
 2.25188     4.39083     30.72289      34.93976     34.14711    0b1111111111111111    20190611T122439559735
 2.25188     4.38917     30.75460      34.93976     34.14711    0b1111111111111111    20190611T122439985228
 2.25192     4.39167     30.75460      34.93976     34.11541    0b1111111111111111    20190611T122440407997
 2.25188     4.38917     30.75460      34.93976     34.11541    0b1111111111111111    20190611T122440830254
 2.25192     4.38917     30.75460      34.97146     34.11541    0b1111111111111111    20190611T122441249738
 2.25188     4.38833     30.78630      34.93976     34.14711    0b1111111111111111    20190611T122441672083
 2.25188     4.38917     30.78630      34.93976     34.11541    0b1111111111111111    20190611T122442096796
 2.25192     4.38833     30.81801      34.93976     34.11541    0b1111111111111111    20190611T122442521049
 2.25188     4.38917     30.81801      34.93976     34.11541    0b1111111111111111    20190611T122442942237
 2.25192     4.39167     30.81801      34.93976     34.14711    0b1111111111111111    20190611T122443362768
 2.25188     4.38833     30.81801      34.93976     34.14711    0b1111111111111111    20190611T122443783907
 2.25188     4.38917     30.81801      34.93976     34.14711    0b1111111111111111    20190611T122444203586
 2.25197     4.39167     30.81801      34.93976     34.14711    0b1111111111111111    20190611T122444623814
 2.25197     4.38917     30.81801      34.93976     34.11541    0b1111111111111111    20190611T122445043716
 2.25192     4.39000     30.84971      34.93976     34.11541    0b1111111111111111    20190611T122445464493
 2.25192     4.38917     30.84971      34.93976     34.11541    0b1111111111111111    20190611T122445885492
 2.25188     4.38833     30.88142      34.93976     34.11541    0b1111111111111111    20190611T122446305980
 2.25197     4.38917     30.88142      34.93976     34.11541    0b1111111111111111    20190611T122446726849
 2.25188     4.39083     30.88142      34.93976     34.11541    0b1111111111111111    20190611T122447144776
 2.25197     4.38917     30.88142      34.93976     34.11541    0b1111111111111111    20190611T122447564940
 2.25192     4.38917     30.94483      34.93976     34.14711    0b1111111111111111    20190611T122447985301
 2.25202     4.39000     31.23018      34.93976     34.14711    0b1111111111111111    20190611T122448404891
 2.25234     4.39083     32.21306      34.97146     34.14711    0b1111111111111111    20190611T122448824815
 2.25258     4.39167     33.48129      34.93976     34.14711    0b1111111111111111    20190611T122449244194
 2.25267     4.39000     34.84464      34.97146     34.17882    0b1111111111111111    20190611T122449665277
 2.25286     4.39167     36.65187      34.93976     34.17882    0b1111111111111111    20190611T122450086344
 2.25309     4.38833     38.71275      34.93976     34.17882    0b1111111111111111    20190611T122450513575
 2.25328     4.38667     39.82245      34.97146     34.17882    0b1111111111111111    20190611T122450935236
 2.25333     4.39333     40.86874      34.97146     34.17882    0b1111111111111111    20190611T122451354882
 2.25347     4.39250     42.13697      34.97146     34.21053    0b1111111111111111    20190611T122451774863
 2.25370     4.39333     43.37349      34.97146     34.24223    0b1111111111111111    20190611T122452194764
 2.25370     4.39000     44.57831      34.97146     34.24223    0b1111111111111111    20190611T122452614423
 2.25384     4.39250     45.71972      35.00317     34.21053    0b1111111111111111    20190611T122453034588
 2.25384     4.39333     46.67089      34.97146     34.24223    0b1111111111111111    20190611T122453454726
 2.25398     4.39417     47.62207      34.93976     34.24223    0b1111111111111111    20190611T122453875996
 2.25408     4.39333     48.57324      34.97146     34.24223    0b1111111111111111    20190611T122454296828
 2.25408     4.39167     49.49271      34.97146     34.27394    0b1111111111111111    20190611T122454717957
 2.25417     4.39250     50.38047      34.97146     34.27394    0b1111111111111111    20190611T122455139103
 2.25431     4.39417     51.17311      34.97146     34.24223    0b1111111111111111    20190611T122455559130
 2.25445     4.39417     52.06088      35.00317     34.24223    0b1111111111111111    20190611T122455979279
 2.25445     4.39333     52.85352      35.00317     34.27394    0b1111111111111111    20190611T122456398837
 2.25450     4.39333     53.58275      34.97146     34.30564    0b1111111111111111    20190611T122456818676
 2.25469     4.39333     54.31198      35.00317     34.27394    0b1111111111111111    20190611T122457238288
 2.25473     4.39333     55.04122      35.00317     34.27394    0b1111111111111111    20190611T122457658747
 2.25478     4.39417     55.64363      35.00317     34.24223    0b1111111111111111    20190611T122458078803
 2.25478     4.39417     56.30945      35.00317     34.27394    0b1111111111111111    20190611T122458498646
 2.25497     4.39583     57.00698      35.00317     34.27394    0b1111111111111111    20190611T122458918369
 2.25492     4.39750     57.64109      34.97146     34.30564    0b1111111111111111    20190611T122459338060
 2.25506     4.39417     58.18009      35.00317     34.30564    0b1111111111111111    20190611T122459758598
 2.25502     4.39500     58.84591      34.97146     34.30564    0b1111111111111111    20190611T122500177876
 2.25506     4.39750     59.35320      35.00317     34.30564    0b1111111111111111    20190611T122500597900
 2.25516     4.39667     59.89220      34.97146     34.30564    0b1111111111111111    20190611T122501018606
 2.25511     4.39500     60.30438      35.00317     34.30564    0b1111111111111111    20190611T122501438593
 2.25511     4.39750     60.81167      35.00317     34.30564    0b1111111111111111    20190611T122501858794
 2.25520     4.39750     61.22384      35.00317     34.30564    0b1111111111111111    20190611T122502278730
 2.25530     4.39500     61.69943      34.97146     34.33735    0b1111111111111111    20190611T122502700497
 2.25553     4.39667     62.17502      35.00317     34.30564    0b1111111111111111    20190611T122503119626
 2.25548     4.39583     62.55549      35.00317     34.30564    0b1111111111111111    20190611T122503541077
 2.25558     4.39667     62.90425      35.00317     34.33735    0b1111111111111111    20190611T122503962949
 2.25548     4.39583     63.31642      35.00317     34.33735    0b1111111111111111    20190611T122504381545
 2.25563     4.39667     63.66519      35.00317     34.33735    0b1111111111111111    20190611T122504802834
 2.25553     4.39583     64.01395      35.03488     34.36906    0b1111111111111111    20190611T122505224468
 2.25563     4.39667     64.39442      35.00317     34.36906    0b1111111111111111    20190611T122505650104
 2.25558     4.39667     64.77489      35.03488     34.36906    0b1111111111111111    20190611T122506074206
 2.25558     4.39667     65.09195      35.03488     34.36906    0b1111111111111111    20190611T122506493186
 2.25563     4.39917     65.37730      35.03488     34.33735    0b1111111111111111    20190611T122506913910
 0.14198     0.01000     65.66265      35.03488     34.36906    0b1111111111111111    20190611T122507334035
 0.00000    -0.06250     66.01141      35.03488     34.33735    0b1111111111111111    20190611T122507754516
