Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25286     4.36833     23.68421      30.21560     29.64490    0b1111111111111111    20190531T144906409168
 2.25291     4.36833     23.65250      30.24731     29.64490    0b1111111111111111    20190531T144906830769
 2.25291     4.36667     23.68421      30.24731     29.64490    0b1111111111111111    20190531T144907251041
 2.25300     4.36750     23.68421      30.21560     29.64490    0b1111111111111111    20190531T144907671204
 2.25295     4.36750     23.68421      30.21560     29.64490    0b1111111111111111    20190531T144908091022
 2.25305     4.37000     23.68421      30.24731     29.67660    0b1111111111111111    20190531T144908516054
 2.25319     4.37000     24.22321      30.27901     29.67660    0b1111111111111111    20190531T144908936395
 2.25352     4.37000     25.68167      30.24731     29.67660    0b1111111111111111    20190531T144909356899
 2.25394     4.37083     27.29867      30.21560     29.70831    0b1111111111111111    20190531T144909775302
 2.25431     4.37333     28.59860      30.27901     29.70831    0b1111111111111111    20190531T144910194958
 2.25478     4.37333     30.15219      30.24731     29.70831    0b1111111111111111    20190531T144910614918
 2.25530     4.37167     31.70577      30.24731     29.70831    0b1111111111111111    20190531T144911034808
 2.25563     4.37250     32.62524      30.24731     29.70831    0b1111111111111111    20190531T144911454697
 2.25623     4.37500     33.63982      30.24731     29.70831    0b1111111111111111    20190531T144911878694
 2.25642     4.37500     34.55929      30.27901     29.70831    0b1111111111111111    20190531T144912301984
 2.25670     4.37583     35.25682      30.27901     29.74001    0b1111111111111111    20190531T144912723948
 2.25717     4.37583     36.20799      30.27901     29.74001    0b1111111111111111    20190531T144913149435
 2.25731     4.37583     37.38110      30.27901     29.74001    0b1111111111111111    20190531T144913569802
 2.25759     4.37583     38.68104      30.24731     29.77172    0b1111111111111111    20190531T144913993079
 2.25797     4.37583     39.82245      30.27901     29.74001    0b1111111111111111    20190531T144914415513
 2.25830     4.37833     40.96386      30.24731     29.74001    0b1111111111111111    20190531T144914840819
 2.25858     4.38000     42.42232      30.27901     29.74001    0b1111111111111111    20190531T144915263140
 2.25891     4.38083     43.27838      30.24731     29.77172    0b1111111111111111    20190531T144915681339
 2.25914     4.38000     43.88079      30.27901     29.74001    0b1111111111111111    20190531T144916100705
 2.25938     4.38083     44.41978      30.27901     29.74001    0b1111111111111111    20190531T144916520608
 2.25952     4.38083     44.95878      30.27901     29.74001    0b1111111111111111    20190531T144916940761
 2.25975     4.38333     45.56119      30.27901     29.74001    0b1111111111111111    20190531T144917360715
 2.25998     4.38333     46.13190      30.27901     29.74001    0b1111111111111111    20190531T144917781445
 2.26017     4.38333     46.63919      30.27901     29.77172    0b1111111111111111    20190531T144918203082
 2.26031     4.38417     47.08307      30.27901     29.74001    0b1111111111111111    20190531T144918623479
 2.26050     4.38167     47.59036      30.27901     29.77172    0b1111111111111111    20190531T144919043691
 2.26064     4.38500     48.54153      30.31072     29.77172    0b1111111111111111    20190531T144919463163
 2.26083     4.38333     49.01712      30.31072     29.74001    0b1111111111111111    20190531T144919883283
 2.26102     4.38667     48.98542      30.27901     29.74001    0b1111111111111111    20190531T144920303149
 2.26106     4.38250     48.82689      30.27901     29.77172    0b1111111111111111    20190531T144920721889
