CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        606         0        1.6163    0.1618   9.9927    24.2549       0b01000100000100    20181017T100423894507
 1       1290         0        1.6155    0.7167   2.2542    24.2232     0b1111111101011101    20181017T100423937428
 2        605         0        1.6148    0.1601  10.0869    24.2232       0b00000100000000    20181017T100423980387
 3       1279         0        1.6095    0.7083   2.2722    24.2549      0b101010101010101    20181017T100424023285
 4        608         0        1.6289    0.1625  10.0242    24.2549       0b01010100000101    20181017T100424066589
 5       1292         0        1.6260    0.7184   2.2633    24.2232     0b1111111111011111    20181017T100424109725
 6        609         0        1.6257    0.1608  10.1080    24.2549       0b01010100010101    20181017T100424152874
 7       1290         0        1.6267    0.7175   2.2672    24.2232     0b1111111101011101    20181017T100424195918
 8        604         0        1.6020    0.1583  10.1179    24.2549       0b00000000000000    20181017T100424238742
 9       1282         0        1.6069    0.7100   2.2632    24.2232      0b101110101011101    20181017T100424281483
10        606         0        1.6096    0.1594  10.0967    24.2549       0b01000100000100    20181017T100424324244
11       1279         0        1.5982    0.7067   2.2617    24.2232      0b101010101010101    20181017T100424367000
12        605         0        1.6138    0.1605  10.0547    24.2549       0b00000100000000    20181017T100424409868
13       1288         0        1.6192    0.7142   2.2673    24.2549      0b101111101011101    20181017T100424452629
14        610         0        1.6215    0.1617  10.0299    24.2232       0b01010101010101    20181017T100424495494
15       1289         0        1.6192    0.7132   2.2705    24.2549      0b111111101011101    20181017T100424538256
 0        637        50        1.8668    0.1874   9.9608    24.4134       0b01010100000000    20181017T100436670608
 1       1424        50        1.8668    0.8283   2.2536    24.4451     0b1101111101011101    20181017T100436713709
 2        637        50        1.8660    0.1858  10.0413    24.4134       0b01010100000000    20181017T100436757154
 3       1412        50        1.8592    0.8183   2.2720    24.4134      0b101010101010101    20181017T100436800251
 4        640        50        1.8885    0.1891   9.9877    24.4451       0b01010100000101    20181017T100436843342
 5       1432        50        1.8847    0.8332   2.2619    24.4134     0b1111111101011111    20181017T100436886203
 6        641        50        1.8825    0.1867  10.0848    24.4134       0b01010100010101    20181017T100436929316
 7       1432        50        1.8855    0.8317   2.2671    24.4134     0b1111111101011111    20181017T100436972167
 8        634        50        1.8480    0.1832  10.0892    24.4134       0b00000000000000    20181017T100437015047
