Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25333     4.38917     23.14521      28.44008     27.96449    0b1111111111111111    20190603T130348411870
 2.25328     4.38750     23.14521      28.44008     27.96449    0b1111111111111111    20190603T130348831858
 2.25328     4.38667     23.17692      28.44008     27.99620    0b1111111111111111    20190603T130349252230
 2.25328     4.38833     23.14521      28.47178     27.96449    0b1111111111111111    20190603T130349672555
 2.25319     4.38917     23.14521      28.47178     27.99620    0b1111111111111111    20190603T130350092836
 2.25323     4.38750     23.14521      28.47178     27.99620    0b1111111111111111    20190603T130350513179
 2.25314     4.38833     23.17692      28.47178     27.99620    0b1111111111111111    20190603T130350938603
 2.25328     4.38833     23.20862      28.47178     27.99620    0b1111111111111111    20190603T130351363085
 2.25319     4.38833     23.17692      28.47178     28.02790    0b1111111111111111    20190603T130351788585
 2.25314     4.38833     23.17692      28.47178     27.99620    0b1111111111111111    20190603T130352211914
 2.25314     4.38917     23.20862      28.47178     27.99620    0b1111111111111111    20190603T130352627610
 2.25323     4.38917     23.36715      28.50349     27.99620    0b1111111111111111    20190603T130353046631
 2.25333     4.38750     24.47685      28.47178     27.99620    0b1111111111111111    20190603T130353467290
 2.25366     4.39000     25.96703      28.50349     27.99620    0b1111111111111111    20190603T130353887373
 2.25417     4.39000     27.55231      28.50349     27.99620    0b1111111111111111    20190603T130354307853
 2.25464     4.38917     28.85225      28.50349     28.02790    0b1111111111111111    20190603T130354727018
 2.25511     4.39167     29.93025      28.47178     27.99620    0b1111111111111111    20190603T130355146453
 2.25553     4.39167     31.26189      28.47178     28.02790    0b1111111111111111    20190603T130355566522
 2.25600     4.39167     31.99112      28.50349     28.02790    0b1111111111111111    20190603T130355987751
 2.25628     4.39333     33.22765      28.50349     28.02790    0b1111111111111111    20190603T130356408440
 2.25661     4.39167     34.30564      28.50349     28.02790    0b1111111111111111    20190603T130356827812
 2.25694     4.39500     35.22511      28.50349     28.02790    0b1111111111111111    20190603T130357246899
 2.25727     4.39833     36.04946      28.50349     28.02790    0b1111111111111111    20190603T130357666684
 2.25745     4.39583     36.62016      28.47178     28.02790    0b1111111111111111    20190603T130358086459
 2.25764     4.39417     37.28599      28.47178     28.02790    0b1111111111111111    20190603T130358512102
 2.25783     4.39500     38.23716      28.47178     28.02790    0b1111111111111111    20190603T130358936185
 2.25797     4.39750     38.90298      28.50349     28.02790    0b1111111111111111    20190603T130359357929
 2.25820     4.39833     39.12492      28.50349     28.02790    0b1111111111111111    20190603T130359780921
 2.25848     4.39750     39.75904      28.50349     28.02790    0b1111111111111111    20190603T130400205022
 2.25877     4.39667     40.36145      28.50349     28.02790    0b1111111111111111    20190603T130400625048
 2.25905     4.40083     41.09068      28.47178     28.05961    0b1111111111111111    20190603T130401045396
 2.25928     4.40000     42.10526      28.47178     28.02790    0b1111111111111111    20190603T130401465259
 2.25947     4.39917     42.35891      28.50349     28.02790    0b1111111111111111    20190603T130401885485
 2.25961     4.40000     43.05644      28.50349     28.02790    0b1111111111111111    20190603T130402306732
 2.25980     4.39917     43.43691      28.50349     28.05961    0b1111111111111111    20190603T130402726596
 2.25998     4.40167     44.19784      28.50349     28.05961    0b1111111111111111    20190603T130403146086
 2.26027     4.40167     45.08561      28.50349     28.05961    0b1111111111111111    20190603T130403564901
 2.26050     4.40083     46.06848      28.53519     28.09131    0b1111111111111111    20190603T130403991140
 2.26073     4.40167     46.16360      28.50349     28.02790    0b1111111111111111    20190603T130404414088
 2.26083     4.40250     46.54407      28.53519     28.05961    0b1111111111111111    20190603T130404838229
 2.26102     4.40083     47.17819      28.50349     28.09131    0b1111111111111111    20190603T130405262494
 2.26120     4.40250     48.25618      28.50349     28.05961    0b1111111111111111    20190603T130405685988
 2.26130     4.40250     48.89030      28.50349     28.05961    0b1111111111111111    20190603T130406111459
 2.26158     4.40500     49.52441      28.47178     28.09131    0b1111111111111111    20190603T130406536872
 2.26162     4.40500     49.96829      28.50349     28.05961    0b1111111111111111    20190603T130406962036
 2.26181     4.40417     50.60241      28.50349     28.05961    0b1111111111111111    20190603T130407381699
 2.26200     4.40333     51.07800      28.50349     28.05961    0b1111111111111111    20190603T130407800910
 2.26209     4.40417     51.55358      28.50349     28.05961    0b1111111111111111    20190603T130408220923
 2.26228     4.40667     51.87064      28.50349     28.05961    0b1111111111111111    20190603T130408641242
 2.26242     4.40583     51.99746      28.50349     28.05961    0b1111111111111111    20190603T130409060506
 2.26252     4.40500     51.93405      28.50349     28.09131    0b1111111111111111    20190603T130409481364
 2.26252     4.40750     52.12429      28.50349     28.09131    0b1111111111111111    20190603T130409900267
 2.26256     4.40583     53.04375      28.50349     28.09131    0b1111111111111111    20190603T130410320251
 2.26270     4.40750     53.01205      28.47178     28.05961    0b1111111111111111    20190603T130410741361
 2.26289     4.40833     53.36081      28.50349     28.05961    0b1111111111111111    20190603T130411161841
 2.26298     4.40750     54.12175      28.53519     28.09131    0b1111111111111111    20190603T130411581995
 2.26313     4.40500     54.94610      28.50349     28.05961    0b1111111111111111    20190603T130412002053
 2.26322     4.40750     54.97781      28.50349     28.09131    0b1111111111111111    20190603T130412421727
 2.26331     4.40583     55.16804      28.50349     28.12302    0b1111111111111111    20190603T130412842064
 2.26317     4.40667     56.18263      28.53519     28.09131    0b1111111111111111    20190603T130413261927
 2.26313     4.40917     56.91186      28.50349     28.09131    0b1111111111111111    20190603T130413681963
 2.26322     4.40750     57.16550      28.50349     28.09131    0b1111111111111111    20190603T130414102160
 2.26313     4.40583     57.45086      28.50349     28.09131    0b1111111111111111    20190603T130414522067
 2.26322     4.41000     57.38744      28.50349     28.12302    0b1111111111111111    20190603T130414940950
 2.26313     4.40917     57.38744      28.50349     28.09131    0b1111111111111111    20190603T130415360684
 2.26331     4.40750     57.29233      28.50349     28.09131    0b1111111111111111    20190603T130415781172
 2.26331     4.40583     57.73621      28.53519     28.12302    0b1111111111111111    20190603T130416201260
 2.26327     4.40583     57.79962      28.50349     28.09131    0b1111111111111111    20190603T130416621045
 2.26350     4.40750     57.13380      28.50349     28.09131    0b1111111111111111    20190603T130417041230
 2.26350     4.40833     56.49968      28.50349     28.09131    0b1111111111111111    20190603T130417459340
 2.26373     4.41000     56.94356      28.53519     28.09131    0b1111111111111111    20190603T130417878980
 2.26388     4.40833     57.70450      28.53519     28.09131    0b1111111111111111    20190603T130418299342
 2.26392     4.40917     57.38744      28.50349     28.09131    0b1111111111111111    20190603T130418718720
 2.26397     4.40917     57.54597      28.50349     28.12302    0b1111111111111111    20190603T130419138996
 2.26416     4.41083     58.18009      28.53519     28.12302    0b1111111111111111    20190603T130419559115
 2.26425     4.40917     58.18009      28.53519     28.09131    0b1111111111111111    20190603T130419979859
 2.26434     4.40917     58.62397      28.50349     28.12302    0b1111111111111111    20190603T130420400482
 2.26448     4.40917     59.35320      28.53519     28.12302    0b1111111111111111    20190603T130420820722
 2.26444     4.41083     59.82879      28.50349     28.09131    0b1111111111111111    20190603T130421241438
 2.26467     4.41167     60.27267      28.53519     28.12302    0b1111111111111111    20190603T130421660548
 2.26472     4.40917     60.77996      28.53519     28.09131    0b1111111111111111    20190603T130422079817
 2.26481     4.41250     60.65314      28.53519     28.12302    0b1111111111111111    20190603T130422499165
 2.26491     4.41083     60.81167      28.53519     28.12302    0b1111111111111111    20190603T130422919052
 2.26491     4.41250     61.25555      28.50349     28.09131    0b1111111111111111    20190603T130423338929
 2.26500     4.41250     61.79455      28.53519     28.12302    0b1111111111111111    20190603T130423759502
 2.26505     4.41333     62.27013      28.53519     28.09131    0b1111111111111111    20190603T130424179260
 2.26514     4.41083     62.84084      28.50349     28.12302    0b1111111111111111    20190603T130424599866
 2.26528     4.41333     63.28472      28.53519     28.12302    0b1111111111111111    20190603T130425019770
 2.26542     4.41250     63.47495      28.53519     28.12302    0b1111111111111111    20190603T130425439817
 2.26542     4.41083     63.72860      28.53519     28.12302    0b1111111111111111    20190603T130425864218
 2.26542     4.41333     64.07736      28.53519     28.09131    0b1111111111111111    20190603T130426289152
 2.26556     4.41333     64.33101      28.53519     28.09131    0b1111111111111111    20190603T130426714760
 2.26566     4.41250     64.36271      28.53519     28.12302    0b1111111111111111    20190603T130427136685
 2.26580     4.41500     64.39442      28.53519     28.12302    0b1111111111111111    20190603T130427561014
 2.26580     4.41333     64.55295      28.53519     28.15472    0b1111111111111111    20190603T130427986877
 2.26589     4.41167     64.48954      28.53519     28.12302    0b1111111111111111    20190603T130428412871
 2.26589     4.41250     64.80659      28.56690     28.12302    0b1111111111111111    20190603T130428838202
 2.26598     4.41333     64.58465      28.53519     28.12302    0b1111111111111111    20190603T130429260155
 2.26598     4.41250     64.39442      28.56690     28.09131    0b1111111111111111    20190603T130429685694
 2.26603     4.41417     64.61636      28.53519     28.15472    0b1111111111111111    20190603T130430111722
 2.26603     4.41417     64.83830      28.53519     28.12302    0b1111111111111111    20190603T130430536943
 2.26622     4.41500     64.52124      28.53519     28.12302    0b1111111111111111    20190603T130430962840
 2.26608     4.41250     64.52124      28.53519     28.15472    0b1111111111111111    20190603T130431386833
 2.26613     4.41500     64.52124      28.53519     28.12302    0b1111111111111111    20190603T130431811821
 2.26617     4.41500     64.55295      28.53519     28.12302    0b1111111111111111    20190603T130432235364
 2.26622     4.41333     64.67977      28.53519     28.12302    0b1111111111111111    20190603T130432655371
 2.26622     4.41417     64.90171      28.53519     28.15472    0b1111111111111111    20190603T130433074610
 2.26636     4.41333     65.15536      28.53519     28.12302    0b1111111111111111    20190603T130433493570
 2.26631     4.41250     65.47242      28.53519     28.15472    0b1111111111111111    20190603T130433912722
 2.26641     4.41417     65.53583      28.53519     28.15472    0b1111111111111111    20190603T130434331945
