Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24513     4.39833     23.90615      27.71084     26.91820    0b1111111111111111    20190603T130458885421
 2.24513     4.39750     23.93786      27.74255     26.91820    0b1111111111111111    20190603T130459304820
 2.24508     4.39583     23.93786      27.74255     26.94990    0b1111111111111111    20190603T130459724564
 2.24513     4.39500     23.96956      27.71084     26.91820    0b1111111111111111    20190603T130500143912
 2.24517     4.39500     23.96956      27.71084     26.91820    0b1111111111111111    20190603T130500563419
 2.24517     4.39667     24.00127      27.74255     26.91820    0b1111111111111111    20190603T130500984060
 2.24522     4.39833     24.00127      27.74255     26.94990    0b1111111111111111    20190603T130501403644
 2.24536     4.39833     25.49144      27.74255     26.94990    0b1111111111111111    20190603T130501823778
 2.24550     4.39833     27.67914      27.74255     26.98161    0b1111111111111111    20190603T130502244266
 2.24583     4.40000     28.97907      27.77425     26.98161    0b1111111111111111    20190603T130502664516
 2.24597     4.39917     29.67660      27.74255     26.98161    0b1111111111111111    20190603T130503090447
 2.24606     4.39667     31.03995      27.77425     27.01332    0b1111111111111111    20190603T130503512503
 2.24639     4.40083     32.40330      27.77425     26.98161    0b1111111111111111    20190603T130503931224
 2.24653     4.40000     33.60812      27.74255     27.01332    0b1111111111111111    20190603T130504350365
 2.24681     4.39917     34.74952      27.77425     27.01332    0b1111111111111111    20190603T130504770830
 2.24709     4.39917     35.60558      27.80596     27.01332    0b1111111111111111    20190603T130505191638
 2.24723     4.40250     36.71528      27.77425     27.01332    0b1111111111111111    20190603T130505611951
 2.24752     4.40250     37.88840      27.80596     27.04502    0b1111111111111111    20190603T130506031744
 2.24780     4.40417     38.83957      27.77425     27.01332    0b1111111111111111    20190603T130506451819
 2.24798     4.40167     39.98098      27.77425     27.01332    0b1111111111111111    20190603T130506870531
 2.24817     4.40333     41.05897      27.77425     27.01332    0b1111111111111111    20190603T130507289716
 2.24859     4.40583     42.10526      27.77425     27.04502    0b1111111111111111    20190603T130507710106
 2.24873     4.40500     42.92961      27.80596     27.07673    0b1111111111111111    20190603T130508129682
 2.24878     4.40417     43.75396      27.80596     27.04502    0b1111111111111111    20190603T130508549954
 2.24873     4.40417     44.57831      27.80596     27.04502    0b1111111111111111    20190603T130508970320
 2.24897     4.40333     45.14902      27.80596     27.04502    0b1111111111111111    20190603T130509388803
 2.24897     4.40500     45.87825      27.80596     27.07673    0b1111111111111111    20190603T130509808891
 2.24920     4.40667     46.67089      27.80596     27.07673    0b1111111111111111    20190603T130510229972
 2.24925     4.40583     47.33672      27.80596     27.07673    0b1111111111111111    20190603T130510650881
 2.24944     4.40750     47.93912      27.83767     27.07673    0b1111111111111111    20190603T130511071995
 2.24958     4.40667     48.66836      27.80596     27.07673    0b1111111111111111    20190603T130511491855
 2.24967     4.40667     49.49271      27.83767     27.07673    0b1111111111111111    20190603T130511912146
 2.24977     4.40583     49.93659      27.80596     27.07673    0b1111111111111111    20190603T130512330714
 2.24977     4.40750     51.01458      27.83767     27.07673    0b1111111111111111    20190603T130512750507
 2.24986     4.40667     50.95117      27.83767     27.07673    0b1111111111111111    20190603T130513170573
 2.24986     4.40750     51.45847      27.83767     27.10843    0b1111111111111111    20190603T130513590715
 2.25005     4.40750     51.96576      27.83767     27.10843    0b1111111111111111    20190603T130514011207
 2.25009     4.40750     52.72670      27.80596     27.10843    0b1111111111111111    20190603T130514432184
 2.25023     4.40750     53.13887      27.83767     27.14014    0b1111111111111111    20190603T130514852464
 2.25033     4.40667     53.77299      27.86937     27.07673    0b1111111111111111    20190603T130515272721
 2.25033     4.40750     54.12175      27.83767     27.10843    0b1111111111111111    20190603T130515692520
 2.25047     4.40917     54.47051      27.83767     27.10843    0b1111111111111111    20190603T130516111913
 2.25047     4.40833     55.13633      27.83767     27.14014    0b1111111111111111    20190603T130516530327
 2.25066     4.40750     55.26316      27.86937     27.10843    0b1111111111111111    20190603T130516949441
 2.25075     4.40833     55.70704      27.83767     27.10843    0b1111111111111111    20190603T130517368891
 2.25089     4.41000     56.02410      27.83767     27.10843    0b1111111111111111    20190603T130517788918
 2.25098     4.40833     56.21433      27.83767     27.14014    0b1111111111111111    20190603T130518208796
 2.25113     4.40750     56.40457      27.83767     27.10843    0b1111111111111111    20190603T130518630554
 2.25108     4.40750     56.78503      27.83767     27.10843    0b1111111111111111    20190603T130519049990
 2.25113     4.40833     57.13380      27.83767     27.10843    0b1111111111111111    20190603T130519470145
 2.25136     4.41083     57.48256      27.86937     27.14014    0b1111111111111111    20190603T130519889760
 2.25136     4.41083     57.79962      27.86937     27.14014    0b1111111111111111    20190603T130520309088
 2.25150     4.41000     58.24350      27.86937     27.14014    0b1111111111111111    20190603T130520730575
 2.25145     4.41000     58.49715      27.86937     27.17185    0b1111111111111111    20190603T130521150968
 2.25145     4.41083     59.09956      27.90108     27.14014    0b1111111111111111    20190603T130521571948
 2.25145     4.41250     59.48003      27.86937     27.17185    0b1111111111111111    20190603T130521993591
 2.25155     4.41167     59.70197      27.86937     27.14014    0b1111111111111111    20190603T130522413325
