Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23861     4.37417     24.82562      30.08878     29.13760    0b1111111111111111    20190605T144215212250
 2.23870     4.37417     24.82562      30.08878     29.13760    0b1111111111111111    20190605T144215634107
 2.23870     4.37500     24.82562      30.05707     29.13760    0b1111111111111111    20190605T144216052686
 2.23880     4.37583     24.85732      30.08878     29.13760    0b1111111111111111    20190605T144216472544
 2.23866     4.37667     24.85732      30.08878     29.13760    0b1111111111111111    20190605T144216892544
 2.23875     4.37417     24.88903      30.08878     29.13760    0b1111111111111111    20190605T144217311459
 2.23870     4.37500     24.88903      30.08878     29.10590    0b1111111111111111    20190605T144217730471
 2.23875     4.37500     24.88903      30.08878     29.13760    0b1111111111111111    20190605T144218150134
 2.23884     4.37750     24.92074      30.08878     29.13760    0b1111111111111111    20190605T144218568909
 2.23880     4.37167     24.92074      30.08878     29.13760    0b1111111111111111    20190605T144218989027
 2.23889     4.37583     24.95244      30.08878     29.16931    0b1111111111111111    20190605T144219408865
 2.23889     4.37667     24.98415      30.08878     29.13760    0b1111111111111111    20190605T144219830009
 2.23884     4.37667     24.98415      30.08878     29.13760    0b1111111111111111    20190605T144220249782
 2.23889     4.37667     25.01585      30.12048     29.16931    0b1111111111111111    20190605T144220670655
 2.23889     4.37667     25.26950      30.08878     29.16931    0b1111111111111111    20190605T144221090346
 2.23908     4.37667     26.28408      30.08878     29.20101    0b1111111111111111    20190605T144221509761
 2.23941     4.37750     28.12302      30.12048     29.16931    0b1111111111111111    20190605T144221929880
 2.23964     4.37833     29.93025      30.08878     29.20101    0b1111111111111111    20190605T144222349796
 2.23992     4.38000     32.97400      30.08878     29.16931    0b1111111111111111    20190605T144222770742
 2.24034     4.37667     35.32023      30.08878     29.20101    0b1111111111111111    20190605T144223190323
 2.24058     4.37917     36.62016      30.12048     29.23272    0b1111111111111111    20190605T144223610153
 2.24105     4.37917     37.95181      30.12048     29.23272    0b1111111111111111    20190605T144224030415
 2.24119     4.38167     39.15663      30.08878     29.26443    0b1111111111111111    20190605T144224451159
 2.24128     4.38167     40.26633      30.08878     29.26443    0b1111111111111111    20190605T144224870083
 2.24156     4.38000     41.43944      30.12048     29.26443    0b1111111111111111    20190605T144225289675
 2.24170     4.38333     42.64426      30.12048     29.23272    0b1111111111111111    20190605T144225708396
 2.24189     4.38333     43.81737      30.12048     29.26443    0b1111111111111111    20190605T144226128828
 2.24222     4.38250     44.86367      30.12048     29.23272    0b1111111111111111    20190605T144226549059
 2.24245     4.38333     45.75143      30.12048     29.26443    0b1111111111111111    20190605T144226968250
 2.24255     4.38500     46.67089      30.15219     29.29613    0b1111111111111111    20190605T144227387242
