CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8380      0.0       0.0     0.5573      1.6    5.8       5.093   25.1   0b1111111111111111    20190614T131046403887
 1     250     2.6788      0.7       2.3     2.5280      0.8    2.5       1.060   25.1   0b1111111111111111    20190614T131046404309
 2     250     2.8320      0.0       0.0     0.5573      2.5    7.5       5.081   25.1   0b1111111111111111    20190614T131046404712
 3     250     2.6769      0.7       2.3     2.5260      0.7    2.5       1.060   25.1   0b1111111111111111    20190614T131046405016
 4     250     2.8322      0.3       0.8     0.5598      1.7    5.8       5.059   25.1   0b1111111111111111    20190614T131046405309
 5     250     2.6750      0.6       1.5     2.5329      0.9    2.5       1.056   25.1   0b1111111111111111    20190614T131046405660
 6     250     2.8433      0.0       0.0     0.5606      3.7   12.5       5.072   25.1   0b1111111111111111    20190614T131046405949
 7     250     2.6798      0.7       2.3     2.5385      0.8    2.5       1.056   25.1   0b1111111111111111    20190614T131046406235
 8     250     2.8455      0.0       0.0     0.5576      2.0    6.7       5.103   25.1   0b1111111111111111    20190614T131046406616
 9     250     2.6846      0.5       1.5     2.5331      0.8    2.5       1.060   25.1   0b1111111111111111    20190614T131046406911
10     250     2.8523      0.0       0.0     0.5631      2.1    6.7       5.065   25.1   0b1111111111111111    20190614T131046407193
11     250     2.6745      0.5       1.5     2.5519      1.1    2.5       1.048   25.1   0b1111111111111111    20190614T131046407539
12     250     2.8717      0.0       0.0     0.5624      3.8   14.2       5.106   25.1   0b1111111111111111    20190614T131046407827
13     250     2.6837      0.7       2.3     2.5183      0.5    1.7       1.066   25.1   0b1111111111111111    20190614T131046408110
14     250     2.8687      0.0       0.0     0.5604      3.0    8.3       5.119   25.1   0b1111111111111111    20190614T131046408449
15     250     2.6654      0.6       1.5     2.5202      0.7    2.5       1.058   25.1   0b1111111111111111    20190614T131046408735
 0     240     2.7922      0.0       0.0     0.5495      1.4    5.0       5.081   25.3   0b1111111111111111    20190614T131049874743
 1     240     2.6744      0.3       0.8     2.5239      0.4    0.8       1.060   25.3   0b1111111111111111    20190614T131049875240
 2     240     2.7868      0.3       0.8     0.5499      1.5    5.0       5.068   25.3   0b1111111111111111    20190614T131049875566
 3     240     2.6723      0.0       0.0     2.5217      0.5    1.7       1.060   25.3   0b1111111111111111    20190614T131049875863
 4     240     2.7868      0.3       0.8     0.5513      1.5    5.0       5.055   25.3   0b1111111111111111    20190614T131049876217
 5     240     2.6696      0.4       0.8     2.5276      0.4    1.7       1.056   25.3   0b1111111111111111    20190614T131049876511
 6     240     2.7994      0.4       0.7     0.5522      1.7    5.0       5.070   25.3   0b1111111111111111    20190614T131049876796
 7     240     2.6749      0.4       0.7     2.5339      0.7    2.5       1.056   25.3   0b1111111111111111    20190614T131049877079
 8     240     2.8005      0.0       0.0     0.5493      1.0    3.3       5.099   25.3   0b1111111111111111    20190614T131049877463
 9     240     2.6803      0.3       0.7     2.5289      0.4    0.8       1.060   25.3   0b1111111111111111    20190614T131049877766
10     240     2.8094      0.2       0.7     0.5550      1.1    3.3       5.062   25.3   0b1111111111111111    20190614T131049878048
11     240     2.6702      0.3       0.7     2.5477      0.4    0.8       1.048   25.3   0b1111111111111111    20190614T131049878325
12     240     2.8320      0.0       0.0     0.5549      1.6    5.8       5.103   25.3   0b1111111111111111    20190614T131049878463
13     240     2.6800      0.3       0.7     2.5148      0.7    2.5       1.066   25.3   0b1111111111111111    20190614T131049878600
14     240     2.8283      0.0       0.0     0.5522      1.9    5.8       5.122   25.3   0b1111111111111111    20190614T131049878742
15     240     2.6625      0.0       0.0     2.5178      0.4    0.8       1.057   25.3   0b1111111111111111    20190614T131049878878
 0     230     2.7465      0.0       0.0     0.5408      0.9    3.3       5.078   25.4   0b1111111111111111    20190614T131053337590
 1     230     2.6678      0.0       0.0     2.5177      0.3    0.8       1.060   25.4   0b1111111111111111    20190614T131053337982
 2     230     2.7405      0.0       0.0     0.5398      1.2    4.2       5.077   25.4   0b1111111111111111    20190614T131053338290
 3     230     2.6655      0.0       0.0     2.5153      0.6    1.7       1.060   25.4   0b1111111111111111    20190614T131053338667
 4     230     2.7405      0.0       0.0     0.5416      0.9    3.3       5.060   25.4   0b1111111111111111    20190614T131053338966
 5     230     2.6618      0.0       0.0     2.5204      0.4    0.8       1.056   25.4   0b1111111111111111    20190614T131053339254
 6     230     2.7536      0.4       0.8     0.5442      0.6    2.5       5.060   25.4   0b1111111111111111    20190614T131053339583
 7     230     2.6681      0.4       0.7     2.5275      0.4    1.7       1.056   25.4   0b1111111111111111    20190614T131053339870
 8     230     2.7540      0.0       0.0     0.5404      0.7    1.7       5.096   25.4   0b1111111111111111    20190614T131053340185
 9     230     2.6735      0.4       0.7     2.5228      0.6    1.7       1.060   25.4   0b1111111111111111    20190614T131053340574
10     230     2.7630      0.0       0.0     0.5474      0.6    1.7       5.047   25.4   0b1111111111111111    20190614T131053340863
11     230     2.6637      0.4       0.8     2.5415      0.3    0.8       1.048   25.4   0b1111111111111111    20190614T131053341145
12     230     2.7855      0.0       0.0     0.5466      0.9    2.5       5.096   25.4   0b1111111111111111    20190614T131053341485
13     230     2.6745      0.0       0.0     2.5096      0.4    0.8       1.066   25.4   0b1111111111111111    20190614T131053341771
14     230     2.7817      0.0       0.0     0.5431      1.1    4.2       5.122   25.4   0b1111111111111111    20190614T131053342052
15     230     2.6583      0.4       0.8     2.5136      0.4    0.8       1.058   25.4   0b1111111111111111    20190614T131053342330
 0     220     2.6983      0.3       0.8     0.5321      0.7    2.5       5.071   25.6   0b1111111111111111    20190614T131056818698
 1     220     2.6565      0.0       0.0     2.5064      0.4    0.8       1.060   25.6   0b1111111111111111    20190614T131056819113
 2     220     2.6917      0.0       0.0     0.5305      0.4    0.8       5.074   25.6   0b1111111111111111    20190614T131056819462
 3     220     2.6534      0.2       0.8     2.5038      0.4    0.8       1.060   25.6   0b1111111111111111    20190614T131056819764
 4     220     2.6940      0.0       0.0     0.5327      0.3    0.8       5.058   25.6   0b1111111111111111    20190614T131056820055
 5     220     2.6477      0.3       0.8     2.5063      0.4    0.8       1.056   25.6   0b1111111111111111    20190614T131056820367
 6     220     2.7051      0.3       0.8     0.5343      0.7    2.5       5.063   25.6   0b1111111111111111    20190614T131056820658
 7     220     2.6558      0.0       0.0     2.5162      0.6    1.7       1.055   25.6   0b1111111111111111    20190614T131056820940
 8     220     2.7061      0.2       0.8     0.5312      0.6    1.7       5.094   25.6   0b1111111111111111    20190614T131056821244
 9     220     2.6610      0.0       0.0     2.5108      0.4    1.7       1.060   25.6   0b1111111111111111    20190614T131056821530
10     220     2.7142      0.0       0.0     0.5374      0.4    1.7       5.051   25.6   0b1111111111111111    20190614T131056821812
11     220     2.6513      0.0       0.0     2.5298      0.3    0.8       1.048   25.6   0b1111111111111111    20190614T131056822151
12     220     2.7360      0.0       0.0     0.5375      0.5    1.7       5.090   25.6   0b1111111111111111    20190614T131056822464
13     220     2.6641      0.2       0.8     2.5000      0.4    1.7       1.066   25.6   0b1111111111111111    20190614T131056822761
14     220     2.7330      0.0       0.0     0.5337      0.7    2.5       5.120   25.6   0b1111111111111111    20190614T131056823043
15     220     2.6501      0.4       0.8     2.5062      0.4    0.8       1.057   25.6   0b1111111111111111    20190614T131056823343
 0     210     2.6498      0.0       0.0     0.5222      0.4    0.8       5.074   25.8   0b1111111111111111    20190614T131100291200
 1     210     2.6347      0.2       0.8     2.4861      0.4    0.8       1.060   25.8   0b1111111111111111    20190614T131100291669
 2     210     2.6435      0.4       0.8     0.5207      0.4    1.7       5.076   25.8   0b1111111111111111    20190614T131100291985
 3     210     2.6306      0.4       0.7     2.4824      0.2    0.8       1.060   25.8   0b1111111111111111    20190614T131100292280
 4     210     2.6453      0.2       0.8     0.5232      0.5    1.7       5.056   25.8   0b1111111111111111    20190614T131100292621
 5     210     2.6220      0.0       0.0     2.4822      0.4    0.8       1.056   25.8   0b1111111111111111    20190614T131100292910
 6     210     2.6565      0.0       0.0     0.5249      0.2    0.8       5.061   25.8   0b1111111111111111    20190614T131100293193
 7     210     2.6332      0.0       0.0     2.4943      0.2    0.8       1.056   25.8   0b1111111111111111    20190614T131100293527
 8     210     2.6576      0.4       0.8     0.5217      0.3    0.8       5.094   25.8   0b1111111111111111    20190614T131100293813
 9     210     2.6378      0.0       0.0     2.4890      0.3    0.8       1.060   25.8   0b1111111111111111    20190614T131100294147
10     210     2.6655      0.0       0.0     0.5276      0.3    0.8       5.052   25.8   0b1111111111111111    20190614T131100294500
11     210     2.6288      0.0       0.0     2.5085      0.5    1.7       1.048   25.8   0b1111111111111111    20190614T131100294791
12     210     2.6860      0.3       0.8     0.5277      0.5    1.7       5.090   25.8   0b1111111111111111    20190614T131100295070
13     210     2.6445      0.0       0.0     2.4819      0.4    0.8       1.066   25.8   0b1111111111111111    20190614T131100295387
14     210     2.6835      0.0       0.0     0.5233      0.4    1.7       5.128   25.8   0b1111111111111111    20190614T131100295685
15     210     2.6348      0.0       0.0     2.4916      0.4    1.7       1.057   25.8   0b1111111111111111    20190614T131100295963
 0     200     2.6004      0.3       0.8     0.5123      0.3    0.8       5.076   25.9   0b1111111111111111    20190614T131103757903
 1     200     2.5965      0.0       0.0     2.4501      0.3    0.8       1.060   25.9   0b1111111111111111    20190614T131103758299
 2     200     2.5947      0.4       0.8     0.5111      0.4    0.8       5.077   25.9   0b1111111111111111    20190614T131103758702
 3     200     2.5920      0.0       0.0     2.4461      0.4    0.8       1.060   25.9   0b1111111111111111    20190614T131103759004
 4     200     2.5966      0.2       0.8     0.5133      0.4    1.7       5.058   25.9   0b1111111111111111    20190614T131103759297
 5     200     2.5808      0.2       0.7     2.4431      0.4    0.8       1.056   25.9   0b1111111111111111    20190614T131103759641
 6     200     2.6077      0.0       0.0     0.5151      0.2    0.8       5.063   25.9   0b1111111111111111    20190614T131103759930
 7     200     2.5943      0.2       0.8     2.4577      0.4    0.8       1.056   25.9   0b1111111111111111    20190614T131103760213
 8     200     2.6085      0.0       0.0     0.5122      0.4    0.8       5.093   25.9   0b1111111111111111    20190614T131103760548
