Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25075     4.37000     22.51110      29.42295     29.13760    0b1111111111111111    20190411T163418462786
 2.25075     4.36833     22.57451      29.42295     29.10590    0b1111111111111111    20190411T163418881009
 2.25066     4.37083     22.54280      29.42295     29.13760    0b1111111111111111    20190411T163419297985
 2.25066     4.36917     22.54280      29.42295     29.13760    0b1111111111111111    20190411T163419716381
 2.25070     4.36917     22.54280      29.45466     29.13760    0b1111111111111111    20190411T163420135595
 2.25080     4.37083     23.17692      29.42295     29.16931    0b1111111111111111    20190411T163420554383
 2.25117     4.37000     24.50856      29.45466     29.16931    0b1111111111111111    20190411T163420973217
 2.25159     4.37083     26.22067      29.45466     29.16931    0b1111111111111111    20190411T163421392090
 2.25197     4.37250     28.15472      29.45466     29.20101    0b1111111111111111    20190411T163421810441
 2.25253     4.37250     30.05707      29.45466     29.16931    0b1111111111111111    20190411T163422228978
 2.25286     4.37250     31.92771      29.45466     29.16931    0b1111111111111111    20190411T163422646972
 2.25328     4.37417     33.51300      29.48637     29.20101    0b1111111111111111    20190411T163423065360
 2.25380     4.37250     35.06658      29.48637     29.20101    0b1111111111111111    20190411T163423484289
 2.25422     4.37667     36.62016      29.45466     29.20101    0b1111111111111111    20190411T163423902042
 2.25473     4.37833     38.14204      29.48637     29.23272    0b1111111111111111    20190411T163424320781
 2.25492     4.37417     39.56880      29.48637     29.23272    0b1111111111111111    20190411T163424737249
 2.25520     4.37583     40.93215      29.45466     29.20101    0b1111111111111111    20190411T163425155643
 2.25553     4.37750     42.29550      29.45466     29.23272    0b1111111111111111    20190411T163425574125
 2.25586     4.37833     43.56373      29.48637     29.26443    0b1111111111111111    20190411T163425993623
 2.25628     4.37917     44.67343      29.48637     29.23272    0b1111111111111111    20190411T163426411868
 2.25647     4.38083     45.84654      29.45466     29.23272    0b1111111111111111    20190411T163426829697
 2.25680     4.37917     46.79772      29.48637     29.26443    0b1111111111111111    20190411T163427248746
 2.25694     4.38000     47.87571      29.48637     29.26443    0b1111111111111111    20190411T163427669599
 2.25717     4.38000     48.89030      29.48637     29.23272    0b1111111111111111    20190411T163428087709
 2.25741     4.38083     49.90488      29.48637     29.26443    0b1111111111111111    20190411T163428506000
 2.25759     4.38167     50.69753      29.45466     29.23272    0b1111111111111111    20190411T163428925225
 2.25788     4.38250     51.61699      29.48637     29.29613    0b1111111111111111    20190411T163429342564
 2.25802     4.38333     52.50476      29.51807     29.26443    0b1111111111111111    20190411T163429760981
 2.25848     4.38333     53.17058      29.48637     29.26443    0b1111111111111111    20190411T163430178973
 2.25853     4.38333     53.96322      29.48637     29.26443    0b1111111111111111    20190411T163430598079
 2.25877     4.38333     54.72416      29.48637     29.26443    0b1111111111111111    20190411T163431016836
 2.25891     4.38333     55.45339      29.48637     29.29613    0b1111111111111111    20190411T163431435708
 2.25909     4.38417     56.11921      29.48637     29.26443    0b1111111111111111    20190411T163431855696
 2.25942     4.38417     56.88015      29.48637     29.26443    0b1111111111111111    20190411T163432273661
 2.25952     4.38417     57.57768      29.48637     29.26443    0b1111111111111111    20190411T163432692781
 2.25966     4.38583     58.27521      29.51807     29.29613    0b1111111111111111    20190411T163433110881
 2.25980     4.38583     58.81420      29.48637     29.29613    0b1111111111111111    20190411T163433529633
 2.25989     4.38500     59.35320      29.51807     29.26443    0b1111111111111111    20190411T163433949165
 2.26008     4.38667     60.01902      29.51807     29.23272    0b1111111111111111    20190411T163434367847
 2.26022     4.38583     60.52632      29.51807     29.29613    0b1111111111111111    20190411T163434786826
 2.26041     4.38750     60.90679      29.51807     29.32784    0b1111111111111111    20190411T163435205397
 2.26045     4.39000     61.31896      29.48637     29.29613    0b1111111111111111    20190411T163435624219
 2.26050     4.38917     61.76284      29.51807     29.29613    0b1111111111111111    20190411T163436042206
 2.26078     4.38667     62.23843      29.48637     29.32784    0b1111111111111111    20190411T163436462631
 2.26088     4.39000     62.65060      29.51807     29.29613    0b1111111111111111    20190411T163436880319
 2.26088     4.38833     63.06278      29.51807     29.29613    0b1111111111111111    20190411T163437298445
 2.26116     4.38833     63.47495      29.48637     29.29613    0b1111111111111111    20190411T163437716195
 2.26125     4.38750     63.82372      29.51807     29.29613    0b1111111111111111    20190411T163438133926
 2.26139     4.38917     64.20419      29.51807     29.29613    0b1111111111111111    20190411T163438552964
 2.26144     4.39000     64.67977      29.51807     29.29613    0b1111111111111111    20190411T163438971419
 2.11988     4.37167     65.09195      29.48637     29.32784    0b1111111111111111    20190411T163439389676
 0.00000    -0.06417     65.34559      29.51807     29.29613    0b1111111111111111    20190411T163439809177
