CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        799         0        1.5967    0.3144   5.0782    26.0621      0b100000101000100    20181005T201207331200
 1       2280         0        1.5968    1.5082   1.0587    26.0304      0b111010101011101    20181005T201207469687
 2        796         0        1.5993    0.3133   5.1041    26.0304       0b00000000000000    20181005T201207608180
 3       2262         0        1.5870    1.4992   1.0586    26.0621      0b111010101010101    20181005T201207746379
 4        802         0        1.6110    0.3183   5.0607    26.0621      0b101000101000101    20181005T201207884765
 5       2280         0        1.6002    1.5150   1.0562    26.0621      0b111010101011101    20181005T201208023009
 6        797         0        1.5985    0.3154   5.0681    26.0621      0b100000100000100    20181005T201208161376
 7       2280         0        1.5965    1.5125   1.0556    26.0621      0b111010101011101    20181005T201208299617
 8        796         0        1.6095    0.3133   5.1367    26.0621       0b00000000000000    20181005T201208438010
 9       2280         0        1.6140    1.5192   1.0624    26.0621      0b111010101011101    20181005T201208576368
10        803         0        1.6161    0.3183   5.0768    26.0621      0b101000101010101    20181005T201208714746
11       2285         0        1.5991    1.5250   1.0486    26.0938     0b1111011111111111    20181005T201208853002
12        801         0        1.6109    0.3185   5.0578    26.0938      0b100000101000101    20181005T201208991360
13       2252         0        1.5960    1.5002   1.0639    26.0938      0b101010101010101    20181005T201209129621
14        796         0        1.6170    0.3150   5.1333    26.0621       0b00000000000000    20181005T201209268117
15       2281         0        1.6058    1.5200   1.0564    26.0938      0b111011111111111    20181005T201209406317
 0        859        50        1.8453    0.3639   5.0707    26.3792      0b100000101000100    20181005T201221609895
 1       2570        50        1.8458    1.7437   1.0585    26.3792      0b111010101011101    20181005T201221748037
 2        855        50        1.8480    0.3625   5.0979    26.3792       0b00000000000000    20181005T201221886412
 3       2548        50        1.8345    1.7333   1.0584    26.4109      0b111010101010101    20181005T201222024634
 4        861        50        1.8609    0.3683   5.0522    26.4109      0b100000101000101    20181005T201222163037
 5       2570        50        1.8488    1.7502   1.0563    26.4109      0b111010101011101    20181005T201222301118
 6        858        50        1.8458    0.3648   5.0603    26.4109      0b100000100000100    20181005T201222439426
 7       2574        50        1.8454    1.7485   1.0554    26.3792      0b111010101111111    20181005T201222577802
 8        856        50        1.8592    0.3626   5.1278    26.4109       0b00000000000100    20181005T201222716150
 9       2574        50        1.8653    1.7558   1.0624    26.4109      0b111010101111111    20181005T201222854409
10        863        50        1.8681    0.3683   5.0718    26.4109      0b101000101010101    20181005T201222992806
11       2582        50        1.8488    1.7632   1.0486    26.4109     0b1111011111111111    20181005T201223131236
12        862        50        1.8615    0.3683   5.0538    26.4109      0b100000101010101    20181005T201223269538
13       2528        50        1.8465    1.7358   1.0638    26.4109      0b101010101010101    20181005T201223407738
14        856        50        1.8700    0.3649   5.1246    26.3792       0b00000000000100    20181005T201223546024
15       2574        50        1.8556    1.7573   1.0560    26.4109      0b111010101111111    20181005T201223684145
 0        921       100        2.0970    0.4141   5.0642    26.5694      0b100000101000100    20181005T201235881524
 1       2866       100        2.0978    1.9817   1.0585    26.5694      0b111010111111101    20181005T201236019699
 2        918       100        2.0993    0.4125   5.0893    26.5694      0b100000100000000    20181005T201236157929
 3       2844       100        2.0850    1.9700   1.0584    26.6011      0b111010101010101    20181005T201236296148
 4        922       100        2.1127    0.4183   5.0504    26.5694      0b100000101000101    20181005T201236434453
 5       2864       100        2.1000    1.9881   1.0563    26.5694      0b111010111011101    20181005T201236572693
 6        918       100        2.0955    0.4142   5.0596    26.5694      0b100000100000000    20181005T201236710927
 7       2861       100        2.0963    1.9867   1.0552    26.5694      0b111010101011101    20181005T201236849143
 8        917       100        2.1067    0.4113   5.1228    26.5694       0b00000000000000    20181005T201236987434
 9       2866       100        2.1150    1.9911   1.0622    26.5694      0b111010111111101    20181005T201237125681
10        926       100        2.1165    0.4181   5.0624    26.5377      0b101000101010101    20181005T201237263968
11       2875       100        2.0973    2.0002   1.0485    26.5694     0b1111011111111111    20181005T201237402163
12        922       100        2.1112    0.4176   5.0559    26.5377      0b100000101000101    20181005T201237540550
13       2838       100        2.0954    1.9692   1.0641    26.5694      0b101010101010101    20181005T201237678800
14        917       100        2.1212    0.4144   5.1186    26.5694       0b00000000000000    20181005T201237817025
15       2866       100        2.1055    1.9941   1.0559    26.5377      0b111010111111101    20181005T201237955131
 0        981       150        2.3370    0.4617   5.0621    26.6011      0b100000101000100    20181005T201250152573
 1       3143       150        2.3383    2.2093   1.0584    26.6011      0b111010111111101    20181005T201250290650
 2        976       150        2.3393    0.4600   5.0853    26.6011       0b00000100000000    20181005T201250428831
 3       3128       150        2.3235    2.1952   1.0585    26.5694      0b111010101010101    20181005T201250567092
 4        983       150        2.3513    0.4657   5.0483    26.6011      0b101000101000101    20181005T201250705447
 5       3140       150        2.3370    2.2125   1.0563    26.5694      0b111010101011101    20181005T201250843704
 6        978       150        2.3308    0.4611   5.0550    26.5694       0b00000100000100    20181005T201250982090
 7       3140       150        2.3331    2.2116   1.0549    26.6011      0b111010101011101    20181005T201251120330
 8        974       150        2.3415    0.4575   5.1180    26.6011       0b00000000000000    20181005T201251258692
 9       3143       150        2.3535    2.2157   1.0622    26.5694      0b111010111111101    20181005T201251396948
10        983       150        2.3549    0.4655   5.0589    26.5694      0b101000101000101    20181005T201251535323
11       3151       150        2.3340    2.2266   1.0482    26.5694     0b1111011111111111    20181005T201251673556
12        981       150        2.3490    0.4651   5.0507    26.5694      0b100000101000100    20181005T201251811936
13       3117       150        2.3325    2.1919   1.0641    26.5694      0b101010101010101    20181005T201251950192
14        978       150        2.3603    0.4617   5.1125    26.5377       0b00000100000100    20181005T201252088550
15       3143       150        2.3422    2.2192   1.0555    26.5694      0b111010111111101    20181005T201252226675
 0       1037       200        2.5748    0.5088   5.0601    26.4743      0b100000101000000    20181005T201304436882
 1       3404       200        2.5754    2.4327   1.0586    26.5060      0b111010101010101    20181005T201304575097
 2       1037       200        2.5785    0.5072   5.0841    26.5060      0b100000101000000    20181005T201304713368
 3       3404       200        2.5598    2.4181   1.0586    26.4743      0b111010101010101    20181005T201304851618
 4       1040       200        2.5875    0.5128   5.0463    26.4743      0b101000101000101    20181005T201304989824
 5       3404       200        2.5748    2.4372   1.0565    26.4743      0b111010101010101    20181005T201305127957
 6       1035       200        2.5673    0.5077   5.0570    26.4743      0b100000100000000    20181005T201305266178
 7       3404       200        2.5698    2.4358   1.0550    26.4743      0b111010101010101    20181005T201305404194
 8       1032       200        2.5757    0.5034   5.1165    26.4743       0b00000000000000    20181005T201305542479
 9       3410       200        2.5905    2.4388   1.0622    26.4743      0b111010111111111    20181005T201305680731
10       1041       200        2.5927    0.5126   5.0582    26.4426      0b101000101010101    20181005T201305818938
11       3426       200        2.5703    2.4518   1.0483    26.4426     0b1111011111111111    20181005T201305957072
12       1038       200        2.5873    0.5121   5.0526    26.4426      0b100000101000101    20181005T201306095342
13       3388       200        2.5691    2.4143   1.0641    26.4426      0b101010101010101    20181005T201306233591
14       1034       200        2.5995    0.5084   5.1129    26.4743       0b00000100000000    20181005T201306371806
15       3418       200        2.5807    2.4444   1.0557    26.4743      0b111011111111111    20181005T201306509957
