Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23617     4.34000     22.28916      28.40837     28.09131    0b1111111111111111    20190418T100350867302
 2.23622     4.34500     22.28916      28.44008     28.12302    0b1111111111111111    20190418T100351285608
 2.23617     4.34250     22.28916      28.44008     28.12302    0b1111111111111111    20190418T100351704842
 2.23622     4.34167     22.32086      28.44008     28.09131    0b1111111111111111    20190418T100352123667
 2.23627     4.34333     23.01839      28.44008     28.15472    0b1111111111111111    20190418T100352542415
 2.23664     4.34417     24.88903      28.47178     28.15472    0b1111111111111111    20190418T100352961074
 2.23702     4.34500     26.91820      28.47178     28.15472    0b1111111111111111    20190418T100353381565
 2.23753     4.34083     29.04249      28.44008     28.15472    0b1111111111111111    20190418T100353801133
 2.23800     4.34667     31.00824      28.47178     28.15472    0b1111111111111111    20190418T100354220025
 2.23842     4.34500     32.78377      28.47178     28.18643    0b1111111111111111    20190418T100354638627
 2.23889     4.34667     34.40076      28.47178     28.18643    0b1111111111111111    20190418T100355056103
 2.23927     4.34583     35.89093      28.44008     28.15472    0b1111111111111111    20190418T100355474635
 2.23969     4.35000     37.19087      28.47178     28.18643    0b1111111111111111    20190418T100355893453
 2.24006     4.34917     38.33228      28.47178     28.15472    0b1111111111111111    20190418T100356312017
 2.24039     4.34917     39.47368      28.47178     28.18643    0b1111111111111111    20190418T100356731584
 2.24058     4.35000     36.52505      28.44008     28.21814    0b1111111111111111    20190418T100357150456
 2.24086     4.35417     41.47115      28.47178     28.18643    0b1111111111111111    20190418T100357568533
 2.24133     4.35167     42.39062      28.47178     28.18643    0b1111111111111111    20190418T100357988095
 2.24161     4.35167     43.43691      28.50349     28.18643    0b1111111111111111    20190418T100358406732
 2.24184     4.35333     44.57831      28.47178     28.18643    0b1111111111111111    20190418T100358825184
 2.24217     4.35250     45.59290      28.50349     28.21814    0b1111111111111111    20190418T100359243077
 2.24241     4.35250     46.57578      28.50349     28.21814    0b1111111111111111    20190418T100359661836
 2.24269     4.35500     47.43183      28.50349     28.21814    0b1111111111111111    20190418T100400080798
 2.24292     4.35500     48.12936      28.47178     28.18643    0b1111111111111111    20190418T100400499160
 2.24316     4.35417     48.85859      28.50349     28.21814    0b1111111111111111    20190418T100400917991
 2.24330     4.35500     49.46100      28.47178     28.21814    0b1111111111111111    20190418T100401336614
 2.24339     4.35250     50.15853      28.50349     28.21814    0b1111111111111111    20190418T100401755051
 2.24353     4.35750     50.69753      28.47178     28.18643    0b1111111111111111    20190418T100402173388
 2.24377     4.35583     51.23653      28.50349     28.18643    0b1111111111111111    20190418T100402592258
 2.24381     4.35667     51.74382      28.50349     28.21814    0b1111111111111111    20190418T100403010871
 2.24409     4.35750     52.18770      28.50349     28.21814    0b1111111111111111    20190418T100403428593
 2.24447     4.35917     52.56817      28.50349     28.24984    0b1111111111111111    20190418T100403846390
 2.24489     4.35917     53.04375      28.50349     28.24984    0b1111111111111111    20190418T100404265711
 2.24503     4.35917     52.88523      28.50349     28.21814    0b1111111111111111    20190418T100404684586
 2.24536     4.36083     52.66328      28.50349     28.21814    0b1111111111111111    20190418T100405104074
 2.24555     4.36000     53.26569      28.50349     28.21814    0b1111111111111111    20190418T100405523192
 2.24578     4.36250     54.53393      28.50349     28.24984    0b1111111111111111    20190418T100405942161
 2.24606     4.36000     55.61192      28.50349     28.24984    0b1111111111111111    20190418T100406360308
 2.24634     4.36250     56.56309      28.53519     28.24984    0b1111111111111111    20190418T100406778544
 2.24644     4.36417     57.57768      28.53519     28.28155    0b1111111111111111    20190418T100407197526
 2.24667     4.36417     58.52885      28.50349     28.28155    0b1111111111111111    20190418T100407616544
 2.24686     4.36417     59.51173      28.50349     28.24984    0b1111111111111111    20190418T100408034935
 2.24695     4.36417     60.46290      28.50349     28.28155    0b1111111111111111    20190418T100408455693
 2.24714     4.36417     61.35067      28.50349     28.28155    0b1111111111111111    20190418T100408875942
 2.24728     4.36417     62.01649      28.50349     28.28155    0b1111111111111111    20190418T100409294870
 2.24747     4.36417     62.87254      28.50349     28.28155    0b1111111111111111    20190418T100409714048
 2.24752     4.36500     63.47495      28.50349     28.28155    0b1111111111111111    20190418T100410133244
 2.24780     4.36333     64.01395      28.53519     28.24984    0b1111111111111111    20190418T100410550613
 2.24798     4.36750     64.42613      28.53519     28.28155    0b1111111111111111    20190418T100410969574
 2.24803     4.36500     64.93342      28.53519     28.28155    0b1111111111111111    20190418T100411388103
 2.24817     4.36750     65.37730      28.53519     28.31325    0b1111111111111111    20190418T100411807721
 2.24845     4.36833     65.82118      28.53519     28.28155    0b1111111111111111    20190418T100412226463
 2.24850     4.36750     66.26506      28.50349     28.28155    0b1111111111111111    20190418T100412647149
 2.24864     4.36833     66.77235      28.53519     28.24984    0b1111111111111111    20190418T100413065716
 0.00000    -0.06000     67.24794      28.56690     28.31325    0b1111111111111111    20190418T100413484737
