CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        607         0        1.6291    0.1617  10.0768    25.8402      0b100010001000000    20190604T163222601168
 1       1289         0        1.6282    0.7167   2.2720    25.8402     0b1111111111111101    20190604T163222644424
 2        608         0        1.6380    0.1608  10.1845    25.8719      0b100010001010001    20190604T163222687522
 3       1288         0        1.6239    0.7167   2.2656    25.8402     0b1111111111110101    20190604T163222730643
 4        607         0        1.6267    0.1608  10.1145    25.8719      0b100010001000000    20190604T163222773768
 5       1287         0        1.6260    0.7142   2.2768    25.8402     0b1111111111010101    20190604T163222817043
 6        606         0        1.6290    0.1607  10.1390    25.8402       0b00010000000000    20190604T163222860373
 7       1282         0        1.6237    0.7135   2.2758    25.8719     0b1101111101010101    20190604T163222903369
 8        608         0        1.6203    0.1583  10.2389    25.8402      0b100010001010001    20190604T163222946327
 9       1275         0        1.6148    0.7055   2.2888    25.8402     0b1101010101010101    20190604T163222989053
10        605         0        1.6200    0.1598  10.1356    25.8402       0b00000000000000    20190604T163223031970
11       1281         0        1.6125    0.7097   2.2719    25.8402     0b1101011101010101    20190604T163223074668
12        609         0        1.6328    0.1603  10.1888    25.8719      0b100010101010101    20190604T163223117590
13       1282         0        1.6237    0.7124   2.2792    25.8719     0b1101111101010101    20190604T163223160486
14        606         0        1.6303    0.1647   9.9005    25.8402       0b00010000000000    20190604T163223203319
15       1266         0        1.6222    0.6998   2.3182    25.8719      0b101010101010101    20190604T163223246066
 0        638        50        1.8803    0.1873  10.0369    25.9036      0b100000000000000    20190604T163235380905
 1       1426        50        1.8788    0.8275   2.2705    25.9353     0b1111111111011101    20190604T163235423813
 2        639        50        1.8900    0.1863  10.1477    25.9353      0b100010101000001    20190604T163235466778
 3       1423        50        1.8735    0.8274   2.2643    25.9353     0b1111111101010101    20190604T163235509773
 4        640        50        1.8862    0.1867  10.1049    25.9353      0b100010101000101    20190604T163235553042
 5       1429        50        1.8870    0.8292   2.2758    25.9353     0b1111111111011111    20190604T163235595882
 6        638        50        1.8895    0.1867  10.1222    25.9353      0b100000000000000    20190604T163235638770
 7       1423        50        1.8840    0.8282   2.2747    25.9353     0b1111111101010101    20190604T163235681674
 8        638        50        1.8756    0.1837  10.2073    25.9353      0b100000000000000    20190604T163235724490
 9       1416        50        1.8712    0.8183   2.2867    25.9353     0b1101110101010101    20190604T163235767272
10        638        50        1.8765    0.1858  10.0978    25.9353      0b100000000000000    20190604T163235810151
11       1415        50        1.8653    0.8209   2.2722    25.9353     0b1101010101010101    20190604T163235853122
12        640        50        1.8884    0.1858  10.1615    25.9036      0b100010101000101    20190604T163235896006
13       1420        50        1.8773    0.8236   2.2794    25.9353     0b1101111101010101    20190604T163235938935
14        637        50        1.8840    0.1903   9.8984    25.9353       0b00000000000000    20190604T163235981862
15       1404        50        1.8750    0.8092   2.3172    25.9353      0b101010101010101    20190604T163236024605
 0        669       100        2.1330    0.2125  10.0376    25.9987      0b100000000000000    20190604T163248152200
 1       1559       100        2.1307    0.9387   2.2700    25.9670     0b1111111111011101    20190604T163248195688
 2        670       100        2.1435    0.2116  10.1308    25.9987      0b100000001000001    20190604T163248238968
 3       1556       100        2.1240    0.9382   2.2640    25.9987     0b1111110101010101    20190604T163248281865
 4        671       100        2.1382    0.2125  10.0624    25.9987      0b100010001000101    20190604T163248324709
 5       1564       100        2.1390    0.9402   2.2751    25.9987     0b1111111111011111    20190604T163248367600
 6        669       100        2.1412    0.2121  10.0963    25.9987      0b100000000000000    20190604T163248410497
 7       1558       100        2.1366    0.9398   2.2736    25.9987     0b1111111101011101    20190604T163248453482
 8        671       100        2.1300    0.2092  10.1833    25.9987      0b100010001000101    20190604T163248496257
 9       1556       100        2.1271    0.9308   2.2851    25.9987     0b1111110101010101    20190604T163248539107
10        670       100        2.1330    0.2117  10.0772    25.9987      0b100000001000001    20190604T163248581947
11       1553       100        2.1205    0.9337   2.2712    25.9987     0b1101010101010101    20190604T163248624712
12        671       100        2.1382    0.2108  10.1419    25.9987      0b100010001000101    20190604T163248667605
13       1555       100        2.1277    0.9342   2.2777    25.9987     0b1101110101010101    20190604T163248710452
14        668       100        2.1345    0.2158   9.8896    25.9987       0b00000000000000    20190604T163248753339
15       1536       100        2.1239    0.9168   2.3168    25.9987      0b101010101010101    20190604T163248796232
 0        699       150        2.3685    0.2362  10.0289    26.0304       0b00000000000000    20190604T163300923713
 1       1683       150        2.3655    1.0425   2.2691    25.9987     0b1101011101011101    20190604T163300967005
 2        700       150        2.3783    0.2350  10.1202    25.9670      0b100000000000001    20190604T163301010305
 3       1679       150        2.3580    1.0417   2.2635    25.9987     0b1101010101010101    20190604T163301053623
 4        701       150        2.3813    0.2368  10.0581    25.9987      0b100000000000101    20190604T163301096535
