Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24545     4.36917     21.84528      28.94737     28.50349    0b1111111111111111    20181017T102521155287
 2.24550     4.36833     21.87698      28.97907     28.53519    0b1111111111111111    20181017T102521574380
 2.24559     4.36917     21.87698      28.94737     28.53519    0b1111111111111111    20181017T102521992202
 2.24555     4.37000     21.87698      28.97907     28.56690    0b1111111111111111    20181017T102522410193
 2.24550     4.36917     21.87698      28.97907     28.53519    0b1111111111111111    20181017T102522828946
 2.24555     4.37000     21.87698      28.97907     28.56690    0b1111111111111111    20181017T102523246809
 2.24555     4.37000     21.90869      28.97907     28.56690    0b1111111111111111    20181017T102523666404
 2.24559     4.36917     21.90869      29.01078     28.56690    0b1111111111111111    20181017T102524086176
 2.24564     4.37000     21.87698      29.01078     28.59860    0b1111111111111111    20181017T102524504916
 2.24578     4.37000     22.41598      28.97907     28.56690    0b1111111111111111    20181017T102524924207
 2.24648     4.37000     24.06468      29.01078     28.59860    0b1111111111111111    20181017T102525342141
 2.24714     4.37000     26.79138      29.04249     28.59860    0b1111111111111111    20181017T102525761911
 2.24770     4.37250     24.35003      29.01078     28.59860    0b1111111111111111    20181017T102526179756
 2.24831     4.37250     29.80342      29.04249     28.59860    0b1111111111111111    20181017T102526598800
 2.24878     4.37583     31.61065      29.04249     28.63031    0b1111111111111111    20181017T102527017269
 2.24925     4.37583     32.75206      29.04249     28.59860    0b1111111111111111    20181017T102527437230
 2.24948     4.37667     33.86176      29.01078     28.56690    0b1111111111111111    20181017T102527857400
 2.24986     4.37750     35.28852      29.04249     28.59860    0b1111111111111111    20181017T102528275728
 2.25033     4.37583     36.96893      29.04249     28.59860    0b1111111111111111    20181017T102528694841
 2.25061     4.38000     38.93469      29.04249     28.59860    0b1111111111111111    20181017T102529113716
 2.25122     4.38000     40.23462      29.04249     28.59860    0b1111111111111111    20181017T102529532276
 2.25155     4.37917     41.40774      29.04249     28.56690    0b1111111111111111    20181017T102529951918
 2.25188     4.37833     42.54914      29.04249     28.59860    0b1111111111111111    20181017T102530371214
 2.25230     4.38167     43.72226      29.04249     28.59860    0b1111111111111111    20181017T102530792355
 2.25253     4.38250     44.92708      29.04249     28.59860    0b1111111111111111    20181017T102531217339
 2.25281     4.38167     46.03678      29.04249     28.59860    0b1111111111111111    20181017T102531637175
 2.25309     4.38333     47.01966      29.04249     28.56690    0b1111111111111111    20181017T102532052911
 2.25333     4.38417     47.78060      29.04249     28.56690    0b1111111111111111    20181017T102532471541
 2.25347     4.38333     48.76347      29.04249     28.56690    0b1111111111111111    20181017T102532890520
 2.25380     4.38250     49.65124      29.04249     28.56690    0b1111111111111111    20181017T102533309437
 2.25398     4.38583     50.34876      29.07419     28.56690    0b1111111111111111    20181017T102533729381
 2.25422     4.38500     51.10970      29.07419     28.56690    0b1111111111111111    20181017T102534147894
 2.25441     4.38500     51.90235      29.07419     28.56690    0b1111111111111111    20181017T102534566998
 2.25464     4.38500     52.44134      29.07419     28.59860    0b1111111111111111    20181017T102534986410
 2.25492     4.38750     52.82181      29.07419     28.59860    0b1111111111111111    20181017T102535406525
 2.25506     4.38750     53.42422      29.07419     28.56690    0b1111111111111111    20181017T102535825635
 2.25539     4.38583     53.96322      29.07419     28.59860    0b1111111111111111    20181017T102536245377
 2.25548     4.38667     54.69245      29.07419     28.59860    0b1111111111111111    20181017T102536668405
 2.25567     4.38833     55.35828      29.07419     28.56690    0b1111111111111111    20181017T102537086617
 2.25586     4.39000     55.77045      29.07419     28.59860    0b1111111111111111    20181017T102537509351
 2.25609     4.38833     56.56309      29.07419     28.59860    0b1111111111111111    20181017T102537934261
 2.25619     4.38750     57.38744      29.04249     28.59860    0b1111111111111111    20181017T102538354796
 2.25638     4.39000     57.92644      29.07419     28.56690    0b1111111111111111    20181017T102538778839
 2.25656     4.38917     58.43373      29.07419     28.56690    0b1111111111111111    20181017T102539202583
 2.25666     4.39083     58.97273      29.04249     28.59860    0b1111111111111111    20181017T102539626200
 2.25680     4.39250     59.32150      29.04249     28.59860    0b1111111111111111    20181017T102540049999
 2.25703     4.39083     59.63855      29.07419     28.56690    0b1111111111111111    20181017T102540471031
 2.25708     4.38833     59.92391      29.07419     28.56690    0b1111111111111111    20181017T102540895552
 2.25717     4.39083     60.55802      29.07419     28.56690    0b1111111111111111    20181017T102541318695
 2.25741     4.39333     60.97020      29.07419     28.59860    0b1111111111111111    20181017T102541741931
 2.25759     4.39167     61.50919      29.07419     28.56690    0b1111111111111111    20181017T102542166409
 2.25764     4.39333     61.73114      29.07419     28.59860    0b1111111111111111    20181017T102542589088
 2.25783     4.39250     62.04819      29.07419     28.56690    0b1111111111111111    20181017T102543011802
 2.25788     4.39250     62.55549      29.07419     28.56690    0b1111111111111111    20181017T102543434924
 2.25806     4.39250     62.90425      29.07419     28.59860    0b1111111111111111    20181017T102543858899
 2.25816     4.39250     63.25301      29.10590     28.56690    0b1111111111111111    20181017T102544280479
 2.25825     4.39167     63.50666      29.07419     28.56690    0b1111111111111111    20181017T102544700346
 2.25844     4.39250     63.72860      29.07419     28.59860    0b1111111111111111    20181017T102545131962
 0.00000    -0.05333     64.07736      29.07419     28.59860    0b1111111111111111    20181017T102545550692
