CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        800         0        1.6290    0.3187   5.1119    31.5155       0b00000000000000    20190612T131535421927
 1       2270         0        1.6245    1.5292   1.0623    31.5155     0b1101010101011101    20190612T131535465243
 2        801         0        1.6222    0.3167   5.1229    31.5472       0b00000001010001    20190612T131535508593
 3       2264         0        1.6117    1.5165   1.0628    31.5155      0b101010101010101    20190612T131535551842
 4        800         0        1.6207    0.3160   5.1290    31.5155       0b00000000000000    20190612T131535594959
 5       2271         0        1.6110    1.5158   1.0628    31.5155     0b1101010101011111    20190612T131535637849
 6        800         0        1.6200    0.3175   5.1024    31.5155       0b00000000000000    20190612T131535680771
 7       2285         0        1.6305    1.5417   1.0576    31.5155     0b1111010101111111    20190612T131535723667
 8        804         0        1.6346    0.3192   5.1213    31.5155      0b100000001010101    20190612T131535766470
 9       2297         0        1.6417    1.5434   1.0637    31.5155     0b1111110111111111    20190612T131535809234
10        804         0        1.6357    0.3228   5.0669    31.5472      0b100000001010101    20190612T131535852128
11       2296         0        1.6260    1.5488   1.0498    31.5155     0b1111010111111111    20190612T131535894978
12        806         0        1.6403    0.3218   5.0968    31.5472      0b100010101010101    20190612T131535937843
13       2282         0        1.6380    1.5340   1.0678    31.5155     0b1101010101111111    20190612T131535980619
14        802         0        1.6343    0.3183   5.1338    31.5472       0b00000001010101    20190612T131536023460
15       2268         0        1.6261    1.5374   1.0577    31.5472      0b101010101011101    20190612T131536066251
 0        864        50        1.8916    0.3708   5.1009    31.8960       0b00000001010100    20190612T131548184153
 1       2576        50        1.8870    1.7766   1.0622    31.8643      0b101010101111101    20190612T131548227395
 2        862        50        1.8840    0.3683   5.1149    31.8960       0b00000000000000    20190612T131548270197
 3       2563        50        1.8712    1.7613   1.0624    31.8960      0b101010101010101    20190612T131548312944
 4        863        50        1.8782    0.3674   5.1120    31.8960       0b00000000000100    20190612T131548355839
 5       2563        50        1.8668    1.7573   1.0624    31.8960      0b101010101010101    20190612T131548398695
 6        863        50        1.8788    0.3686   5.0972    31.8960       0b00000000000100    20190612T131548441573
 7       2596        50        1.8898    1.7867   1.0577    31.8960     0b1111010101111111    20190612T131548484506
 8        866        50        1.8968    0.3708   5.1148    31.8960       0b00000001010101    20190612T131548527330
 9       2605        50        1.9050    1.7913   1.0635    31.8960     0b1111110111111111    20190612T131548570070
10        868        50        1.8968    0.3750   5.0580    31.8960      0b100000101010101    20190612T131548612971
11       2600        50        1.8866    1.7969   1.0499    31.8643     0b1111010111111111    20190612T131548655824
12        868        50        1.9020    0.3734   5.0935    31.8643      0b100000101010101    20190612T131548698701
13       2580        50        1.9005    1.7800   1.0677    31.9277      0b101010101111111    20190612T131548741603
14        866        50        1.8971    0.3700   5.1272    31.8960       0b00000001010101    20190612T131548784440
15       2586        50        1.8862    1.7825   1.0582    31.8960      0b111010101111111    20190612T131548827161
 0        926       100        2.1429    0.4208   5.0920    32.0862       0b00000001010000    20190612T131600932112
 1       2866       100        2.1382    2.0143   1.0616    32.0545     0b1101010101111101    20190612T131600975468
 2        927       100        2.1360    0.4183   5.1060    32.0862       0b00000001010001    20190612T131601018603
 3       2857       100        2.1225    1.9976   1.0625    32.0545      0b101010101010101    20190612T131601062168
 4        925       100        2.1295    0.4173   5.1028    32.0862       0b00000000000000    20190612T131601105565
 5       2860       100        2.1180    1.9942   1.0621    32.0862      0b101010101011101    20190612T131601148514
 6        925       100        2.1315    0.4191   5.0861    32.0862       0b00000000000000    20190612T131601191409
 7       2884       100        2.1420    2.0255   1.0575    32.0545     0b1111010101111111    20190612T131601234311
 8        927       100        2.1435    0.4197   5.1076    32.0862       0b00000001010001    20190612T131601277144
 9       2890       100        2.1503    2.0218   1.0636    32.0862     0b1111110111111111    20190612T131601319916
10        929       100        2.1420    0.4241   5.0509    32.0545      0b100000101010101    20190612T131601362802
11       2886       100        2.1308    2.0300   1.0497    32.0862     0b1111010111111111    20190612T131601405655
12        929       100        2.1473    0.4225   5.0822    32.0545      0b100000101010101    20190612T131601448522
13       2866       100        2.1450    2.0092   1.0676    32.0862     0b1101010101111101    20190612T131601491534
14        927       100        2.1412    0.4183   5.1185    32.0862       0b00000001010001    20190612T131601534340
