CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        804         0        1.6215    0.3183   5.0951    26.9816      0b100000101010100    20190614T131357861840
 1       2277         0        1.6234    1.5317   1.0599    27.0133     0b1111010101011101    20190614T131357905803
 2        801         0        1.6206    0.3178   5.0989    27.0450      0b100000100000000    20190614T131357949185
 3       2271         0        1.6185    1.5272   1.0597    27.0133     0b1111010101010101    20190614T131357992436
 4        802         0        1.6230    0.3201   5.0706    27.0133      0b100000100000100    20190614T131358035796
 5       2279         0        1.6142    1.5277   1.0566    27.0133     0b1111010101011111    20190614T131358079194
 6        803         0        1.6298    0.3208   5.0797    27.0133      0b100000100010100    20190614T131358122582
 7       2286         0        1.6231    1.5360   1.0567    27.0450     0b1111011101111111    20190614T131358165782
 8        800         0        1.6275    0.3186   5.1086    27.0450      0b100000000000000    20190614T131358208967
 9       2280         0        1.6230    1.5299   1.0608    27.0450     0b1111010101111111    20190614T131358251855
10        805         0        1.6320    0.3225   5.0605    27.0450      0b101000101010101    20190614T131358294759
11       2301         0        1.6168    1.5432   1.0476    27.0450     0b1111011111111111    20190614T131358337713
12        804         0        1.6306    0.3188   5.1144    27.0450      0b100000101010100    20190614T131358380610
13       2259         0        1.6166    1.5167   1.0659    27.0450      0b101010101010101    20190614T131358423513
14        799         0        1.6261    0.3150   5.1621    27.0450       0b00000000000000    20190614T131358466468
15       2267         0        1.6140    1.5259   1.0577    27.0450      0b111010101010101    20190614T131358509354
 0        865        50        1.8788    0.3692   5.0892    27.4255      0b100000101010100    20190614T131410661587
 1       2581        50        1.8803    1.7742   1.0598    27.4255     0b1111010101111101    20190614T131410701481
 2        863        50        1.8765    0.3687   5.0900    27.4255      0b100000101010000    20190614T131410741320
 3       2573        50        1.8742    1.7686   1.0597    27.4572      0b111010101010101    20190614T131410784402
 4        862        50        1.8765    0.3704   5.0659    27.4255      0b100000000000000    20190614T131410824449
 5       2575        50        1.8660    1.7667   1.0562    27.4255      0b111010101011101    20190614T131410867254
 6        862        50        1.8840    0.3716   5.0702    27.4255      0b100000000000000    20190614T131410910129
 7       2592        50        1.8765    1.7767   1.0562    27.4255     0b1111011101111111    20190614T131410953027
 8        862        50        1.8847    0.3696   5.0997    27.4572      0b100000000000000    20190614T131410995862
 9       2586        50        1.8800    1.7725   1.0607    27.4255     0b1111010101111111    20190614T131411038617
10        867        50        1.8893    0.3734   5.0594    27.4572      0b101000101010101    20190614T131411081482
11       2603        50        1.8724    1.7869   1.0479    27.4572     0b1111011111111111    20190614T131411124325
12        866        50        1.8953    0.3711   5.1073    27.4255      0b100000101010101    20190614T131411167226
13       2557        50        1.8766    1.7608   1.0657    27.4572      0b101010101010101    20190614T131411210145
14        861        50        1.8885    0.3667   5.1505    27.4255       0b00000000000000    20190614T131411252994
15       2575        50        1.8742    1.7718   1.0578    27.4255      0b111010101011101    20190614T131411295834
 0        928       100        2.1219    0.4176   5.0814    27.6157      0b100000101010100    20190614T131423454121
 1       2863       100        2.1217    2.0026   1.0595    27.6157      0b111010101010101    20190614T131423496927
 2        924       100        2.1187    0.4167   5.0850    27.6157       0b00000000000000    20190614T131423539904
 3       2865       100        2.1165    1.9972   1.0598    27.6157      0b111010101010111    20190614T131423582800
 4        924       100        2.1225    0.4192   5.0636    27.6474       0b00000000000000    20190614T131423625698
 5       2873       100        2.1105    1.9981   1.0563    27.6157     0b1111011101011111    20190614T131423665043
 6        926       100        2.1315    0.4207   5.0670    27.6157      0b100000100010100    20190614T131423707908
 7       2873       100        2.1217    2.0086   1.0563    27.5840     0b1111011101011111    20190614T131423750819
 8        924       100        2.1322    0.4183   5.0970    27.6157       0b00000000000000    20190614T131423793660
 9       2872       100        2.1257    2.0050   1.0602    27.6157     0b1111010101011111    20190614T131423836551
10        929       100        2.1373    0.4230   5.0528    27.6157      0b100000101010101    20190614T131423879440
11       2888       100        2.1187    2.0221   1.0478    27.6157     0b1111011111111111    20190614T131423922282
12        929       100        2.1442    0.4208   5.0963    27.6157      0b100000101010101    20190614T131423965312
13       2858       100        2.1260    1.9950   1.0657    27.6157      0b101010101010101    20190614T131424008196
14        925       100        2.1412    0.4167   5.1390    27.6157       0b00000100010100    20190614T131424051036
15       2868       100        2.1238    2.0083   1.0575    27.6157      0b111010101011111    20190614T131424093919
 0        987       150        2.3610    0.4650   5.0774    27.6791      0b100000101010100    20190614T131436230289
 1       3146       150        2.3597    2.2269   1.0596    27.6791     0b1111011111111101    20190614T131436273794
 2        983       150        2.3565    0.4641   5.0778    27.6791       0b00000100000000    20190614T131436316859
 3       3123       150        2.3550    2.2224   1.0597    27.6791      0b101010101010101    20190614T131436359750
 4        983       150        2.3595    0.4667   5.0561    27.6474       0b00000100000000    20190614T131436402642
 5       3145       150        2.3468    2.2217   1.0563    27.6791     0b1111011111011101    20190614T131436445486
 6        985       150        2.3686    0.4677   5.0638    27.6474       0b00000100010100    20190614T131436488372
 7       3140       150        2.3588    2.2343   1.0557    27.6474      0b111010101011101    20190614T131436531250
 8        982       150        2.3708    0.4652   5.0966    27.6474       0b00000000000000    20190614T131436574101
 9       3142       150        2.3633    2.2301   1.0597    27.6474      0b111010111011101    20190614T131436616993
10        988       150        2.3768    0.4706   5.0506    27.6791      0b100000101010101    20190614T131436659898
11       3151       150        2.3565    2.2487   1.0480    27.6474     0b1111011111111111    20190614T131436702851
12        989       150        2.3895    0.4692   5.0931    27.6474      0b100010101010101    20190614T131436745738
13       3128       150        2.3700    2.2243   1.0655    27.6474      0b101010101011101    20190614T131436788612
14        986       150        2.3858    0.4651   5.1297    27.6791       0b00000101010100    20190614T131436831601
15       3143       150        2.3678    2.2392   1.0574    27.6791      0b111011111011101    20190614T131436874488
 0       1044       200        2.6017    0.5128   5.0733    27.6157       0b00000100010100    20190614T131449003007
 1       3408       200        2.5980    2.4512   1.0599    27.6157      0b111010101110101    20190614T131449046006
 2       1041       200        2.5965    0.5114   5.0771    27.6157       0b00000100000000    20190614T131449088890
 3       3410       200        2.5935    2.4470   1.0599    27.5840      0b111011101110111    20190614T131449131751
 4       1041       200        2.5980    0.5137   5.0578    27.6157       0b00000100000000    20190614T131449174682
 5       3398       200        2.5822    2.4442   1.0565    27.6157      0b101010101010101    20190614T131449217515
 6       1044       200        2.6092    0.5153   5.0631    27.5840       0b00000100010100    20190614T131449260363
 7       3413       200        2.5957    2.4589   1.0556    27.6157      0b111011101111111    20190614T131449303402
 8       1040       200        2.6105    0.5125   5.0937    27.5840       0b00000000000000    20190614T131449346267
 9       3408       200        2.6002    2.4536   1.0598    27.6157      0b111010101110101    20190614T131449389120
10       1044       200        2.6183    0.5183   5.0521    27.5840       0b00000100010100    20190614T131449432038
11       3427       200        2.5927    2.4737   1.0481    27.5840     0b1111011111111111    20190614T131449474882
12       1049       200        2.6377    0.5185   5.0871    27.6157      0b100010101010101    20190614T131449517900
13       3403       200        2.6107    2.4499   1.0656    27.6157      0b101010101110101    20190614T131449560759
14       1045       200        2.6348    0.5142   5.1245    27.6157       0b00010101010101    20190614T131449603762
15       3421       200        2.6067    2.4649   1.0575    27.5840      0b111011111111111    20190614T131449647349
 0       1101       250        2.8395    0.5613   5.0592    27.5206       0b00000101010100    20190614T131501798161
 1       3524       250        2.6754    2.5241   1.0599    27.4889      0b101010101010101    20190614T131501841425
 2       1100       250        2.8343    0.5579   5.0801    27.5206       0b00000101010000    20190614T131501884435
 3       3524       250        2.6740    2.5230   1.0598    27.5206      0b101010101010101    20190614T131501927189
 4       1099       250        2.8340    0.5604   5.0570    27.5206       0b00000101000000    20190614T131501970077
 5       3524       250        2.6719    2.5290   1.0565    27.5206      0b101010101010101    20190614T131502012932
 6       1098       250        2.8448    0.5619   5.0626    27.5206       0b00000000000000    20190614T131502055860
