Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25478     4.38917     23.52568      33.60812     32.78377    0b1111111111111111    20190412T152942686151
 2.25473     4.39000     23.62080      33.60812     32.75206    0b1111111111111111    20190412T152943104225
 2.25478     4.39000     23.62080      33.60812     32.75206    0b1111111111111111    20190412T152943523237
 2.25483     4.38917     23.65250      33.63982     32.78377    0b1111111111111111    20190412T152943941591
 2.25483     4.38917     23.65250      33.63982     32.78377    0b1111111111111111    20190412T152944362712
 2.25488     4.38917     25.61826      33.63982     32.78377    0b1111111111111111    20190412T152944781702
 2.25492     4.38667     27.74255      33.63982     32.81547    0b1111111111111111    20190412T152945199696
 2.25511     4.38750     29.54978      33.63982     32.81547    0b1111111111111111    20190412T152945617684
 2.25534     4.39000     31.38871      33.63982     32.81547    0b1111111111111111    20190412T152946035686
 2.25567     4.39000     33.03741      33.63982     32.84718    0b1111111111111111    20190412T152946454059
 2.25586     4.39000     34.59100      33.63982     32.84718    0b1111111111111111    20190412T152946871936
 2.25609     4.39167     36.08117      33.63982     32.84718    0b1111111111111111    20190412T152947289683
 2.25619     4.39167     37.47622      33.63982     32.84718    0b1111111111111111    20190412T152947708326
 2.25633     4.39083     38.80786      33.67153     32.91059    0b1111111111111111    20190412T152948125817
 2.25647     4.39083     40.13951      33.67153     32.91059    0b1111111111111111    20190412T152948545404
 2.25675     4.39167     41.43944      33.63982     32.87888    0b1111111111111111    20190412T152948963640
 2.25689     4.39250     42.64426      33.67153     32.91059    0b1111111111111111    20190412T152949383101
 2.25708     4.39167     43.78567      33.67153     32.94230    0b1111111111111111    20190412T152949801249
 2.25727     4.39417     44.89537      33.70323     32.91059    0b1111111111111111    20190412T152950219616
 2.25741     4.39250     46.00507      33.67153     32.91059    0b1111111111111111    20190412T152950638738
 2.25741     4.39333     47.05136      33.67153     32.94230    0b1111111111111111    20190412T152951057727
 2.25759     4.39417     48.00254      33.67153     32.94230    0b1111111111111111    20190412T152951477389
 2.25778     4.39417     48.95371      33.67153     32.97400    0b1111111111111111    20190412T152951895802
 2.25778     4.39333     49.80977      33.70323     32.94230    0b1111111111111111    20190412T152952314710
 2.25792     4.39417     50.57070      33.70323     32.94230    0b1111111111111111    20190412T152952735091
 2.25797     4.39583     51.42676      33.67153     32.94230    0b1111111111111111    20190412T152953153687
 2.25825     4.39417     52.21940      33.70323     32.97400    0b1111111111111111    20190412T152953571055
 2.25834     4.39500     52.94864      33.67153     33.00571    0b1111111111111111    20190412T152953988416
 2.25839     4.39583     53.58275      33.70323     32.97400    0b1111111111111111    20190412T152954406590
 2.25844     4.39583     54.24857      33.67153     33.00571    0b1111111111111111    20190412T152954825056
 2.25858     4.39667     54.81928      33.70323     32.97400    0b1111111111111111    20190412T152955244662
 2.25877     4.39750     55.54851      33.70323     32.97400    0b1111111111111111    20190412T152955663148
 2.25881     4.39833     56.18263      33.67153     33.00571    0b1111111111111111    20190412T152956083653
 2.25891     4.39750     56.88015      33.70323     32.97400    0b1111111111111111    20190412T152956501809
 2.25900     4.39583     57.48256      33.70323     33.00571    0b1111111111111111    20190412T152956920396
 2.25905     4.39667     57.98985      33.73494     33.00571    0b1111111111111111    20190412T152957338749
 2.25914     4.39583     58.43373      33.70323     33.00571    0b1111111111111111    20190412T152957756381
 2.25923     4.39583     58.87762      33.70323     33.00571    0b1111111111111111    20190412T152958174109
 2.25947     4.39833     59.28979      33.70323     33.00571    0b1111111111111111    20190412T152958592238
 2.25956     4.39917     59.73367      33.73494     33.03741    0b1111111111111111    20190412T152959010726
 2.25947     4.39833     60.11414      33.70323     33.03741    0b1111111111111111    20190412T152959432348
 2.25970     4.39917     60.52632      33.73494     33.03741    0b1111111111111111    20190412T152959857007
 2.25980     4.39750     60.87508      33.70323     33.03741    0b1111111111111111    20190412T153000279738
 2.25994     4.39750     61.35067      33.73494     33.03741    0b1111111111111111    20190412T153000699358
 2.25989     4.39917     61.82625      33.73494     33.00571    0b1111111111111111    20190412T153001118864
 2.25989     4.40000     62.11160      33.70323     33.06912    0b1111111111111111    20190412T153001537811
 2.26003     4.40000     62.36525      33.70323     33.06912    0b1111111111111111    20190412T153001956295
 2.26008     4.40167     62.74572      33.73494     33.06912    0b1111111111111111    20190412T153002375922
 2.26013     4.40083     63.09448      33.70323     33.03741    0b1111111111111111    20190412T153002791169
 2.26017     4.40083     63.57007      33.76665     33.03741    0b1111111111111111    20190412T153003209826
 2.26022     4.40167     63.91883      33.70323     33.06912    0b1111111111111111    20190412T153003628568
 2.26027     4.40000     64.20419      33.73494     33.03741    0b1111111111111111    20190412T153004048313
 2.26031     4.39917     64.48954      33.73494     33.06912    0b1111111111111111    20190412T153004468731
 2.26055     4.40083     64.74318      33.73494     33.03741    0b1111111111111111    20190412T153004887387
 2.26055     4.40083     65.09195      33.73494     33.06912    0b1111111111111111    20190412T153005306011
 2.26073     4.40083     65.34559      33.70323     33.06912    0b1111111111111111    20190412T153005724498
 2.26064     4.40167     65.66265      33.73494     33.06912    0b1111111111111111    20190412T153006142236
 2.26083     4.40333     65.91630      33.73494     33.06912    0b1111111111111111    20190412T153006560749
 2.26083     4.40250     66.20165      33.76665     33.06912    0b1111111111111111    20190412T153006980589
 2.26102     4.40083     66.39188      33.73494     33.10082    0b1111111111111111    20190412T153007401267
 0.56733     0.81333     66.61382      33.76665     33.06912    0b1111111111111111    20190412T153007821001
 0.00000    -0.06333     66.93088      33.76665     33.06912    0b1111111111111111    20190412T153008239996
