Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24747     4.40083     23.24033      29.10590     28.05961    0b1111111111111111    20190626T151608714871
 2.24752     4.40083     23.27204      29.10590     28.05961    0b1111111111111111    20190626T151609139036
 2.24747     4.40333     23.27204      29.10590     28.05961    0b1111111111111111    20190626T151609564974
 2.24756     4.40167     24.03297      29.10590     28.05961    0b1111111111111111    20190626T151609991270
 2.24766     4.40167     25.90361      29.13760     28.09131    0b1111111111111111    20190626T151610414848
 2.24780     4.40250     27.64743      29.13760     28.09131    0b1111111111111111    20190626T151610840330
 2.24794     4.40667     29.32784      29.13760     28.05961    0b1111111111111111    20190626T151611266843
 2.24817     4.40500     30.69119      29.13760     28.09131    0b1111111111111111    20190626T151611690489
 2.24850     4.40333     32.37159      29.10590     28.09131    0b1111111111111111    20190626T151612115296
 2.24873     4.40333     34.30564      29.13760     28.12302    0b1111111111111111    20190626T151612534966
 2.24887     4.40667     35.89093      29.13760     28.09131    0b1111111111111111    20190626T151612957201
 2.24897     4.40417     37.34940      29.13760     28.09131    0b1111111111111111    20190626T151613377944
 2.24911     4.40583     38.61763      29.13760     28.09131    0b1111111111111111    20190626T151613800931
 2.24920     4.40583     39.94927      29.16931     28.09131    0b1111111111111111    20190626T151614226800
 2.24925     4.40500     41.24921      29.16931     28.09131    0b1111111111111111    20190626T151614648237
 2.24948     4.40583     42.42232      29.16931     28.09131    0b1111111111111111    20190626T151615072754
 2.24958     4.40583     43.56373      29.16931     28.12302    0b1111111111111111    20190626T151615495030
 2.24967     4.40667     44.54661      29.16931     28.09131    0b1111111111111111    20190626T151615918412
 2.24986     4.40583     45.46607      29.13760     28.09131    0b1111111111111111    20190626T151616341016
 2.25005     4.40750     46.48066      29.16931     28.12302    0b1111111111111111    20190626T151616761831
 2.25014     4.40833     47.40013      29.16931     28.09131    0b1111111111111111    20190626T151617184051
 2.25028     4.40667     48.19277      29.16931     28.12302    0b1111111111111111    20190626T151617608081
 2.25042     4.40750     49.01712      29.16931     28.12302    0b1111111111111111    20190626T151618032057
 2.25047     4.40667     49.71465      29.16931     28.09131    0b1111111111111111    20190626T151618455944
 2.25056     4.40833     50.38047      29.16931     28.09131    0b1111111111111111    20190626T151618880048
 2.25061     4.40833     51.10970      29.16931     28.09131    0b1111111111111111    20190626T151619304997
 2.25070     4.40833     51.68041      29.20101     28.12302    0b1111111111111111    20190626T151619731362
 2.25089     4.40833     52.25111      29.20101     28.12302    0b1111111111111111    20190626T151620155084
 2.25094     4.40917     52.75840      29.20101     28.12302    0b1111111111111111    20190626T151620578167
 2.25089     4.40917     53.29740      29.16931     28.09131    0b1111111111111111    20190626T151621001004
 2.25108     4.40750     53.77299      29.20101     28.09131    0b1111111111111111    20190626T151621423899
 2.25108     4.40750     54.37540      29.20101     28.15472    0b1111111111111111    20190626T151621848156
 2.25127     4.40917     54.85098      29.20101     28.09131    0b1111111111111111    20190626T151622272672
 2.25131     4.40833     55.29486      29.20101     28.12302    0b1111111111111111    20190626T151622695295
 2.25145     4.40917     55.70704      29.20101     28.12302    0b1111111111111111    20190626T151623118716
 2.25141     4.40917     56.05580      29.20101     28.12302    0b1111111111111111    20190626T151623538739
 2.25155     4.40917     56.27774      29.20101     28.12302    0b1111111111111111    20190626T151623962901
 2.25173     4.40833     56.56309      29.20101     28.12302    0b1111111111111111    20190626T151624387012
 2.25178     4.41000     56.91186      29.16931     28.12302    0b1111111111111111    20190626T151624809137
 2.25183     4.40833     57.32403      29.20101     28.12302    0b1111111111111111    20190626T151625232379
 2.25183     4.40833     57.79962      29.20101     28.15472    0b1111111111111111    20190626T151625656235
 2.25188     4.41000     58.11668      29.20101     28.12302    0b1111111111111111    20190626T151626081731
 2.25188     4.40750     58.46544      29.20101     28.12302    0b1111111111111111    20190626T151626508068
 2.25197     4.41000     58.84591      29.20101     28.12302    0b1111111111111111    20190626T151626930765
 2.25202     4.41000     59.13126      29.20101     28.15472    0b1111111111111111    20190626T151627353968
 2.25211     4.41083     59.38491      29.20101     28.12302    0b1111111111111111    20190626T151627774466
 2.25216     4.41083     59.60685      29.20101     28.15472    0b1111111111111111    20190626T151628195543
 2.25220     4.41000     59.89220      29.20101     28.12302    0b1111111111111111    20190626T151628619948
 2.25220     4.41167     60.11414      29.20101     28.12302    0b1111111111111111    20190626T151629042937
 2.25225     4.41083     60.36779      29.20101     28.15472    0b1111111111111111    20190626T151629462540
 2.25225     4.41250     60.65314      29.20101     28.12302    0b1111111111111111    20190626T151629886145
 2.25225     4.40833     60.84337      29.23272     28.12302    0b1111111111111111    20190626T151630310689
 2.25239     4.41250     61.06531      29.20101     28.15472    0b1111111111111111    20190626T151630735042
 2.25253     4.41083     61.35067      29.23272     28.15472    0b1111111111111111    20190626T151631156184
 2.25263     4.41333     61.60431      29.23272     28.12302    0b1111111111111111    20190626T151631582520
 2.25267     4.41250     61.73114      29.23272     28.15472    0b1111111111111111    20190626T151632003769
 2.25263     4.41333     61.95308      29.20101     28.12302    0b1111111111111111    20190626T151632427765
 2.25272     4.41083     62.17502      29.23272     28.15472    0b1111111111111111    20190626T151632847508
 2.25267     4.41333     62.36525      29.23272     28.15472    0b1111111111111111    20190626T151633271074
 2.25272     4.41250     62.49207      29.23272     28.12302    0b1111111111111111    20190626T151633695085
 2.25272     4.41417     62.68231      29.23272     28.15472    0b1111111111111111    20190626T151634116987
 2.25286     4.41333     62.90425      29.23272     28.12302    0b1111111111111111    20190626T151634539615
 2.25291     4.41167     63.03107      29.23272     28.15472    0b1111111111111111    20190626T151634962222
 2.25291     4.41167     63.41154      29.23272     28.15472    0b1111111111111111    20190626T151635386842
 2.25295     4.41250     63.66519      29.23272     28.15472    0b1111111111111111    20190626T151635810206
 2.25300     4.41417     63.88713      29.23272     28.15472    0b1111111111111111    20190626T151636230565
 2.25305     4.41250     63.95054      29.23272     28.15472    0b1111111111111111    20190626T151636655069
 2.25309     4.41167     64.10907      29.23272     28.15472    0b1111111111111111    20190626T151637078135
 2.25314     4.41333     64.23589      29.20101     28.15472    0b1111111111111111    20190626T151637501031
 2.25314     4.41167     64.42613      29.23272     28.15472    0b1111111111111111    20190626T151637925274
 2.25323     4.41167     64.45783      29.23272     28.15472    0b1111111111111111    20190626T151638348380
 2.25328     4.41333     64.77489      29.23272     28.15472    0b1111111111111111    20190626T151638772411
 2.25328     4.41417     64.90171      29.26443     28.12302    0b1111111111111111    20190626T151639197571
 2.25342     4.41250     65.09195      29.26443     28.18643    0b1111111111111111    20190626T151639623507
 2.25342     4.41500     65.28218      29.26443     28.15472    0b1111111111111111    20190626T151640048266
 2.25356     4.41333     65.47242      29.23272     28.15472    0b1111111111111111    20190626T151640470875
 2.25352     4.41500     65.56753      29.23272     28.15472    0b1111111111111111    20190626T151640895242
 2.25356     4.41333     65.69436      29.23272     28.12302    0b1111111111111111    20190626T151641319411
 2.25361     4.41583     65.78947      29.26443     28.15472    0b1111111111111111    20190626T151641742608
 2.25366     4.41417     65.94800      29.26443     28.15472    0b1111111111111111    20190626T151642166480
