Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24433     4.34750     23.01839      30.21560     30.65948    0b1111111111111111    20191205T150839071465
 2.24438     4.34833     23.01839      30.21560     30.65948    0b1111111111111111    20191205T150839492577
 2.24433     4.34667     23.05010      30.21560     30.65948    0b1111111111111111    20191205T150839916515
 2.24433     4.34917     23.05010      30.21560     30.69119    0b1111111111111111    20191205T150840335157
 2.24438     4.34917     23.05010      30.21560     30.65948    0b1111111111111111    20191205T150840754819
 2.24442     4.34917     23.05010      30.21560     30.69119    0b1111111111111111    20191205T150841175548
 2.24433     4.34833     23.08180      30.21560     30.69119    0b1111111111111111    20191205T150841594386
 2.24438     4.35000     23.08180      30.21560     30.65948    0b1111111111111111    20191205T150842018555
 2.24438     4.34750     23.08180      30.24731     30.69119    0b1111111111111111    20191205T150842438427
 2.24438     4.34917     23.05010      30.24731     30.72289    0b1111111111111111    20191205T150842859963
 2.24438     4.34833     23.08180      30.24731     30.69119    0b1111111111111111    20191205T150843279119
 2.24438     4.35000     23.08180      30.21560     30.69119    0b1111111111111111    20191205T150843698327
 2.24438     4.34833     23.11351      30.21560     30.69119    0b1111111111111111    20191205T150844118854
 2.24438     4.35083     23.08180      30.21560     30.69119    0b1111111111111111    20191205T150844538340
 2.24438     4.34917     23.11351      30.21560     30.69119    0b1111111111111111    20191205T150844960663
 2.24442     4.34833     23.11351      30.24731     30.69119    0b1111111111111111    20191205T150845379090
 2.24438     4.34917     23.14521      30.24731     30.72289    0b1111111111111111    20191205T150845799755
 2.24442     4.35167     23.20862      30.24731     30.72289    0b1111111111111111    20191205T150846220824
 2.24470     4.35083     24.15980      30.24731     30.72289    0b1111111111111111    20191205T150846642440
 2.24498     4.35083     25.17438      30.24731     30.72289    0b1111111111111111    20191205T150847065713
 2.24522     4.35083     26.53773      30.24731     30.72289    0b1111111111111111    20191205T150847483553
 2.24569     4.35000     27.77425      30.24731     30.75460    0b1111111111111111    20191205T150847906265
