Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25084     4.36583     23.20862      29.23272     28.94737    0b1111111111111111    20190529T114225801137
 2.25084     4.36583     23.20862      29.23272     28.97907    0b1111111111111111    20190529T114226219979
 2.25084     4.36750     23.24033      29.23272     28.94737    0b1111111111111111    20190529T114226640806
 2.25084     4.36500     23.20862      29.23272     28.97907    0b1111111111111111    20190529T114227060710
 2.25084     4.36417     23.20862      29.26443     28.97907    0b1111111111111111    20190529T114227480898
 2.25084     4.36583     23.24033      29.23272     29.01078    0b1111111111111111    20190529T114227902066
 2.25084     4.36583     23.27204      29.26443     28.97907    0b1111111111111111    20190529T114228320752
 2.25084     4.36667     23.24033      29.26443     29.01078    0b1111111111111111    20190529T114228741411
 2.25094     4.36417     23.20862      29.26443     29.01078    0b1111111111111111    20190529T114229160624
 2.25094     4.36500     23.27204      29.26443     29.01078    0b1111111111111111    20190529T114229581170
 2.25089     4.36583     23.30374      29.26443     29.01078    0b1111111111111111    20190529T114230001914
 2.25089     4.36500     23.27204      29.26443     29.01078    0b1111111111111111    20190529T114230423103
 2.25070     4.36500     23.30374      29.26443     29.01078    0b1111111111111111    20190529T114230844239
 2.25061     4.36333     23.30374      29.29613     29.01078    0b1111111111111111    20190529T114231263956
 2.25070     4.36667     23.27204      29.29613     28.97907    0b1111111111111111    20190529T114231687239
 2.25080     4.36750     23.30374      29.26443     29.01078    0b1111111111111111    20190529T114232108089
 2.25066     4.36250     23.30374      29.26443     29.04249    0b1111111111111111    20190529T114232534148
 2.25056     4.36500     23.33545      29.26443     29.01078    0b1111111111111111    20190529T114232959894
 2.25056     4.36667     23.33545      29.29613     29.01078    0b1111111111111111    20190529T114233385822
 2.25066     4.36583     23.33545      29.26443     29.01078    0b1111111111111111    20190529T114233810629
 2.25061     4.36750     23.33545      29.26443     29.01078    0b1111111111111111    20190529T114234237128
 2.25070     4.36583     23.33545      29.29613     29.01078    0b1111111111111111    20190529T114234663742
 2.25052     4.36333     23.36715      29.26443     29.01078    0b1111111111111111    20190529T114235087579
 2.25061     4.36333     23.39886      29.29613     29.01078    0b1111111111111111    20190529T114235512957
 2.25042     4.36417     23.39886      29.29613     29.04249    0b1111111111111111    20190529T114235934794
 2.25047     4.36583     23.39886      29.26443     29.04249    0b1111111111111111    20190529T114236358033
 2.25052     4.36667     23.43056      29.26443     29.04249    0b1111111111111111    20190529T114236781299
 2.25066     4.36583     24.63538      29.29613     29.01078    0b1111111111111111    20190529T114237205259
 2.25070     4.36583     27.07673      29.29613     29.01078    0b1111111111111111    20190529T114237626041
 2.25113     4.36500     29.07419      29.32784     29.04249    0b1111111111111111    20190529T114238045532
 2.25127     4.36583     32.40330      29.29613     29.01078    0b1111111111111111    20190529T114238466790
 2.25169     4.36667     36.20799      29.29613     29.04249    0b1111111111111111    20190529T114238885194
 2.25192     4.36500     39.79074      29.26443     29.04249    0b1111111111111111    20190529T114239304363
 2.25220     4.36583     42.48573      29.29613     29.04249    0b1111111111111111    20190529T114239723007
 2.25244     4.36833     44.73684      29.29613     29.04249    0b1111111111111111    20190529T114240142065
 2.25286     4.37083     45.37096      29.29613     29.07419    0b1111111111111111    20190529T114240561384
 2.25323     4.37000     48.63665      29.29613     29.04249    0b1111111111111111    20190529T114240981050
 2.25352     4.36917     43.21497      29.29613     29.07419    0b1111111111111111    20190529T114241401608
 2.25384     4.37000     44.00761      29.29613     29.07419    0b1111111111111111    20190529T114241821569
 2.25403     4.36917     45.81484      29.29613     29.07419    0b1111111111111111    20190529T114242240561
 2.25403     4.37000     47.08307      29.29613     29.07419    0b1111111111111111    20190529T114242665835
 2.25436     4.37333     48.16107      29.29613     29.07419    0b1111111111111111    20190529T114243088953
 2.25450     4.37167     49.17565      29.32784     29.10590    0b1111111111111111    20190529T114243508526
 2.25469     4.36917     50.38047      29.29613     29.07419    0b1111111111111111    20190529T114243928197
 2.25478     4.37000     51.71211      29.29613     29.10590    0b1111111111111111    20190529T114244347636
 2.25483     4.37250     52.94864      29.29613     29.10590    0b1111111111111111    20190529T114244767267
 2.25473     4.37083     53.77299      29.29613     29.10590    0b1111111111111111    20190529T114245188252
 2.25478     4.37167     54.50222      29.29613     29.10590    0b1111111111111111    20190529T114245607802
 2.25478     4.37333     55.23145      29.29613     29.10590    0b1111111111111111    20190529T114246028908
 2.25497     4.37000     55.99239      29.29613     29.07419    0b1111111111111111    20190529T114246448232
 2.25502     4.37417     56.65821      29.29613     29.10590    0b1111111111111111    20190529T114246867846
 2.25502     4.37167     57.45086      29.29613     29.10590    0b1111111111111111    20190529T114247288590
 2.25502     4.37333     58.14838      29.32784     29.10590    0b1111111111111111    20190529T114247708346
 2.25520     4.37083     58.84591      29.29613     29.10590    0b1111111111111111    20190529T114248128384
 2.25530     4.37333     59.41661      29.29613     29.10590    0b1111111111111111    20190529T114248548310
 2.25534     4.37167     59.79708      29.29613     29.13760    0b1111111111111111    20190529T114248968251
 2.25539     4.37250     60.17755      29.29613     29.10590    0b1111111111111111    20190529T114249386673
 2.25553     4.37167     60.58973      29.29613     29.10590    0b1111111111111111    20190529T114249806197
 2.25558     4.37417     61.03361      29.29613     29.10590    0b1111111111111111    20190529T114250226965
 2.25563     4.37417     61.54090      29.32784     29.10590    0b1111111111111111    20190529T114250647245
 2.25567     4.37167     62.04819      29.29613     29.13760    0b1111111111111111    20190529T114251066146
 2.25581     4.37250     62.55549      29.29613     29.10590    0b1111111111111111    20190529T114251485273
 2.25586     4.37417     63.09448      29.32784     29.10590    0b1111111111111111    20190529T114251905165
 2.25595     4.37500     63.82372      29.29613     29.13760    0b1111111111111111    20190529T114252324012
 2.25600     4.37583     64.26760      29.29613     29.10590    0b1111111111111111    20190529T114252744316
 2.25614     4.37333     64.83830      29.29613     29.13760    0b1111111111111111    20190529T114253164546
 2.25619     4.37750     68.96005      29.29613     29.10590    0b1111111111111111    20190529T114253583877
 2.25609     4.37500     64.36271      29.32784     29.13760    0b1111111111111111    20190529T114254004036
 2.25619     4.37417     64.26760      29.29613     29.13760    0b1111111111111111    20190529T114254424242
 2.25619     4.37500     64.90171      29.32784     29.13760    0b1111111111111111    20190529T114254843750
 2.25628     4.37417     65.34559      29.29613     29.16931    0b1111111111111111    20190529T114255262259
 2.25633     4.37750     65.59924      29.29613     29.10590    0b1111111111111111    20190529T114255681471
 0.35559     0.93417     65.94800      29.29613     29.13760    0b1111111111111111    20190529T114256100364
 0.00000    -0.06917     65.75777      29.32784     29.13760    0b1111111111111111    20190529T114256520965
