Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24916     4.37583     23.49398      30.31072     30.12048    0b1111111111111111    20190614T115120523046
 2.24920     4.37667     23.49398      30.31072     30.12048    0b1111111111111111    20190614T115120946520
 2.24920     4.37833     23.49398      30.31072     30.15219    0b1111111111111111    20190614T115121370131
 2.24916     4.37667     23.52568      30.34242     30.12048    0b1111111111111111    20190614T115121791666
 2.24911     4.37667     23.49398      30.34242     30.12048    0b1111111111111111    20190614T115122216524
 2.24930     4.37750     23.55739      30.34242     30.12048    0b1111111111111111    20190614T115122641653
 2.24962     4.37833     24.57197      30.37413     30.12048    0b1111111111111111    20190614T115123064475
 2.25005     4.37917     26.85479      30.31072     30.15219    0b1111111111111111    20190614T115123490107
 2.25038     4.37917     29.16931      30.34242     30.15219    0b1111111111111111    20190614T115123910225
 2.25070     4.37833     30.91313      30.34242     30.18389    0b1111111111111111    20190614T115124333083
 2.25098     4.38083     32.84718      30.34242     30.15219    0b1111111111111111    20190614T115124755964
 2.25127     4.38083     34.81294      30.37413     30.15219    0b1111111111111111    20190614T115125179011
 2.25155     4.38167     36.84211      30.37413     30.18389    0b1111111111111111    20190614T115125602131
 2.25164     4.38000     38.42739      30.34242     30.18389    0b1111111111111111    20190614T115126019968
 2.25197     4.37917     39.60051      30.37413     30.18389    0b1111111111111111    20190614T115126442543
 2.25220     4.38083     40.67850      30.34242     30.21560    0b1111111111111111    20190614T115126866410
 2.25258     4.38167     41.50285      30.37413     30.21560    0b1111111111111111    20190614T115127289288
 2.25300     4.38333     42.39062      30.37413     30.21560    0b1111111111111111    20190614T115127712279
 2.25333     4.38333     43.43691      30.37413     30.21560    0b1111111111111111    20190614T115128132886
 2.25361     4.38333     44.29296      30.37413     30.21560    0b1111111111111111    20190614T115128557276
 2.25384     4.38417     45.27584      30.37413     30.24731    0b1111111111111111    20190614T115128980919
 2.25403     4.38500     45.71972      30.40583     30.21560    0b1111111111111111    20190614T115129404317
 2.25413     4.38417     46.22701      30.37413     30.21560    0b1111111111111111    20190614T115129828412
 2.25422     4.38500     47.08307      30.37413     30.21560    0b1111111111111111    20190614T115130250225
 2.25422     4.38417     48.06595      30.37413     30.24731    0b1111111111111111    20190614T115130674024
 2.25441     4.38500     49.20736      30.37413     30.24731    0b1111111111111111    20190614T115131098141
 2.25445     4.38750     50.06341      30.37413     30.24731    0b1111111111111111    20190614T115131520087
 2.25473     4.38833     51.04629      30.40583     30.27901    0b1111111111111111    20190614T115131943628
 2.25488     4.38667     51.96576      30.37413     30.24731    0b1111111111111111    20190614T115132364416
 2.25492     4.38667     52.82181      30.37413     30.27901    0b1111111111111111    20190614T115132787366
 2.25511     4.38750     53.51934      30.40583     30.27901    0b1111111111111111    20190614T115133210221
 2.25511     4.38750     54.43881      30.37413     30.24731    0b1111111111111111    20190614T115133634850
 2.25520     4.38583     55.04122      30.37413     30.27901    0b1111111111111111    20190614T115134058442
 2.25530     4.38583     55.67533      30.37413     30.24731    0b1111111111111111    20190614T115134478474
 2.25548     4.38667     56.34115      30.40583     30.27901    0b1111111111111111    20190614T115134900448
 2.25567     4.38750     56.72162      30.37413     30.27901    0b1111111111111111    20190614T115135322942
 2.25567     4.38667     57.10209      30.40583     30.27901    0b1111111111111111    20190614T115135747045
 2.25586     4.39000     57.60938      30.37413     30.27901    0b1111111111111111    20190614T115136171526
 2.25577     4.38833     58.05327      30.40583     30.31072    0b1111111111111111    20190614T115136596242
 2.25586     4.39000     58.40203      30.40583     30.31072    0b1111111111111111    20190614T115137019292
 2.25609     4.39000     58.71909      30.37413     30.27901    0b1111111111111111    20190614T115137442788
 2.25619     4.38833     59.16297      30.40583     30.27901    0b1111111111111111    20190614T115137863031
 2.25619     4.39167     59.51173      30.40583     30.27901    0b1111111111111111    20190614T115138285731
 2.25619     4.39000     59.82879      30.37413     30.27901    0b1111111111111111    20190614T115138709640
 2.25642     4.39167     60.20926      30.40583     30.31072    0b1111111111111111    20190614T115139132875
 2.25647     4.39167     60.68484      30.40583     30.27901    0b1111111111111111    20190614T115139558600
 2.25656     4.39083     61.00190      30.40583     30.31072    0b1111111111111111    20190614T115139981867
 2.25656     4.39000     61.47749      30.40583     30.31072    0b1111111111111111    20190614T115140404583
 2.25656     4.39167     61.82625      30.40583     30.31072    0b1111111111111111    20190614T115140827978
 2.25656     4.39000     62.17502      30.40583     30.27901    0b1111111111111111    20190614T115141247214
 2.25661     4.39250     62.90425      30.40583     30.27901    0b1111111111111111    20190614T115141671869
 1.97522     3.68583     64.04566      30.43754     30.27901    0b1111111111111111    20190614T115142096713
 0.00000    -0.05667     64.90171      30.40583     30.34242    0b1111111111111111    20190614T115142520300
