CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8763      0.2       0.7     0.1296      0.8    2.5      22.197   26.0   0b1111111111111111    20190604T135454505053
 1     250     2.8695      0.0       0.0     0.5670      0.6    1.7       5.061   26.0   0b1111111111111111    20190604T135454505527
 2     250     2.8784      0.2       0.8     0.1341      0.2    0.8      21.467   26.0   0b1111111111111111    20190604T135454505848
 3     250     2.8650      0.0       0.0     0.5672      0.4    0.8       5.051   26.0   0b1111111111111111    20190604T135454506149
 4     250     2.8695      0.0       0.0     0.1315      0.5    1.7      21.821   26.0   0b1111111111111111    20190604T135454506467
 5     250     2.8617      0.4       0.8     0.5659      0.8    2.5       5.057   26.0   0b1111111111111111    20190604T135454506759
 6     250     2.8882      0.0       0.0     0.1321      0.7    2.5      21.867   26.0   0b1111111111111111    20190604T135454507049
 7     250     2.8792      0.0       0.0     0.5687      0.6    1.7       5.063   26.0   0b1111111111111111    20190604T135454507359
 8     250     2.8761      0.3       0.8     0.1318      0.7    1.7      21.830   26.0   0b1111111111111111    20190604T135454507647
 9     250     2.8563      0.4       0.8     0.5662      0.6    1.7       5.045   26.0   0b1111111111111111    20190604T135454507934
10     250     2.8642      0.0       0.0     0.1312      0.7    2.5      21.837   26.0   0b1111111111111111    20190604T135454508302
11     250     2.8582      0.2       0.7     0.5689      0.5    1.7       5.024   26.0   0b1111111111111111    20190604T135454508484
12     250     2.8874      0.2       0.8     0.1308      0.9    2.5      22.084   26.0   0b1111111111111111    20190604T135454508623
13     250     2.8719      0.3       0.8     0.5664      0.7    1.7       5.070   26.0   0b1111111111111111    20190604T135454508763
14     250     2.8590      0.0       0.0     0.1329      0.4    0.8      21.510   26.0   0b1111111111111111    20190604T135454508901
15     250     2.8867      0.0       0.0     0.5699      0.6    1.7       5.065   26.0   0b1111111111111111    20190604T135454509040
 0     240     2.8268      0.2       0.8     0.1273      0.5    1.7      22.200   26.0   0b1111111111111111    20190604T135457949089
 1     240     2.8207      0.0       0.0     0.5573      0.5    1.7       5.061   26.0   0b1111111111111111    20190604T135457949505
 2     240     2.8290      0.0       0.0     0.1316      0.2    0.8      21.500   26.0   0b1111111111111111    20190604T135457949814
 3     240     2.8155      0.0       0.0     0.5581      0.4    0.8       5.045   26.0   0b1111111111111111    20190604T135457950110
 4     240     2.8207      0.0       0.0     0.1299      0.6    1.7      21.712   26.0   0b1111111111111111    20190604T135457950419
 5     240     2.8125      0.0       0.0     0.5565      0.6    1.7       5.054   26.0   0b1111111111111111    20190604T135457950710
 6     240     2.8391      0.4       0.8     0.1300      0.7    2.5      21.839   26.0   0b1111111111111111    20190604T135457950997
 7     240     2.8298      0.0       0.0     0.5587      0.6    1.7       5.065   26.0   0b1111111111111111    20190604T135457951303
 8     240     2.8268      0.0       0.0     0.1293      0.3    0.8      21.870   26.0   0b1111111111111111    20190604T135457951591
 9     240     2.8072      0.0       0.0     0.5567      0.4    1.7       5.043   26.0   0b1111111111111111    20190604T135457951876
10     240     2.8152      0.4       0.8     0.1291      0.2    0.8      21.809   26.0   0b1111111111111111    20190604T135457952198
11     240     2.8088      0.0       0.0     0.5589      0.5    1.7       5.025   26.0   0b1111111111111111    20190604T135457952506
12     240     2.8380      0.0       0.0     0.1290      0.5    1.7      22.000   26.0   0b1111111111111111    20190604T135457952789
13     240     2.8230      0.0       0.0     0.5570      0.4    0.8       5.068   26.0   0b1111111111111111    20190604T135457953072
14     240     2.8102      0.0       0.0     0.1303      0.4    0.8      21.576   26.0   0b1111111111111111    20190604T135457953393
15     240     2.8380      0.0       0.0     0.5598      0.5    1.7       5.070   26.0   0b1111111111111111    20190604T135457953680
 0     230     2.7790      0.3       0.8     0.1249      0.2    0.8      22.247   26.1   0b1111111111111111    20190604T135501395675
 1     230     2.7727      0.0       0.0     0.5479      0.4    0.8       5.061   26.1   0b1111111111111111    20190604T135501396091
 2     230     2.7810      0.0       0.0     0.1293      0.3    0.8      21.516   26.1   0b1111111111111111    20190604T135501396410
 3     230     2.7683      0.0       0.0     0.5482      0.3    0.8       5.050   26.1   0b1111111111111111    20190604T135501396739
 4     230     2.7733      0.3       0.8     0.1277      0.3    0.8      21.723   26.1   0b1111111111111111    20190604T135501397034
 5     230     2.7652      0.2       0.7     0.5472      0.4    0.8       5.054   26.1   0b1111111111111111    20190604T135501397325
 6     230     2.7914      0.2       0.8     0.1278      0.5    1.7      21.851   26.1   0b1111111111111111    20190604T135501397634
 7     230     2.7817      0.0       0.0     0.5493      0.3    0.8       5.064   26.1   0b1111111111111111    20190604T135501397966
 8     230     2.7787      0.0       0.0     0.1269      0.4    0.8      21.894   26.1   0b1111111111111111    20190604T135501398257
 9     230     2.7600      0.0       0.0     0.5472      0.4    0.8       5.044   26.1   0b1111111111111111    20190604T135501398577
10     230     2.7678      0.4       0.8     0.1269      0.4    0.8      21.808   26.1   0b1111111111111111    20190604T135501398744
11     230     2.7615      0.0       0.0     0.5495      0.6    1.7       5.025   26.1   0b1111111111111111    20190604T135501398884
12     230     2.7900      0.0       0.0     0.1265      0.5    1.7      22.055   26.1   0b1111111111111111    20190604T135501399022
13     230     2.7750      0.0       0.0     0.5475      0.4    1.7       5.068   26.1   0b1111111111111111    20190604T135501399160
14     230     2.7630      0.0       0.0     0.1283      0.2    0.8      21.544   26.1   0b1111111111111111    20190604T135501399300
15     230     2.7900      0.0       0.0     0.5502      0.4    0.8       5.070   26.1   0b1111111111111111    20190604T135501399457
 0     220     2.7313      0.3       0.7     0.1228      0.4    0.8      22.236   26.1   0b1111111111111111    20190604T135504845068
 1     220     2.7229      0.4       0.8     0.5378      0.4    0.8       5.063   26.1   0b1111111111111111    20190604T135504845500
 2     220     2.7315      0.0       0.0     0.1273      0.3    0.8      21.452   26.1   0b1111111111111111    20190604T135504845822
 3     220     2.7190      0.3       0.8     0.5388      0.4    0.8       5.047   26.1   0b1111111111111111    20190604T135504846124
 4     220     2.7233      0.0       0.0     0.1252      0.3    0.8      21.757   26.1   0b1111111111111111    20190604T135504846442
 5     220     2.7165      0.0       0.0     0.5375      0.0    0.0       5.054   26.1   0b1111111111111111    20190604T135504846736
 6     220     2.7413      0.0       0.0     0.1254      0.4    0.8      21.857   26.1   0b1111111111111111    20190604T135504847027
 7     220     2.7323      0.0       0.0     0.5397      0.4    0.8       5.063   26.1   0b1111111111111111    20190604T135504847336
 8     220     2.7289      0.4       0.7     0.1249      0.2    0.8      21.846   26.1   0b1111111111111111    20190604T135504847624
 9     220     2.7105      0.0       0.0     0.5375      0.0    0.0       5.043   26.1   0b1111111111111111    20190604T135504847949
10     220     2.7188      0.0       0.0     0.1243      0.3    0.8      21.867   26.1   0b1111111111111111    20190604T135504848270
11     220     2.7120      0.0       0.0     0.5398      0.3    0.8       5.024   26.1   0b1111111111111111    20190604T135504848458
12     220     2.7399      0.3       0.8     0.1242      0.4    1.7      22.066   26.1   0b1111111111111111    20190604T135504848597
13     220     2.7269      0.2       0.7     0.5381      0.4    0.8       5.068   26.1   0b1111111111111111    20190604T135504848748
14     220     2.7139      0.4       0.8     0.1258      0.4    1.7      21.568   26.1   0b1111111111111111    20190604T135504848887
15     220     2.7398      0.0       0.0     0.5406      0.4    0.8       5.068   26.1   0b1111111111111111    20190604T135504849025
 0     210     2.6812      0.0       0.0     0.1205      0.4    0.8      22.251   26.1   0b1111111111111111    20190604T135508291169
 1     210     2.6735      0.3       0.7     0.5282      0.3    0.8       5.061   26.1   0b1111111111111111    20190604T135508291609
 2     210     2.6819      0.2       0.8     0.1248      0.3    0.8      21.484   26.1   0b1111111111111111    20190604T135508291935
 3     210     2.6693      0.2       0.8     0.5288      0.4    0.8       5.048   26.1   0b1111111111111111    20190604T135508292278
 4     210     2.6737      0.0       0.0     0.1230      0.4    0.8      21.738   26.1   0b1111111111111111    20190604T135508292576
 5     210     2.6672      0.3       0.8     0.5276      0.3    0.8       5.055   26.1   0b1111111111111111    20190604T135508292868
 6     210     2.6917      0.0       0.0     0.1233      0.3    0.8      21.840   26.1   0b1111111111111111    20190604T135508293157
