Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25342     4.38750     24.25491      28.28155     27.42549    0b1111111111111111    20191206T140330318473
 2.25342     4.38583     24.31833      28.28155     27.42549    0b1111111111111111    20191206T140330738771
 2.25338     4.38833     24.31833      28.24984     27.42549    0b1111111111111111    20191206T140331162134
 2.25347     4.38667     24.31833      28.28155     27.42549    0b1111111111111111    20191206T140331579148
 2.25347     4.39000     24.35003      28.28155     27.42549    0b1111111111111111    20191206T140332003287
 2.25356     4.39000     25.26950      28.28155     27.45720    0b1111111111111111    20191206T140332427300
 2.25370     4.39000     26.56944      28.28155     27.45720    0b1111111111111111    20191206T140332851633
 2.25403     4.38917     28.12302      28.28155     27.45720    0b1111111111111111    20191206T140333275988
 2.25431     4.38917     29.70831      28.31325     27.45720    0b1111111111111111    20191206T140333695909
 2.25455     4.39083     31.45212      28.31325     27.45720    0b1111111111111111    20191206T140334119234
 2.25488     4.38917     32.75206      28.31325     27.48890    0b1111111111111111    20191206T140334540974
 2.25516     4.39083     34.11541      28.31325     27.48890    0b1111111111111111    20191206T140334961862
 2.25525     4.38917     35.47876      28.31325     27.48890    0b1111111111111111    20191206T140335382503
 2.25539     4.39250     36.74699      28.31325     27.52061    0b1111111111111111    20191206T140335802377
 2.25577     4.39167     37.95181      28.31325     27.52061    0b1111111111111111    20191206T140336223366
 2.25600     4.39333     39.34686      28.34496     27.52061    0b1111111111111111    20191206T140336645821
 2.25637     4.39167     40.64680      28.31325     27.55231    0b1111111111111111    20191206T140337070100
 2.25637     4.39250     41.81991      28.34496     27.52061    0b1111111111111111    20191206T140337491593
 2.25666     4.39250     43.02473      28.34496     27.55231    0b1111111111111111    20191206T140337911540
 2.25689     4.39500     44.22955      28.34496     27.58402    0b1111111111111111    20191206T140338335411
 2.25703     4.39333     45.27584      28.31325     27.55231    0b1111111111111111    20191206T140338757375
 2.25731     4.39500     46.22701      28.31325     27.55231    0b1111111111111111    20191206T140339182038
 2.25745     4.39417     47.17819      28.34496     27.55231    0b1111111111111111    20191206T140339604160
 2.25750     4.39750     47.90742      28.31325     27.58402    0b1111111111111111    20191206T140340024267
 2.25764     4.39750     48.76347      28.34496     27.58402    0b1111111111111111    20191206T140340446757
 2.25769     4.39500     49.49271      28.34496     27.55231    0b1111111111111111    20191206T140340869519
 2.25797     4.39667     50.41218      28.31325     27.58402    0b1111111111111111    20191206T140341291820
 2.25816     4.39917     51.29994      28.34496     27.58402    0b1111111111111111    20191206T140341714857
 2.25825     4.39917     52.12429      28.34496     27.58402    0b1111111111111111    20191206T140342135222
 2.25839     4.39667     52.72670      28.34496     27.58402    0b1111111111111111    20191206T140342555347
 2.25858     4.39667     53.45593      28.37666     27.58402    0b1111111111111111    20191206T140342975339
 2.25872     4.40000     54.34369      28.34496     27.61573    0b1111111111111111    20191206T140343393331
 2.25895     4.39833     55.10463      28.34496     27.61573    0b1111111111111111    20191206T140343816203
 2.25914     4.39917     55.67533      28.37666     27.61573    0b1111111111111111    20191206T140344237188
 2.25914     4.40000     56.30945      28.34496     27.61573    0b1111111111111111    20191206T140344660963
 2.25933     4.40167     57.16550      28.34496     27.61573    0b1111111111111111    20191206T140345084677
 2.25947     4.40000     57.79962      28.34496     27.58402    0b1111111111111111    20191206T140345506974
 2.25966     4.39917     58.52885      28.34496     27.61573    0b1111111111111111    20191206T140345930161
 2.25970     4.40083     59.13126      28.37666     27.64743    0b1111111111111111    20191206T140346349111
 2.25975     4.40083     59.51173      28.37666     27.64743    0b1111111111111111    20191206T140346770278
 2.25994     4.40000     59.92391      28.34496     27.61573    0b1111111111111111    20191206T140347190196
 2.25998     4.40250     60.20926      28.34496     27.61573    0b1111111111111111    20191206T140347611787
 2.26003     4.40000     60.58973      28.37666     27.61573    0b1111111111111111    20191206T140348034554
 2.26027     4.40000     60.87508      28.34496     27.64743    0b1111111111111111    20191206T140348454691
 2.26036     4.40250     61.06531      28.37666     27.67914    0b1111111111111111    20191206T140348876492
 2.26041     4.40250     61.38237      28.34496     27.64743    0b1111111111111111    20191206T140349295243
 2.26036     4.39917     61.41408      28.37666     27.64743    0b1111111111111111    20191206T140349717404
 2.26050     4.40417     61.66772      28.37666     27.64743    0b1111111111111111    20191206T140350140122
 2.26050     4.40250     61.88966      28.34496     27.64743    0b1111111111111111    20191206T140350561074
 2.26055     4.40167     62.14331      28.37666     27.64743    0b1111111111111111    20191206T140350981735
 2.26064     4.40083     62.42866      28.37666     27.64743    0b1111111111111111    20191206T140351406125
 2.26083     4.40250     62.65060      28.37666     27.64743    0b1111111111111111    20191206T140351829823
 2.26073     4.40583     62.96766      28.37666     27.64743    0b1111111111111111    20191206T140352255478
 2.26083     4.40167     63.12619      28.37666     27.67914    0b1111111111111111    20191206T140352678177
 2.26083     4.40500     63.31642      28.40837     27.67914    0b1111111111111111    20191206T140353097184
 2.26102     4.40333     63.53836      28.37666     27.64743    0b1111111111111111    20191206T140353518667
 2.26106     4.40583     63.79201      28.34496     27.67914    0b1111111111111111    20191206T140353943582
 2.26116     4.40417     63.88713      32.43500     27.67914    0b1111111111111111    20191206T140354365167
