CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8633      0.3       0.7     0.1313      0.9    3.3      21.815   25.6   0b1111111111111111    20190614T143353563872
 1     250     2.8565      0.4       0.8     0.5666      0.8    2.5       5.042   25.6   0b1111111111111111    20190614T143353564358
 2     250     2.8650      0.0       0.0     0.1321      0.9    2.5      21.691   25.6   0b1111111111111111    20190614T143353564667
 3     250     2.8762      0.0       0.0     0.5668      1.1    4.2       5.075   25.6   0b1111111111111111    20190614T143353564959
 4     250     2.8687      0.0       0.0     0.1332      0.5    1.7      21.543   25.6   0b1111111111111111    20190614T143353565300
 5     250     2.8646      0.4       0.8     0.5715      0.7    2.5       5.012   25.6   0b1111111111111111    20190614T143353565588
 6     250     2.8635      0.0       0.0     0.1312      1.2    4.2      21.831   25.6   0b1111111111111111    20190614T143353565870
 7     250     2.8650      0.0       0.0     0.5638      0.4    0.8       5.081   25.6   0b1111111111111111    20190614T143353566207
 8     250     2.8508      0.0       0.0     0.1300      0.5    1.7      21.929   25.6   0b1111111111111111    20190614T143353566543
 9     250     2.8377      0.4       0.8     0.5627      0.3    0.8       5.043   25.6   0b1111111111111111    20190614T143353566829
10     250     2.8380      0.0       0.0     0.1297      0.4    0.8      21.887   25.6   0b1111111111111111    20190614T143353567165
11     250     2.8373      0.0       0.0     0.5631      0.7    2.5       5.039   25.6   0b1111111111111111    20190614T143353567459
12     250     2.8582      0.0       0.0     0.1317      0.6    1.7      21.708   25.6   0b1111111111111111    20190614T143353567739
13     250     2.8432      0.2       0.8     0.5603      0.4    0.8       5.075   25.6   0b1111111111111111    20190614T143353568018
14     250     2.8568      0.0       0.0     0.1311      0.8    3.3      21.793   25.6   0b1111111111111111    20190614T143353568290
15     250     2.8410      0.0       0.0     0.5597      0.4    0.8       5.075   25.6   0b1111111111111111    20190614T143353568427
 0     240     2.8148      0.0       0.0     0.1289      0.5    1.7      21.834   25.7   0b1111111111111111    20190614T143357040849
 1     240     2.8080      0.0       0.0     0.5568      0.5    1.7       5.043   25.7   0b1111111111111111    20190614T143357041273
 2     240     2.8163      0.0       0.0     0.1297      0.4    0.8      21.719   25.7   0b1111111111111111    20190614T143357042914
 3     240     2.8275      0.0       0.0     0.5578      0.7    2.5       5.069   25.7   0b1111111111111111    20190614T143357043283
 4     240     2.8199      0.2       0.8     0.1310      0.5    1.7      21.526   25.7   0b1111111111111111    20190614T143357043650
 5     240     2.8160      0.3       0.8     0.5615      0.6    1.7       5.015   25.7   0b1111111111111111    20190614T143357043947
 6     240     2.8143      0.4       0.8     0.1290      0.6    1.7      21.816   25.7   0b1111111111111111    20190614T143357044236
 7     240     2.8163      0.0       0.0     0.5544      0.4    0.8       5.080   25.7   0b1111111111111111    20190614T143357044576
 8     240     2.8027      0.0       0.0     0.1275      0.4    1.7      21.982   25.7   0b1111111111111111    20190614T143357044866
 9     240     2.7898      0.3       0.8     0.5532      0.5    1.7       5.043   25.7   0b1111111111111111    20190614T143357045151
10     240     2.7900      0.0       0.0     0.1276      0.2    0.8      21.868   25.7   0b1111111111111111    20190614T143357045490
11     240     2.7892      0.0       0.0     0.5534      0.4    1.7       5.040   25.7   0b1111111111111111    20190614T143357045780
12     240     2.8096      0.2       0.8     0.1294      0.5    1.7      21.710   25.7   0b1111111111111111    20190614T143357046137
13     240     2.7949      0.4       0.8     0.5509      0.3    0.8       5.073   25.7   0b1111111111111111    20190614T143357046489
14     240     2.8080      0.0       0.0     0.1288      0.4    0.8      21.796   25.7   0b1111111111111111    20190614T143357046792
15     240     2.7930      0.0       0.0     0.5504      0.4    0.8       5.074   25.7   0b1111111111111111    20190614T143357047076
 0     230     2.7674      0.2       0.7     0.1269      0.4    0.8      21.805   25.7   0b1111111111111111    20190614T143400513711
 1     230     2.7608      0.0       0.0     0.5477      0.6    1.7       5.041   25.7   0b1111111111111111    20190614T143400514191
 2     230     2.7690      0.0       0.0     0.1276      0.2    0.8      21.703   25.7   0b1111111111111111    20190614T143400514593
 3     230     2.7802      0.0       0.0     0.5483      0.4    1.7       5.070   25.7   0b1111111111111111    20190614T143400514904
 4     230     2.7720      0.0       0.0     0.1287      0.4    0.8      21.530   25.7   0b1111111111111111    20190614T143400515266
 5     230     2.7685      0.3       0.7     0.5523      0.3    0.8       5.012   25.7   0b1111111111111111    20190614T143400515568
