Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24991     4.37417     26.82308      29.16931     28.85225    0b1111111111111111    20190603T102200994115
 2.24991     4.37500     26.82308      29.16931     28.88396    0b1111111111111111    20190603T102201413533
 2.24986     4.37333     26.82308      29.20101     28.88396    0b1111111111111111    20190603T102201833037
 2.24995     4.37250     26.82308      29.16931     28.88396    0b1111111111111111    20190603T102202251921
 2.24991     4.37417     26.82308      29.20101     28.88396    0b1111111111111111    20190603T102202671780
 2.24991     4.37417     26.85479      29.23272     28.88396    0b1111111111111111    20190603T102203092067
 2.25047     4.37333     29.64490      29.20101     28.88396    0b1111111111111111    20190603T102203512309
 2.25108     4.37333     33.00571      29.23272     28.88396    0b1111111111111111    20190603T102203932446
 2.25164     4.37667     35.66899      29.20101     28.91566    0b1111111111111111    20190603T102204352047
 2.25244     4.37833     38.20545      29.20101     28.91566    0b1111111111111111    20190603T102204776678
 2.25314     4.38000     40.55168      29.20101     28.94737    0b1111111111111111    20190603T102205198672
 2.25366     4.38083     42.83450      29.20101     28.91566    0b1111111111111111    20190603T102205619771
 2.25445     4.38167     45.02219      29.20101     28.91566    0b1111111111111111    20190603T102206039877
 2.25497     4.38250     46.95625      29.20101     28.94737    0b1111111111111111    20190603T102206459614
 2.25548     4.38250     48.63665      29.23272     28.94737    0b1111111111111111    20190603T102206882770
 2.25586     4.38333     50.15853      29.23272     28.94737    0b1111111111111111    20190603T102207303401
 2.25623     4.38417     51.71211      29.20101     28.94737    0b1111111111111111    20190603T102207723869
 2.25675     4.38583     53.17058      29.23272     28.94737    0b1111111111111111    20190603T102208147111
 2.25708     4.38583     54.50222      29.26443     28.94737    0b1111111111111111    20190603T102208573629
 2.25755     4.38667     55.80216      29.23272     28.97907    0b1111111111111111    20190603T102208999394
 2.25788     4.38667     57.07039      29.20101     28.97907    0b1111111111111111    20190603T102209422685
 2.25816     4.38750     58.14838      29.23272     28.97907    0b1111111111111111    20190603T102209848701
 2.25839     4.38667     59.06785      29.23272     28.97907    0b1111111111111111    20190603T102210273696
 2.25881     4.39000     60.05073      29.26443     28.97907    0b1111111111111111    20190603T102210693969
 2.25900     4.38917     60.97020      29.23272     28.97907    0b1111111111111111    20190603T102211119841
 2.25937     4.39000     61.92137      29.26443     28.97907    0b1111111111111111    20190603T102211545086
 2.25952     4.39250     62.68231      29.23272     28.97907    0b1111111111111111    20190603T102211970055
 0.89531     1.27583     63.37984      29.23272     28.97907    0b1111111111111111    20190603T102212395323
 0.00000    -0.06917     64.04566      29.23272     28.97907    0b1111111111111111    20190603T102212817770
