CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        801         0        1.6320    0.3201   5.0987    27.5206       0b00000000000000    20181008T150500899771
 1       2299         0        1.6282    1.5383   1.0585    27.5523     0b1111111111110101    20181008T150501038231
 2        802         0        1.6433    0.3194   5.1445    27.5523       0b00000000000001    20181008T150501176610
 3       2306         0        1.6433    1.5433   1.0647    27.5523     0b1111111111110111    20181008T150501314975
 4        803         0        1.6380    0.3233   5.0660    27.5523       0b00010100000101    20181008T150501453355
 5       2286         0        1.6305    1.5281   1.0670    27.5523     0b1101110101010101    20181008T150501591725
 6        812         0        1.6537    0.3250   5.0882    27.5523      0b101010100010101    20181008T150501729947
 7       2293         0        1.6321    1.5374   1.0616    27.5523     0b1101110101110101    20181008T150501868223
 8        802         0        1.6335    0.3233   5.0521    27.5523       0b00000000000001    20181008T150502006712
 9       2294         0        1.6214    1.5248   1.0634    27.5523     0b1101110111110101    20181008T150502145087
10        802         0        1.6365    0.3201   5.1127    27.5206       0b00000000000001    20181008T150502283464
11       2284         0        1.6252    1.5258   1.0652    27.5523      0b101010101010101    20181008T150502421831
12        805         0        1.6365    0.3232   5.0626    27.5523      0b100010100010101    20181008T150502560177
13       2294         0        1.6317    1.5301   1.0664    27.5523     0b1101110111110101    20181008T150502698475
14        804         0        1.6373    0.3197   5.1204    27.5523       0b00010100010101    20181008T150502836951
15       2284         0        1.6252    1.5273   1.0641    27.5523      0b101010101010101    20181008T150502975331
 0        862        50        1.8920    0.3717   5.0904    27.6791       0b00000000000000    20181008T150515180148
 1       2609        50        1.8878    1.7840   1.0582    27.6791     0b1111111111110101    20181008T150515318508
 2        865        50        1.9058    0.3713   5.1322    27.6791       0b00010100000001    20181008T150515456887
 3       2609        50        1.9050    1.7893   1.0646    27.6791     0b1111111111110101    20181008T150515595240
 4        865        50        1.9004    0.3756   5.0599    27.6791       0b00010100000001    20181008T150515733628
 5       2594        50        1.8917    1.7732   1.0668    27.6791      0b111110111010101    20181008T150515871880
 6        875        50        1.9162    0.3772   5.0804    27.6791      0b101010100010101    20181008T150516010223
 7       2590        50        1.8930    1.7831   1.0616    27.6791      0b111110101010101    20181008T150516148497
 8        863        50        1.8977    0.3757   5.0516    27.6791       0b00000000000001    20181008T150516287017
 9       2595        50        1.8824    1.7708   1.0631    27.6474      0b111110111110101    20181008T150516425239
10        864        50        1.8990    0.3722   5.1026    27.6791       0b00000100000001    20181008T150516563622
11       2588        50        1.8871    1.7725   1.0646    27.6474      0b111010101010101    20181008T150516701877
