Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24489     4.36500     23.55739      30.65948     32.59353    0b1111111111111111    20190625T141801712841
 2.24498     4.36417     23.55739      30.65948     32.62524    0b1111111111111111    20190625T141802132985
 2.24494     4.36500     23.55739      30.69119     32.62524    0b1111111111111111    20190625T141802556602
 2.24494     4.36500     23.52568      30.69119     32.65694    0b1111111111111111    20190625T141802979720
 2.24498     4.36417     23.55739      30.69119     32.65694    0b1111111111111111    20190625T141803403604
 2.24498     4.36583     23.55739      30.69119     32.65694    0b1111111111111111    20190625T141803826079
 2.24503     4.36500     23.55739      30.65948     32.65694    0b1111111111111111    20190625T141804246852
 2.24503     4.36500     23.58909      30.69119     32.65694    0b1111111111111111    20190625T141804668564
 2.24503     4.36500     23.55739      30.72289     32.65694    0b1111111111111111    20190625T141805091643
 2.24503     4.36333     23.58909      30.69119     32.68865    0b1111111111111111    20190625T141805514721
 2.24498     4.36667     23.58909      30.72289     32.68865    0b1111111111111111    20190625T141805939130
 2.24494     4.36417     23.58909      30.69119     32.68865    0b1111111111111111    20190625T141806361370
 2.24498     4.36167     23.65250      30.69119     32.68865    0b1111111111111111    20190625T141806786225
 2.24498     4.36333     23.62080      30.72289     32.68865    0b1111111111111111    20190625T141807210072
 2.24508     4.36500     23.65250      30.72289     32.68865    0b1111111111111111    20190625T141807633612
 2.24498     4.36417     23.65250      30.72289     32.68865    0b1111111111111111    20190625T141808057112
 2.24508     4.36417     23.65250      30.72289     32.68865    0b1111111111111111    20190625T141808478122
 2.24517     4.36500     23.65250      30.69119     32.65694    0b1111111111111111    20190625T141808900861
 2.24508     4.36500     23.68421      30.72289     32.68865    0b1111111111111111    20190625T141809324941
 2.24508     4.36417     23.68421      30.69119     32.65694    0b1111111111111111    20190625T141809748738
 2.24503     4.36500     23.68421      30.72289     32.68865    0b1111111111111111    20190625T141810172934
 2.24508     4.36417     23.68421      30.72289     32.68865    0b1111111111111111    20190625T141810594801
 2.24508     4.36500     23.71592      30.69119     32.68865    0b1111111111111111    20190625T141811017927
 2.24517     4.36500     23.74762      30.72289     32.65694    0b1111111111111111    20190625T141811440277
 2.24517     4.36417     23.90615      30.69119     32.68865    0b1111111111111111    20190625T141811863802
 2.24531     4.36500     25.07926      30.72289     32.68865    0b1111111111111111    20190625T141812286532
 2.24564     4.36500     26.63285      30.72289     32.68865    0b1111111111111111    20190625T141812708281
 2.24602     4.36667     28.44008      30.69119      5.42169    0b1111111111111111    20190625T141813131456
 2.24648     4.36750     30.50095      30.69119     16.93088    0b1111111111111111    20190625T141813557522
 2.24686     4.36750     32.24477      30.72289     32.72036    0b1111111111111111    20190625T141813982658
 2.24723     4.36750     33.73494      30.69119     32.72036    0b1111111111111111    20190625T141814407334
 2.24761     4.37000     35.06658      30.72289     32.75206    0b1111111111111111    20190625T141814832081
 2.24803     4.37000     36.36652      30.72289     32.72036    0b1111111111111111    20190625T141815253680
 2.24841     4.37083     37.92010      30.72289     32.72036    0b1111111111111111    20190625T141815678103
 2.24883     4.37083     39.82245      30.75460     32.75206    0b1111111111111111    20190625T141816103912
 2.24916     4.37167     41.34432      30.72289     32.72036    0b1111111111111111    20190625T141816530777
 2.24948     4.37167     42.86620      30.72289     32.75206    0b1111111111111111    20190625T141816953497
 2.24967     4.37417     43.88079      30.72289     32.75206    0b1111111111111111    20190625T141817374627
 2.24991     4.37333     45.24413      30.72289     32.78377    0b1111111111111111    20190625T141817798198
 2.25042     4.37583     45.62460      30.72289     32.75206    0b1111111111111111    20190625T141818221457
 2.25066     4.37583     46.70260      30.72289     32.75206    0b1111111111111111    20190625T141818645183
 2.25094     4.37583     47.55866      30.72289     32.75206    0b1111111111111111    20190625T141819068463
 2.25122     4.37667     48.19277      30.72289     32.75206    0b1111111111111111    20190625T141819492551
 2.25145     4.37667     49.17565      30.72289     32.75206    0b1111111111111111    20190625T141819917308
 2.25178     4.37500     50.00000      30.75460     32.75206    0b1111111111111111    20190625T141820341940
 2.25192     4.37667     51.01458      30.72289     32.75206    0b1111111111111111    20190625T141820767273
 2.25216     4.37750     51.90235      30.72289     32.75206    0b1111111111111111    20190625T141821191802
 2.25230     4.37500     52.50476      30.72289     32.78377    0b1111111111111111    20190625T141821612880
 2.25248     4.37833     53.29740      30.69119     32.75206    0b1111111111111111    20190625T141822036668
 2.25272     4.37917     53.83640      30.72289     32.78377    0b1111111111111111    20190625T141822458495
 2.25286     4.38000     54.31198      30.72289     32.78377    0b1111111111111111    20190625T141822882521
 2.25286     4.37833     54.88269      30.75460     32.75206    0b1111111111111111    20190625T141823305104
 2.25314     4.37833     55.54851      30.75460     32.78377    0b1111111111111111    20190625T141823725019
 2.25323     4.37833     56.18263      30.72289     32.78377    0b1111111111111111    20190625T141824148481
 2.25338     4.38000     56.84845      30.75460     32.78377    0b1111111111111111    20190625T141824572345
 2.25361     4.38167     57.32403      30.72289     32.78377    0b1111111111111111    20190625T141824996617
 2.25375     4.38083     57.89474      30.72289     32.81547    0b1111111111111111    20190625T141825418323
 2.25384     4.38500     58.33862      30.72289     32.78377    0b1111111111111111    20190625T141825838193
 2.25403     4.38250     58.62397      30.78630     32.78377    0b1111111111111111    20190625T141826260847
 2.25408     4.38083     58.81420      30.72289     32.78377    0b1111111111111111    20190625T141826686465
 2.25413     4.38250     58.87762      30.75460     32.78377    0b1111111111111111    20190625T141827110336
 2.25427     4.38250     58.90932      30.75460     32.78377    0b1111111111111111    20190625T141827535341
 2.25436     4.38333     59.00444      30.75460     32.81547    0b1111111111111111    20190625T141827956272
 2.25441     4.38417     59.09956      30.75460     32.78377    0b1111111111111111    20190625T141828380028
 2.25459     4.38250     59.35320      30.75460     32.78377    0b1111111111111111    20190625T141828803821
 2.25483     4.38333     59.70197      30.75460     32.84718    0b1111111111111111    20190625T141829229550
 2.25483     4.38250     60.05073      30.75460     32.81547    0b1111111111111111    20190625T141829653421
 2.25492     4.38500     60.46290      30.75460     32.81547    0b1111111111111111    20190625T141830073032
 2.25516     4.38333     60.77996      30.78630     32.81547    0b1111111111111111    20190625T141830498002
 2.25530     4.38417     61.00190      30.78630     32.81547    0b1111111111111111    20190625T141830923661
 2.25539     4.38500     61.25555      30.78630     32.78377    0b1111111111111111    20190625T141831347403
 2.25544     4.38500     61.28725      30.75460     32.81547    0b1111111111111111    20190625T141831770391
 2.25548     4.38250     61.50919      30.75460     32.84718    0b1111111111111111    20190625T141832191809
 2.25558     4.38417     61.69943      30.75460     32.84718    0b1111111111111111    20190625T141832614990
 2.25563     4.38500     61.79455      30.78630     32.87888    0b1111111111111111    20190625T141833039954
 2.25567     4.38333     61.95308      30.78630     32.84718    0b1111111111111111    20190625T141833463587
 2.25567     4.38500     62.17502      30.78630     32.84718    0b1111111111111111    20190625T141833888363
 2.25572     4.38500     62.33354      30.78630     32.84718    0b1111111111111111    20190625T141834310435
 2.25586     4.38583     62.46037      30.78630     32.84718    0b1111111111111111    20190625T141834734215
 2.25605     4.38500     62.71401      30.75460     32.84718    0b1111111111111111    20190625T141835158467
 2.25605     4.38583     62.96766      30.78630     32.84718    0b1111111111111111    20190625T141835582460
 2.25595     4.38667     63.09448      30.78630     32.84718    0b1111111111111111    20190625T141836006034
 2.25595     4.38583     63.37984      30.78630     32.84718    0b1111111111111111    20190625T141836429502
 2.25591     4.38417     63.63348      30.75460     32.84718    0b1111111111111111    20190625T141836851558
 1.98277     4.26583     64.01395      30.75460     32.84718    0b1111111111111111    20190625T141837275901
 0.00000    -0.05917     64.61636      30.78630     32.84718    0b1111111111111111    20190625T141837699429
