Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24939     4.38000     23.96956      27.83767     27.07673    0b1111111111111111    20190614T095715563020
 2.24930     4.37917     23.96956      27.83767     27.07673    0b1111111111111111    20190614T095715983350
 2.24939     4.38000     24.03297      27.80596     27.10843    0b1111111111111111    20190614T095716402863
 2.24934     4.38083     24.00127      27.83767     27.10843    0b1111111111111111    20190614T095716823085
 2.24944     4.38000     24.03297      27.83767     27.10843    0b1111111111111111    20190614T095717243208
 2.24939     4.38000     24.06468      27.83767     27.10843    0b1111111111111111    20190614T095717665607
 2.24986     4.38000     26.03044      27.83767     27.10843    0b1111111111111111    20190614T095718090735
 2.25061     4.38083     27.07673      27.86937     27.14014    0b1111111111111111    20190614T095718510936
 2.25122     4.38333     28.94737      27.86937     27.17185    0b1111111111111111    20190614T095718931862
 2.25188     4.38333     30.50095      27.83767     27.20355    0b1111111111111111    20190614T095719350406
 2.25225     4.38333     32.68865      27.86937     27.17185    0b1111111111111111    20190614T095719770026
 2.25272     4.38500     34.84464      27.90108     27.17185    0b1111111111111111    20190614T095720189029
 2.25295     4.38583     36.62016      27.90108     27.20355    0b1111111111111111    20190614T095720607620
 2.25333     4.38500     38.04692      27.90108     27.17185    0b1111111111111111    20190614T095721028036
 2.25342     4.38667     39.47368      27.90108     27.20355    0b1111111111111111    20190614T095721448267
 2.25384     4.38917     40.48827      27.86937     27.20355    0b1111111111111111    20190614T095721868396
 2.25389     4.38750     41.56627      27.90108     27.23526    0b1111111111111111    20190614T095722290017
 2.25412     4.39167     42.39062      27.90108     27.23526    0b1111111111111111    20190614T095722709976
 2.25445     4.39250     43.27838      27.93278     27.23526    0b1111111111111111    20190614T095723131532
 2.25455     4.39167     44.29296      27.90108     27.23526    0b1111111111111111    20190614T095723551728
 2.25483     4.39167     45.08561      27.90108     27.23526    0b1111111111111111    20190614T095723971957
 2.25516     4.39083     45.87825      27.90108     27.23526    0b1111111111111111    20190614T095724391099
 2.25516     4.39250     46.63919      27.93278     27.26696    0b1111111111111111    20190614T095724812654
 2.25534     4.39167     47.27330      27.93278     27.23526    0b1111111111111111    20190614T095725238647
 2.25544     4.39167     47.74889      27.93278     27.26696    0b1111111111111111    20190614T095725663643
 2.25567     4.39250     48.31959      27.90108     27.23526    0b1111111111111111    20190614T095726088204
 2.25586     4.39333     48.98542      27.90108     27.26696    0b1111111111111111    20190614T095726507782
 2.25605     4.39250     49.65124      27.90108     27.23526    0b1111111111111111    20190614T095726932721
 2.25609     4.39500     50.25365      27.93278     27.26696    0b1111111111111111    20190614T095727355832
 2.25619     4.39583     51.01458      27.93278     27.26696    0b1111111111111111    20190614T095727779819
 2.25628     4.39667     51.99746      27.93278     27.26696    0b1111111111111111    20190614T095728200608
 2.25647     4.39583     52.91693      27.93278     27.26696    0b1111111111111111    20190614T095728622969
 2.25642     4.39583     53.39252      27.93278     27.23526    0b1111111111111111    20190614T095729047452
 2.25656     4.39500     53.96322      27.93278     27.26696    0b1111111111111111    20190614T095729472457
 2.25675     4.39750     54.66075      27.93278     27.26696    0b1111111111111111    20190614T095729897017
 2.25698     4.39667     55.29486      27.96449     27.26696    0b1111111111111111    20190614T095730320066
 2.25708     4.39750     55.73874      27.93278     27.23526    0b1111111111111111    20190614T095730741943
 2.25708     4.39667     56.05580      27.96449     27.26696    0b1111111111111111    20190614T095731168311
 2.25722     4.39750     56.49968      27.93278     27.26696    0b1111111111111111    20190614T095731595305
 2.25736     4.39750     56.88015      27.96449     27.26696    0b1111111111111111    20190614T095732018352
 2.25741     4.39917     57.32403      27.93278     27.29867    0b1111111111111111    20190614T095732438755
 2.25750     4.39833     57.73621      27.96449     27.29867    0b1111111111111111    20190614T095732858879
 2.25764     4.40000     58.02156      27.93278     27.29867    0b1111111111111111    20190614T095733279392
 2.25783     4.39917     58.33862      27.96449     27.29867    0b1111111111111111    20190614T095733701358
 2.25787     4.39917     58.68738      27.96449     27.29867    0b1111111111111111    20190614T095734121834
 2.25792     4.39750     58.94103      27.96449     27.29867    0b1111111111111111    20190614T095734541742
 2.25806     4.40083     59.25808      27.96449     27.29867    0b1111111111111111    20190614T095734961934
 2.25820     4.40000     59.48003      27.96449     27.29867    0b1111111111111111    20190614T095735382051
 2.25820     4.40083     59.76538      27.96449     27.29867    0b1111111111111111    20190614T095735803085
 2.25830     4.40167     59.95561      27.96449     27.33037    0b1111111111111111    20190614T095736226702
 2.25830     4.40167     60.08244      27.96449     27.29867    0b1111111111111111    20190614T095736647407
 2.25853     4.40250     60.24096      27.96449     27.36208    0b1111111111111111    20190614T095737067335
 2.25853     4.40083     60.52632      27.96449     27.33037    0b1111111111111111    20190614T095737486934
 2.25862     4.40167     60.74826      27.96449     27.33037    0b1111111111111111    20190614T095737906268
 2.25867     4.40000     60.90679      27.96449     27.29867    0b1111111111111111    20190614T095738326929
 2.25872     4.40083     61.12873      27.96449     27.33037    0b1111111111111111    20190614T095738747173
 2.25872     4.40167     61.38237      27.99620     27.33037    0b1111111111111111    20190614T095739166701
 2.25891     4.40167     61.47749      27.96449     27.33037    0b1111111111111111    20190614T095739586622
 2.25909     4.40333     61.60431      27.96449     27.33037    0b1111111111111111    20190614T095740007087
 2.25914     4.40167     61.66772      27.96449     27.29867    0b1111111111111111    20190614T095740427023
 2.25914     4.40000     61.82625      27.96449     27.29867    0b1111111111111111    20190614T095740847636
 2.25923     4.40250     61.98478      27.99620     27.29867    0b1111111111111111    20190614T095741267710
 2.25923     4.40333     62.23843      27.99620     27.36208    0b1111111111111111    20190614T095741687192
 2.25923     4.40250     62.49207      27.99620     27.33037    0b1111111111111111    20190614T095742108109
 2.25928     4.40250     62.65060      27.99620     27.36208    0b1111111111111111    20190614T095742528710
 2.25942     4.40250     62.84084      27.99620     27.33037    0b1111111111111111    20190614T095742949429
 2.25942     4.40333     63.06278      27.99620     27.33037    0b1111111111111111    20190614T095743369244
 2.25956     4.40417     63.18960      27.99620     27.33037    0b1111111111111111    20190614T095743789293
 2.25956     4.40417     63.47495      27.99620     27.33037    0b1111111111111111    20190614T095744209415
 2.25961     4.40417     63.72860      27.99620     27.33037    0b1111111111111111    20190614T095744629651
 2.25961     4.40500     64.04566      27.99620     27.36208    0b1111111111111111    20190614T095745050067
 2.25966     4.40583     64.33101      27.99620     27.33037    0b1111111111111111    20190614T095745470277
 2.25970     4.40500     64.55295      27.99620     27.33037    0b1111111111111111    20190614T095745890261
