Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23969     4.36917     27.26696      31.48383     33.48129    0b1111111111111111    20190625T160836297908
 2.23973     4.36833     27.26696      31.51554     33.48129    0b1111111111111111    20190625T160836721594
 2.23973     4.36750     27.26696      31.51554     33.51300    0b1111111111111111    20190625T160837144385
 2.23973     4.36833     27.26696      31.54724     33.51300    0b1111111111111111    20190625T160837568493
 2.23992     4.36833     28.15472      31.51554     33.51300    0b1111111111111111    20190625T160837990491
 2.24058     4.36917     29.80342      31.54724     33.51300    0b1111111111111111    20190625T160838413489
 2.24109     4.36833     32.27647      31.54724     33.51300    0b1111111111111111    20190625T160838837730
 2.24180     4.37500     34.02029      31.54724     33.54471    0b1111111111111111    20190625T160839260929
 2.24245     4.37500     35.63729      31.54724     33.51300    0b1111111111111111    20190625T160839683964
 2.24311     4.37500     37.31769      31.54724     33.51300    0b1111111111111111    20190625T160840106016
 2.24367     4.37500     38.99810      31.54724     33.51300    0b1111111111111111    20190625T160840525769
 2.24428     4.37750     40.77362      31.54724     33.51300    0b1111111111111111    20190625T160840948202
 2.24484     4.37917     42.48573      31.54724     33.51300    0b1111111111111111    20190625T160841369899
 2.24531     4.37667     44.19784      31.54724     33.51300    0b1111111111111111    20190625T160841796178
 2.24573     4.37917     45.71972      31.54724     33.54471    0b1111111111111111    20190625T160842222704
 2.24634     4.38000     47.20989      31.51554     33.51300    0b1111111111111111    20190625T160842647038
 2.24667     4.38250     48.57324      31.54724     33.54471    0b1111111111111111    20190625T160843071507
 2.24719     4.38417     49.30247      31.57895     33.51300    0b1111111111111111    20190625T160843495147
 2.24742     4.38167     50.09512      31.54724     33.54471    0b1111111111111111    20190625T160843917391
 2.24770     4.38583     51.20482      31.54724     33.51300    0b1111111111111111    20190625T160844339641
 2.24803     4.38500     52.21940      31.54724     33.51300    0b1111111111111111    20190625T160844763761
 2.24817     4.38500     52.94864      31.54724     33.54471    0b1111111111111111    20190625T160845189285
 2.24850     4.38667     53.42422      31.57895     33.54471    0b1111111111111111    20190625T160845615257
 2.24869     4.38667     54.12175      31.54724     33.51300    0b1111111111111111    20190625T160846040261
 2.24902     4.38667     54.66075      31.57895     33.51300    0b1111111111111111    20190625T160846466727
 2.24925     4.38500     55.19975      31.54724     33.54471    0b1111111111111111    20190625T160846882220
 2.24944     4.38667     55.70704      31.54724     33.51300    0b1111111111111111    20190625T160847306310
 2.24967     4.39000     56.18263      31.54724     33.51300    0b1111111111111111    20190625T160847729705
 2.24986     4.38750     56.62651      31.54724     33.51300    0b1111111111111111    20190625T160848153949
 2.24995     4.38750     57.16550      31.57895     33.54471    0b1111111111111111    20190625T160848578191
 2.25014     4.39083     57.60938      31.57895     33.51300    0b1111111111111111    20190625T160849001093
 2.25038     4.38750     58.05327      31.57895     33.54471    0b1111111111111111    20190625T160849426058
 2.25047     4.39083     58.43373      31.54724     33.54471    0b1111111111111111    20190625T160849851052
 2.25061     4.39000     58.68738      31.57895     33.51300    0b1111111111111111    20190625T160850276665
 2.25075     4.39083     59.00444      31.57895     33.51300    0b1111111111111111    20190625T160850702286
 2.25094     4.39083     59.28979      31.57895     33.54471    0b1111111111111111    20190625T160851124780
 2.25098     4.39167     59.54344      31.57895     33.51300    0b1111111111111111    20190625T160851549126
 2.25113     4.39000     59.82879      31.57895     33.51300    0b1111111111111111    20190625T160851973279
 2.25131     4.39000     60.01902      31.61065     33.51300    0b1111111111111111    20190625T160852396243
 2.25145     4.39167     60.24096      31.57895     33.54471    0b1111111111111111    20190625T160852819837
 2.25155     4.39333     60.43120      31.57895     33.54471    0b1111111111111111    20190625T160853240940
 2.25159     4.39417     60.55802      31.54724     33.54471    0b1111111111111111    20190625T160853665374
 2.25183     4.39333     60.52632      31.57895     33.51300    0b1111111111111111    20190625T160854087827
 2.25183     4.39333     60.68484      31.57895     33.54471    0b1111111111111111    20190625T160854510703
 2.25197     4.39500     61.22384      31.57895     33.54471    0b1111111111111111    20190625T160854935187
 2.25211     4.39250     61.79455      31.57895     33.54471    0b1111111111111111    20190625T160855352683
 2.25202     4.39417     62.42866      31.57895     33.51300    0b1111111111111111    20190625T160855776337
 2.25225     4.39333     62.74572      31.57895     33.54471    0b1111111111111111    20190625T160856199043
 2.25230     4.39500     63.12619      31.57895     33.51300    0b1111111111111111    20190625T160856622753
 0.74592     1.16500     63.28472      31.57895     33.54471    0b1111111111111111    20190625T160857045946
 0.00000    -0.04583     63.50666      31.57895     33.54471    0b1111111111111111    20190625T160857467597
