CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        603         0        1.6118    0.1592  10.1262    25.1744       0b00000000000000    20190531T163543444782
 1       1268         0        1.6006    0.7039   2.2738    25.2061     0b1101010101010101    20190531T163543488238
 2        604         0        1.6282    0.1608  10.1238    25.2061       0b00000001000001    20190531T163543531615
 3       1278         0        1.6109    0.7108   2.2664    25.2061     0b1101011111110111    20190531T163543574881
 4        605         0        1.6230    0.1608  10.0964    25.2061       0b00010001000101    20190531T163543618226
 5       1277         0        1.6109    0.7091   2.2717    25.1744     0b1101011101010111    20190531T163543661504
 6        603         0        1.6200    0.1599  10.1303    25.2061       0b00000000000000    20190531T163543704995
 7       1277         0        1.6140    0.7100   2.2732    25.2061     0b1101011101010111    20190531T163543748307
 8        605         0        1.6125    0.1570  10.2707    25.2061       0b00010001000101    20190531T163543791145
 9       1272         0        1.6121    0.7033   2.2921    25.2061     0b1101010101010111    20190531T163543834032
10        604         0        1.6181    0.1569  10.3115    25.2061       0b00000001000001    20190531T163543876934
11       1282         0        1.6237    0.7116   2.2818    25.1744     0b1111011111111111    20190531T163543919777
12        607         0        1.6215    0.1578  10.2735    25.1744      0b100010101010101    20190531T163543962645
13       1278         0        1.6140    0.7042   2.2921    25.1744     0b1101011111110111    20190531T163544005574
14        606         0        1.6110    0.1595  10.1003    25.1744       0b00010101010101    20190531T163544048410
15       1262         0        1.6050    0.6925   2.3177    25.2061      0b101010101010101    20190531T163544091299
 0        635        50        1.8675    0.1850  10.0946    25.3012       0b00000101000000    20190531T163556225110
 1       1406        50        1.8562    0.8165   2.2734    25.2695     0b1101010101010101    20190531T163556268216
 2        635        50        1.8870    0.1867  10.1089    25.3012       0b00000101000000    20190531T163556311067
 3       1415        50        1.8668    0.8241   2.2652    25.2695     0b1101011111110111    20190531T163556353832
 4        636        50        1.8780    0.1862  10.0877    25.2695       0b00000101000101    20190531T163556396714
 5       1412        50        1.8646    0.8208   2.2716    25.3012     0b1101011101010111    20190531T163556439419
 6        634        50        1.8758    0.1855  10.1119    25.2695       0b00000000000000    20190531T163556482205
 7       1413        50        1.8675    0.8216   2.2731    25.2695     0b1101011101110111    20190531T163556525077
 8        634        50        1.8604    0.1821  10.2176    25.2695       0b00000000000000    20190531T163556567944
 9       1408        50        1.8585    0.8109   2.2919    25.3012     0b1101010101010111    20190531T163556610682
10        636        50        1.8653    0.1817  10.2674    25.2695       0b00000101000101    20190531T163556653672
11       1415        50        1.8718    0.8203   2.2818    25.3012     0b1101011111110111    20190531T163556696732
12        638        50        1.8789    0.1837  10.2299    25.2695      0b100010101010101    20190531T163556739731
13       1419        50        1.8709    0.8173   2.2891    25.2695     0b1101111111111111    20190531T163556782592
14        637        50        1.8660    0.1852  10.0774    25.2695       0b00010101010101    20190531T163556825437
15       1396        50        1.8600    0.8028   2.3170    25.3012      0b101010101010101    20190531T163556868194
 0        667       100        2.1211    0.2108  10.0648    25.3646       0b00010001000100    20190531T163608987914
 1       1544       100        2.1089    0.9281   2.2723    25.3329     0b1101011101010101    20190531T163609031278
 2        666       100        2.1427    0.2125  10.0835    25.3646       0b00000001000000    20190531T163609074396
 3       1548       100        2.1210    0.9360   2.2660    25.3329     0b1101011101010111    20190531T163609117284
