Vset[DAC]   V[V]      dVRMS[mV]   dVpp[mV]   I[A]     dIRMS[mA]   dIpp[mA]   R[ohm]   T[C]     State      Timestamp
  130      -4.7661      0.38        1.25    0.085787     0.031     0.062    55.557    24.128    0b1001    20190528T142504747992
  120      -4.5833      0.61        1.25    0.082625     0.000     0.000    55.470    24.160    0b1001    20190528T142505707342
  110      -4.2000      0.00        0.00    0.076112     0.025     0.062    55.181    24.128    0b1001    20190528T142506664760
  100      -3.8175      0.00        0.00    0.069625     0.000     0.000    54.829    24.192    0b1001    20190528T142507624923
   90      -3.4356      0.63        1.25    0.063125     0.000     0.000    54.426    24.160    0b1001    20190528T142508583625
   80      -3.0535      0.50        1.25    0.056669     0.029     0.063    53.883    24.160    0b1001    20190528T142509541877
   70      -2.6703      0.50        1.25    0.050187     0.000     0.000    53.205    24.160    0b1001    20190528T142510499618
   60      -2.2855      0.61        1.25    0.043687     0.000     0.000    52.315    24.192    0b1001    20190528T142511457248
   50      -1.9030      0.61        1.25    0.037250     0.000     0.000    51.087    24.160    0b1001    20190528T142512417107
   40      -1.5201      0.37        1.25    0.030788     0.031     0.063    49.375    24.192    0b1001    20190528T142513378182
   30      -1.1386      0.37        1.25    0.024375     0.000     0.000    46.713    24.160    0b1001    20190528T142514338204
   20      -0.7562      0.00        0.00    0.017944     0.019     0.062    42.146    24.192    0b1001    20190528T142515306197
   10      -0.3738      0.00        0.00    0.011506     0.019     0.063    32.482    24.192    0b1001    20190528T142516274409
    0      -0.0000      0.00        0.00    0.005125     0.000     0.000    -0.000    24.192    0b1001    20190528T142517243187
