Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25619     4.41667     63.95054      29.83513     28.47178    0b1111111111111111    20181011T125530837480
 2.25614     4.41750     64.07736      29.80342     28.50349    0b1111111111111111    20181011T125531541442
 2.25619     4.41917     64.17248      29.83513     28.50349    0b1111111111111111    20181011T125532246072
 2.25633     4.41667     64.36271      29.83513     28.47178    0b1111111111111111    20181011T125532951560
 2.25619     4.41667     64.45783      29.83513     28.50349    0b1111111111111111    20181011T125533656003
 2.25619     4.41917     64.58465      29.83513     28.47178    0b1111111111111111    20181011T125534359630
 2.25623     4.41750     64.64807      29.83513     28.50349    0b1111111111111111    20181011T125535064147
 2.25633     4.41750     64.80659      29.80342     28.47178    0b1111111111111111    20181011T125535768118
 2.25638     4.41750     64.87001      29.83513     28.50349    0b1111111111111111    20181011T125536473193
 2.25647     4.41917     64.96512      29.83513     28.50349    0b1111111111111111    20181011T125537176937
 2.25642     4.41917     65.02854      29.83513     28.50349    0b1111111111111111    20181011T125537881277
 2.25656     4.42000     65.09195      29.86684     28.50349    0b1111111111111111    20181011T125538586225
 2.25652     4.42083     65.18706      29.83513     28.50349    0b1111111111111111    20181011T125539290304
 2.25647     4.41917     65.28218      29.83513     28.50349    0b1111111111111111    20181011T125539994534
 2.25647     4.41833     65.44071      29.86684     28.50349    0b1111111111111111    20181011T125540698295
 2.25656     4.42000     65.44071      29.86684     28.50349    0b1111111111111111    20181011T125541398880
 2.25652     4.41917     65.47242      29.86684     28.47178    0b1111111111111111    20181011T125542102293
 2.25670     4.41750     65.56753      29.86684     28.47178    0b1111111111111111    20181011T125542806366
 2.25670     4.42000     65.66265      29.86684     28.50349    0b1111111111111111    20181011T125543511998
 2.25670     4.41917     65.69436      29.86684     28.53519    0b1111111111111111    20181011T125544216015
 2.25675     4.42000     65.78947      29.86684     28.50349    0b1111111111111111    20181011T125544919220
 2.25680     4.42000     65.82118      29.86684     28.50349    0b1111111111111111    20181011T125545622923
 2.25675     4.41750     65.91630      29.86684     28.50349    0b1111111111111111    20181011T125546328697
 2.25680     4.42000     65.94800      29.83513     28.53519    0b1111111111111111    20181011T125547032587
 2.25680     4.41833     66.07483      29.86684     28.50349    0b1111111111111111    20181011T125547736701
 2.25684     4.41750     66.04312      29.86684     28.53519    0b1111111111111111    20181011T125548442899
 2.25680     4.41917     66.23335      29.86684     28.53519    0b1111111111111111    20181011T125549146632
 2.25689     4.41917     66.10653      29.89854     28.53519    0b1111111111111111    20181011T125549850406
 2.25689     4.42083     66.23335      29.86684     28.50349    0b1111111111111111    20181011T125550555806
 0.00000    -0.03667     66.36018      29.86684     28.53519    0b1111111111111111    20181011T125551259867
