CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        800         0        1.6309    0.3191   5.1114    26.0621       0b01000101000000    20190528T142846149673
 1       2292         0        1.6313    1.5403   1.0590    26.0621     0b1111011101110101    20190528T142846192983
 2        808         0        1.6500    0.3220   5.1242    26.0621      0b101010101010001    20190528T142846236013
 3       2299         0        1.6322    1.5392   1.0605    26.0621     0b1111011101110111    20190528T142846279354
 4        803         0        1.6328    0.3192   5.1157    26.0938      0b101000101000001    20190528T142846322623
 5       2284         0        1.6230    1.5400   1.0539    26.0938     0b1111010101010101    20190528T142846365706
 6        799         0        1.6237    0.3175   5.1142    26.0621       0b00000100000000    20190528T142846408992
 7       2307         0        1.6296    1.5417   1.0570    26.0938     0b1111111101111111    20190528T142846452233
 8        798         0        1.6223    0.3175   5.1097    26.0621       0b00000000000000    20190528T142846495024
 9       2284         0        1.6252    1.5325   1.0605    26.0938     0b1111010101010101    20190528T142846537806
10        805         0        1.6328    0.3217   5.0759    26.0938      0b101000101010001    20190528T142846580646
11       2301         0        1.6207    1.5435   1.0500    26.0938     0b1111011101111111    20190528T142846623413
12        799         0        1.6149    0.3167   5.0997    26.0938       0b00000100000000    20190528T142846666299
13       2261         0        1.6209    1.5225   1.0646    26.0621      0b101010101010101    20190528T142846709197
14        801         0        1.6323    0.3183   5.1276    26.0938       0b01000101000001    20190528T142846752317
15       2276         0        1.6177    1.5283   1.0585    26.0938      0b111010101010101    20190528T142846795231
 0        862        50        1.8953    0.3710   5.1085    26.4743       0b01000101000000    20190528T142858933249
 1       2603        50        1.8960    1.7900   1.0592    26.4743     0b1111111111110101    20190528T142858976382
 2        872        50        1.9170    0.3750   5.1120    26.4743      0b101010101010001    20190528T142859020022
 3       2607        50        1.8973    1.7892   1.0604    26.4426     0b1111111111110111    20190528T142859063289
 4        866        50        1.8958    0.3717   5.1007    26.4743      0b101000101000001    20190528T142859106698
 5       2589        50        1.8855    1.7892   1.0538    26.4426     0b1111011101010101    20190528T142859149596
 6        861        50        1.8840    0.3692   5.1034    26.4743       0b01000000000000    20190528T142859192463
 7       2596        50        1.8905    1.7883   1.0571    26.4743     0b1111011101110101    20190528T142859235220
