Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24564     4.37917     24.15980      30.31072     29.07419    0b1111111111111111    20190625T151609636078
 2.24569     4.37750     24.15980      30.34242     29.07419    0b1111111111111111    20190625T151610059224
 2.24573     4.38000     24.19150      30.31072     29.07419    0b1111111111111111    20190625T151610483845
 2.24564     4.37917     24.19150      30.31072     29.10590    0b1111111111111111    20190625T151610906617
 2.24569     4.38000     25.30120      30.31072     29.10590    0b1111111111111111    20190625T151611329831
 2.24583     4.37917     27.07673      30.31072     29.13760    0b1111111111111111    20190625T151611753200
 2.24597     4.37917     28.85225      30.31072     29.10590    0b1111111111111111    20190625T151612176414
 2.24616     4.37750     30.56436      30.31072     29.13760    0b1111111111111111    20190625T151612600565
 2.24634     4.37833     32.05453      30.34242     29.16931    0b1111111111111111    20190625T151613023900
 2.24658     4.38083     33.48129      30.34242     29.16931    0b1111111111111111    20190625T151613448240
 2.24667     4.38083     34.93976      30.34242     29.16931    0b1111111111111111    20190625T151613868652
 2.24686     4.37833     36.14458      30.34242     29.16931    0b1111111111111111    20190625T151614293628
 2.24695     4.38000     37.44451      30.34242     29.20101    0b1111111111111111    20190625T151614717656
 2.24723     4.37917     38.58592      30.34242     29.20101    0b1111111111111111    20190625T151615142151
 2.24733     4.38333     39.75904      30.37413     29.23272    0b1111111111111111    20190625T151615567049
 2.24737     4.38333     40.77362      30.37413     29.20101    0b1111111111111111    20190625T151615991287
 2.24752     4.38417     41.81991      30.37413     29.20101    0b1111111111111111    20190625T151616417279
 2.24766     4.38167     42.64426      30.34242     29.26443    0b1111111111111111    20190625T151616841737
 2.24775     4.38333     43.56373      30.37413     29.23272    0b1111111111111111    20190625T151617266732
 2.24798     4.38333     44.38808      30.37413     29.23272    0b1111111111111111    20190625T151617691839
 2.24808     4.38333     45.24413      30.37413     29.26443    0b1111111111111111    20190625T151618115582
 2.24808     4.38167     45.97337      30.37413     29.26443    0b1111111111111111    20190625T151618538337
 2.24822     4.38250     46.76601      30.37413     29.26443    0b1111111111111111    20190625T151618964346
 2.24845     4.38417     47.40013      30.37413     29.29613    0b1111111111111111    20190625T151619390079
 2.24850     4.38500     47.93912      30.37413     29.29613    0b1111111111111111    20190625T151619815192
 2.24864     4.38667     48.54153      30.37413     29.26443    0b1111111111111111    20190625T151620238345
 2.24864     4.38583     49.14394      30.37413     29.29613    0b1111111111111111    20190625T151620664052
 2.24869     4.38333     49.61953      30.37413     29.32784    0b1111111111111111    20190625T151621090422
 2.24873     4.38583     50.06341      30.40583     29.32784    0b1111111111111111    20190625T151621516561
 2.24883     4.38583     50.53900      30.37413     29.29613    0b1111111111111111    20190625T151621941665
 2.24902     4.38417     50.98288      30.40583     29.29613    0b1111111111111111    20190625T151622362410
 2.24916     4.38500     51.36335      30.37413     29.32784    0b1111111111111111    20190625T151622786261
 2.24916     4.38583     51.77552      30.40583     29.29613    0b1111111111111111    20190625T151623209248
 2.24925     4.38667     52.25111      30.37413     29.32784    0b1111111111111111    20190625T151623633263
 2.24939     4.38500     52.66328      30.40583     29.32784    0b1111111111111111    20190625T151624057136
 2.24948     4.38833     53.04375      30.40583     29.32784    0b1111111111111111    20190625T151624476622
 2.24958     4.38583     53.48763      30.43754     29.29613    0b1111111111111111    20190625T151624902600
 2.24962     4.38500     53.89981      30.40583     29.32784    0b1111111111111111    20190625T151625325716
 2.24981     4.38750     54.31198      30.40583     29.32784    0b1111111111111111    20190625T151625752517
 2.24991     4.38750     54.62904      30.40583     29.35954    0b1111111111111111    20190625T151626178259
 2.24991     4.38500     54.97781      30.43754     29.32784    0b1111111111111111    20190625T151626601312
 2.24995     4.38500     55.29486      30.43754     29.35954    0b1111111111111111    20190625T151627027122
 2.25000     4.39000     55.61192      30.40583     29.32784    0b1111111111111111    20190625T151627451829
 2.25009     4.38750     55.92898      30.40583     29.32784    0b1111111111111111    20190625T151627877203
 2.25028     4.38750     56.24604      30.40583     29.32784    0b1111111111111111    20190625T151628299028
 2.25033     4.38583     56.49968      30.40583     29.35954    0b1111111111111111    20190625T151628721511
 2.25038     4.38833     56.75333      30.37413     29.35954    0b1111111111111111    20190625T151629147334
 2.25038     4.38500     57.00698      30.40583     29.35954    0b1111111111111111    20190625T151629573455
 2.25052     4.38750     57.32403      30.43754     29.35954    0b1111111111111111    20190625T151629999804
 2.25042     4.38750     57.48256      30.43754     29.39125    0b1111111111111111    20190625T151630423168
