Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25703     4.38417     29.07419      33.86176     32.94230    0b1111111111111111    20190610T120014154320
 2.25722     4.38583     29.04249      33.86176     32.91059    0b1111111111111111    20190610T120014574696
 2.25727     4.38500     29.07419      33.86176     32.91059    0b1111111111111111    20190610T120014993923
 2.25717     4.38417     29.07419      33.83006     32.94230    0b1111111111111111    20190610T120015415192
 2.25722     4.38250     29.10590      33.86176     32.94230    0b1111111111111111    20190610T120015836804
 2.25722     4.38583     29.89854      33.89347     32.97400    0b1111111111111111    20190610T120016256928
 2.25741     4.38583     31.64236      33.86176     32.97400    0b1111111111111111    20190610T120016678737
 2.25764     4.38250     32.84718      33.89347     32.97400    0b1111111111111111    20190610T120017098525
 2.25778     4.38500     34.46417      33.89347     33.00571    0b1111111111111111    20190610T120017519802
 2.25811     4.38500     36.17628      33.89347     33.00571    0b1111111111111111    20190610T120017942722
 2.25834     4.38667     38.33228      33.89347     33.03741    0b1111111111111111    20190610T120018361771
 2.25844     4.38667     39.98098      33.89347     33.03741    0b1111111111111111    20190610T120018782176
 2.25863     4.38750     41.40774      33.89347     33.06912    0b1111111111111111    20190610T120019202954
 2.25881     4.38833     43.02473      33.89347     33.06912    0b1111111111111111    20190610T120019623668
 2.25895     4.38583     44.80025      33.89347     33.06912    0b1111111111111111    20190610T120020044854
 2.25919     4.38750     46.35384      33.92517     33.06912    0b1111111111111111    20190610T120020464493
 2.25942     4.38833     47.59036      33.92517     33.06912    0b1111111111111111    20190610T120020884622
 2.25952     4.38917     48.82689      33.92517     33.06912    0b1111111111111111    20190610T120021304080
 2.25975     4.38833     50.12682      33.92517     33.10082    0b1111111111111111    20190610T120021723967
 2.25998     4.38667     51.58529      33.92517     33.10082    0b1111111111111111    20190610T120022149156
 2.26003     4.39000     53.01205      33.92517     33.10082    0b1111111111111111    20190610T120022572610
 2.26022     4.39000     54.18516      33.92517     33.10082    0b1111111111111111    20190610T120022997734
 2.26031     4.39083     55.29486      33.95688     33.10082    0b1111111111111111    20190610T120023421844
 2.26073     4.39000     56.62651      33.92517     33.10082    0b1111111111111111    20190610T120023844997
 2.26073     4.39000     57.22892      33.92517     33.13253    0b1111111111111111    20190610T120024269972
 2.26083     4.39167     58.08497      33.95688     33.13253    0b1111111111111111    20190610T120024693809
 2.26097     4.39000     58.65568      33.95688     33.16424    0b1111111111111111    20190610T120025115993
 2.26102     4.39333     59.89220      33.92517     33.16424    0b1111111111111111    20190610T120025541529
 2.26125     4.39167     61.31896      33.92517     33.16424    0b1111111111111111    20190610T120025964467
 2.26144     4.39250     62.14331      33.95688     33.16424    0b1111111111111111    20190610T120026388845
 2.26153     4.39250     62.96766      33.95688     33.13253    0b1111111111111111    20190610T120026813335
 2.26162     4.39500     63.95054      33.95688     33.16424    0b1111111111111111    20190610T120027237682
 2.26177     4.39167     64.90171      33.95688     33.19594    0b1111111111111111    20190610T120027662573
 2.26186     4.39333     65.66265      33.92517     33.16424    0b1111111111111111    20190610T120028084928
 2.26205     4.39250     66.36018      33.95688     33.19594    0b1111111111111111    20190610T120028507530
 1.75692     2.93417     67.37476      33.95688     33.16424    0b1111111111111111    20190610T120028933427
 0.00000    -0.06667     68.19911      33.95688     33.16424    0b1111111111111111    20190610T120029359522
