Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.26059     4.40000     53.61446      28.75713     28.50349    0b1111111111111111    20190531T104254876596
 2.26097     4.40167     54.05834      28.75713     28.47178    0b1111111111111111    20190531T104255296550
 2.26102     4.40167     54.53393      28.72543     28.47178    0b1111111111111111    20190531T104255716768
 2.26116     4.40167     54.88269      28.72543     28.47178    0b1111111111111111    20190531T104256135959
 2.26125     4.40000     55.13633      28.72543     28.47178    0b1111111111111111    20190531T104256556040
 2.26134     4.40167     55.51680      28.72543     28.50349    0b1111111111111111    20190531T104256976422
 2.26148     4.40250     55.83386      28.75713     28.47178    0b1111111111111111    20190531T104257396801
 2.26167     4.40167     56.27774      28.72543     28.53519    0b1111111111111111    20190531T104257818175
 2.26172     4.40333     56.75333      28.75713     28.53519    0b1111111111111111    20190531T104258238364
 2.26177     4.40333     57.22892      28.75713     28.50349    0b1111111111111111    20190531T104258659253
 2.26191     4.40250     57.57768      28.75713     28.53519    0b1111111111111111    20190531T104259079371
 2.26205     4.40500     57.83133      28.72543     28.53519    0b1111111111111111    20190531T104259497105
 2.26209     4.40083     58.14838      28.75713     28.53519    0b1111111111111111    20190531T104259917139
 2.26228     4.40500     58.40203      28.78884     28.50349    0b1111111111111111    20190531T104300335820
 2.26242     4.40500     58.62397      28.75713     28.50349    0b1111111111111111    20190531T104300757377
 2.26242     4.40250     58.81420      28.75713     28.53519    0b1111111111111111    20190531T104301177842
 2.26252     4.40500     59.00444      28.75713     28.53519    0b1111111111111111    20190531T104301597988
 2.26261     4.40417     59.25808      28.75713     28.53519    0b1111111111111111    20190531T104302017578
 2.26275     4.40417     59.48003      28.75713     28.53519    0b1111111111111111    20190531T104302438431
 2.26275     4.40500     59.70197      28.75713     28.53519    0b1111111111111111    20190531T104302862238
 2.26280     4.40500     59.92391      28.75713     28.53519    0b1111111111111111    20190531T104303286187
 2.26284     4.40417     60.20926      28.75713     28.53519    0b1111111111111111    20190531T104303710036
 2.26298     4.40333     60.46290      28.78884     28.56690    0b1111111111111111    20190531T104304134054
 2.26308     4.40250     60.68484      28.75713     28.53519    0b1111111111111111    20190531T104304559593
 2.26308     4.40500     60.90679      28.75713     28.53519    0b1111111111111111    20190531T104304984201
 2.26317     4.40500     60.93849      28.75713     28.53519    0b1111111111111111    20190531T104305406152
 2.26322     4.40583     61.16043      28.78884     28.53519    0b1111111111111111    20190531T104305829890
 2.26322     4.40333     61.41408      28.75713     28.53519    0b1111111111111111    20190531T104306254298
 2.26327     4.40500     61.69943      28.78884     28.53519    0b1111111111111111    20190531T104306679302
 2.26336     4.40750     61.69943      28.78884     28.53519    0b1111111111111111    20190531T104307104984
 2.26341     4.40583     61.88966      28.75713     28.53519    0b1111111111111111    20190531T104307523482
 2.26345     4.40583     62.07990      28.75713     28.53519    0b1111111111111111    20190531T104307945591
 2.26345     4.40583     62.33354      28.78884     28.53519    0b1111111111111111    20190531T104308368990
 2.26355     4.40500     62.65060      28.78884     28.53519    0b1111111111111111    20190531T104308793528
 2.26355     4.40667     62.99937      28.78884     28.56690    0b1111111111111111    20190531T104309216731
 2.26355     4.40833     63.34813      28.75713     28.53519    0b1111111111111111    20190531T104309639096
 2.26355     4.40583     63.47495      28.75713     28.56690    0b1111111111111111    20190531T104310062183
 0.36028     0.38000     63.47495      28.78884     28.56690    0b1111111111111111    20190531T104310486458
 0.00000    -0.05917     63.88713      28.75713     28.56690    0b1111111111111111    20190531T104310911735
