Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24095     4.36500     23.20862      32.21306     31.57895    0b1111111111111111    20190415T111545986649
 2.24095     4.36333     23.20862      32.18136     31.57895    0b1111111111111111    20190415T111546404985
 2.24095     4.36333     23.24033      32.18136     31.61065    0b1111111111111111    20190415T111546824708
 2.24095     4.36333     24.98415      32.18136     31.61065    0b1111111111111111    20190415T111547244451
 2.24123     4.36250     26.85479      32.18136     31.61065    0b1111111111111111    20190415T111547662987
 2.24133     4.36333     28.72543      32.21306     31.64236    0b1111111111111111    20190415T111548084308
 2.24152     4.36250     30.65948      32.18136     31.64236    0b1111111111111111    20190415T111548503324
 2.24175     4.36500     32.40330      32.21306     31.70577    0b1111111111111111    20190415T111548923142
 2.24194     4.36250     34.08370      32.18136     31.67406    0b1111111111111111    20190415T111549341417
 2.24208     4.36583     35.70070      32.18136     31.67406    0b1111111111111111    20190415T111549759539
 2.24231     4.36667     37.15916      32.21306     31.70577    0b1111111111111111    20190415T111550177904
 2.24245     4.36750     38.64933      32.24477     31.67406    0b1111111111111111    20190415T111550597940
 2.24264     4.36833     40.01268      32.21306     31.70577    0b1111111111111111    20190415T111551016634
 2.24264     4.36667     41.40774      32.21306     31.70577    0b1111111111111111    20190415T111551436396
 2.24278     4.36750     42.58085      32.24477     31.73748    0b1111111111111111    20190415T111551854669
 2.24287     4.36750     43.75396      32.21306     31.73748    0b1111111111111111    20190415T111552273614
 2.24311     4.36917     44.92708      32.24477     31.73748    0b1111111111111111    20190415T111552692153
 2.24320     4.37000     46.03678      32.24477     31.76918    0b1111111111111111    20190415T111553110280
 2.24339     4.36750     47.11477      32.24477     31.73748    0b1111111111111111    20190415T111553528890
 2.24344     4.36833     48.03424      32.24477     31.76918    0b1111111111111111    20190415T111553948720
 2.24353     4.36917     48.95371      32.24477     31.73748    0b1111111111111111    20190415T111554367738
 2.24372     4.37000     49.96829      32.24477     31.76918    0b1111111111111111    20190415T111554787548
 2.24381     4.37000     50.76094      32.24477     31.76918    0b1111111111111111    20190415T111555206700
 2.24400     4.36917     51.68041      32.24477     31.76918    0b1111111111111111    20190415T111555625856
 2.24414     4.37167     52.56817      32.27647     31.76918    0b1111111111111111    20190415T111556043681
 2.24419     4.37000     53.32911      32.24477     31.73748    0b1111111111111111    20190415T111556462089
 2.24438     4.37000     54.09004      32.24477     31.80089    0b1111111111111111    20190415T111556879693
