Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24292     4.37000     22.13063      29.64490     30.78630    0b1111111111111111    20191209T163151855029
 2.24292     4.37083     22.13063      29.64490     30.81801    0b1111111111111111    20191209T163152277011
 2.24292     4.37000     22.13063      29.64490     30.81801    0b1111111111111111    20191209T163152700537
 2.24292     4.37250     22.13063      29.67660     30.81801    0b1111111111111111    20191209T163153120360
 2.24311     4.37000     22.82815      29.64490     30.81801    0b1111111111111111    20191209T163153537951
 2.24358     4.37250     20.32340      29.64490     30.81801    0b1111111111111111    20191209T163153959986
 2.24405     4.37333     26.12555      29.67660     30.81801    0b1111111111111111    20191209T163154379466
 2.24447     4.37417     27.93278      29.67660     30.81801    0b1111111111111111    20191209T163154801135
 2.24508     4.37500     29.93025      29.67660     30.84971    0b1111111111111111    20191209T163155221082
 2.24555     4.37333     32.02283      29.67660     30.84971    0b1111111111111111    20191209T163155643690
 2.24611     4.37750     33.95688      29.64490     30.84971    0b1111111111111111    20191209T163156066358
 2.24658     4.37583     35.89093      29.67660     30.84971    0b1111111111111111    20191209T163156487713
 2.24705     4.37917     37.76157      29.67660     30.84971    0b1111111111111111    20191209T163156910298
 2.24752     4.37833     39.37857      29.67660     30.84971    0b1111111111111111    20191209T163157330793
 2.24789     4.37750     40.90044      29.67660     30.84971    0b1111111111111111    20191209T163157752332
 2.24822     4.38083     42.35891      29.67660     30.88142    0b1111111111111111    20191209T163158172448
 2.24855     4.37917     43.69055      29.67660     30.84971    0b1111111111111111    20191209T163158594028
 2.24887     4.38417     45.02219      29.70831     30.88142    0b1111111111111111    20191209T163159015145
 2.24916     4.38250     46.13190      29.67660     30.88142    0b1111111111111111    20191209T163159434512
 2.24948     4.38167     47.33672      29.67660     30.84971    0b1111111111111111    20191209T163159857897
 2.24977     4.38417     48.41471      29.74001     30.88142    0b1111111111111111    20191209T163200276367
 2.25009     4.38583     49.27077      29.67660     30.88142    0b1111111111111111    20191209T163200701267
 2.25037     4.38417     50.34876      29.70831     30.88142    0b1111111111111111    20191209T163201122240
 2.25056     4.38500     51.33164      29.70831     30.91313    0b1111111111111111    20191209T163201541345
 2.25089     4.38500     52.18770      29.64490     30.88142    0b1111111111111111    20191209T163201963345
 2.25103     4.38500     53.20228      29.70831     30.88142    0b1111111111111111    20191209T163202383956
 2.25122     4.38750     53.96322      29.70831     30.88142    0b1111111111111111    20191209T163202806336
 2.25145     4.38667     54.72416      29.67660     30.88142    0b1111111111111111    20191209T163203226997
 2.25178     4.38750     55.64363      29.67660     30.88142    0b1111111111111111    20191209T163203649551
 2.25192     4.38750     56.15092      29.70831     30.88142    0b1111111111111111    20191209T163204070862
 2.25211     4.38750     56.84845      29.67660     30.91313    0b1111111111111111    20191209T163204491178
 2.25234     4.38667     57.51427      29.70831     30.88142    0b1111111111111111    20191209T163204912970
 2.25239     4.38833     58.18009      29.70831     30.91313    0b1111111111111111    20191209T163205332807
 2.25267     4.39000     58.62397      29.70831     30.91313    0b1111111111111111    20191209T163205753877
 2.25281     4.38833     59.28979      29.70831     30.91313    0b1111111111111111    20191209T163206173901
 2.25286     4.38833     59.82879      29.70831     30.91313    0b1111111111111111    20191209T163206592671
 2.25323     4.39000     60.43120      29.70831     30.91313    0b1111111111111111    20191209T163207013397
 2.25333     4.38833     60.93849      29.70831     30.91313    0b1111111111111111    20191209T163207435017
 2.25342     4.38917     61.35067      29.70831     30.88142    0b1111111111111111    20191209T163207856801
 2.25361     4.39250     61.73114      29.74001     30.88142    0b1111111111111111    20191209T163208272494
 2.25370     4.39167     62.14331      29.70831     30.91313    0b1111111111111111    20191209T163208692413
 2.25389     4.38833     62.46037      29.70831     30.91313    0b1111111111111111    20191209T163209113860
 2.25408     4.39167     62.87254      29.70831     30.91313    0b1111111111111111    20191209T163209533369
 2.25422     4.39167     63.03107      29.70831     30.91313    0b1111111111111111    20191209T163209953978
 2.25431     4.39333     63.57007      29.70831     30.91313    0b1111111111111111    20191209T163210373504
 2.25450     4.39167     63.79201      29.70831     30.91313    0b1111111111111111    20191209T163210795123
 2.25455     4.39500     63.98224      29.70831     30.94483    0b1111111111111111    20191209T163211215695
 2.25483     4.39250     64.39442      29.70831     30.91313    0b1111111111111111    20191209T163211638489
 2.25487     4.39333     64.45783      29.74001     30.91313    0b1111111111111111    20191209T163212057563
 2.25497     4.39167     64.64807      29.70831     30.91313    0b1111111111111111    20191209T163212478436
 2.09780     3.45417     64.96512      29.70831     30.94483    0b1111111111111111    20191209T163212900463
 0.00000    -0.04917     65.12365      29.74001     30.91313    0b1111111111111111    20191209T163213319793
