Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24175     4.36667     23.30374      30.31072     32.87888    0b1111111111111111    20190411T155201982579
 2.24175     4.36750     23.30374      30.31072     32.87888    0b1111111111111111    20190411T155202404188
 2.24180     4.36667     23.30374      30.31072     32.87888    0b1111111111111111    20190411T155202826022
 2.24175     4.36500     23.36715      30.27901     32.87888    0b1111111111111111    20190411T155203246098
 2.24180     4.36667     23.36715      30.31072     32.87888    0b1111111111111111    20190411T155203667758
 2.24184     4.36583     23.39886      30.27901     32.87888    0b1111111111111111    20190411T155204084906
 2.24184     4.36583     25.39632      30.31072     32.91059    0b1111111111111111    20190411T155204508263
 2.24194     4.36667     27.39379      30.31072     32.91059    0b1111111111111111    20190411T155204931111
 2.24227     4.36667     29.07419      30.31072     32.94230    0b1111111111111111    20190411T155205354091
 2.24245     4.36833     30.78630      30.31072     32.94230    0b1111111111111111    20190411T155205775099
 2.24259     4.36917     32.37159      30.31072     32.94230    0b1111111111111111    20190411T155206196051
 2.24269     4.36833     33.89347      30.34242     32.94230    0b1111111111111111    20190411T155206617476
 2.24297     4.36750     35.22511      30.34242     32.97400    0b1111111111111111    20190411T155207034440
 2.24311     4.36917     36.84211      30.34242     32.94230    0b1111111111111111    20190411T155207453448
 2.24334     4.36833     38.04692      30.34242     33.00571    0b1111111111111111    20190411T155207874448
 2.24367     4.36917     39.09321      30.34242     32.97400    0b1111111111111111    20190411T155208293509
 2.24372     4.37000     40.45656      30.34242     33.00571    0b1111111111111111    20190411T155208718585
 2.24395     4.37000     41.81991      30.34242     32.97400    0b1111111111111111    20190411T155209143063
 2.24400     4.37083     43.02473      30.37413     33.00571    0b1111111111111111    20190411T155209564915
 2.24428     4.37167     44.26126      30.34242     33.00571    0b1111111111111111    20190411T155209987190
 2.24447     4.37167     45.33925      30.34242     33.00571    0b1111111111111111    20190411T155210408264
 2.24447     4.37167     46.41725      30.34242     33.03741    0b1111111111111111    20190411T155210829011
 2.24461     4.37250     47.43183      30.37413     33.03741    0b1111111111111111    20190411T155211250268
 2.24475     4.37250     48.38301      30.37413     33.03741    0b1111111111111111    20190411T155211674540
 2.24489     4.37333     49.20736      30.37413     33.03741    0b1111111111111111    20190411T155212097031
 2.24498     4.37583     50.06341      30.37413     33.03741    0b1111111111111111    20190411T155212520740
 2.24522     4.37333     50.82435      30.37413     33.03741    0b1111111111111111    20190411T155212941110
 2.24522     4.37333     51.55358      30.40583     33.06912    0b1111111111111111    20190411T155213360310
 2.24527     4.37167     52.31452      30.37413     33.06912    0b1111111111111111    20190411T155213781588
 2.24545     4.37583     53.07546      30.37413     33.06912    0b1111111111111111    20190411T155214202827
 2.24569     4.37333     53.64616      30.37413     33.03741    0b1111111111111111    20190411T155214626096
 2.24573     4.37250     54.18516      30.37413     33.03741    0b1111111111111111    20190411T155215045984
 2.24578     4.37333     54.85098      30.40583     33.06912    0b1111111111111111    20190411T155215466943
 2.24583     4.37417     55.29486      30.37413     33.06912    0b1111111111111111    20190411T155215890186
 2.24602     4.37583     55.67533      30.37413     33.06912    0b1111111111111111    20190411T155216313679
 2.24616     4.37583     56.11921      30.37413     33.06912    0b1111111111111111    20190411T155216735913
 2.24625     4.37583     56.62651      30.40583     33.06912    0b1111111111111111    20190411T155217158293
 2.24639     4.37583     57.13380      30.37413     33.10082    0b1111111111111111    20190411T155217580286
 2.24644     4.37583     57.38744      30.37413     33.10082    0b1111111111111111    20190411T155217999915
 2.24648     4.37583     57.92644      30.40583     33.10082    0b1111111111111111    20190411T155218420033
 2.24662     4.37667     58.33862      30.40583     33.06912    0b1111111111111111    20190411T155218841379
 2.24677     4.37583     58.81420      30.40583     33.10082    0b1111111111111111    20190411T155219260719
 2.24686     4.37500     59.06785      30.40583     33.06912    0b1111111111111111    20190411T155219680862
 2.24700     4.37750     59.28979      30.40583     33.06912    0b1111111111111111    20190411T155220098216
 2.24709     4.37750     59.89220      30.40583     33.10082    0b1111111111111111    20190411T155220517197
 2.24709     4.37667     60.24096      30.40583     33.10082    0b1111111111111111    20190411T155220935864
