Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24958     4.37167     22.66963      29.29613     29.01078    0b1111111111111111    20190528T140224283786
 2.24953     4.37250     22.63792      29.32784     29.01078    0b1111111111111111    20190528T140224704018
 2.24953     4.37250     22.66963      29.32784     29.01078    0b1111111111111111    20190528T140225124917
 2.24958     4.37000     22.66963      29.35954     29.01078    0b1111111111111111    20190528T140225546897
 2.24958     4.37333     22.66963      29.35954     29.04249    0b1111111111111111    20190528T140225967787
 2.24958     4.37167     22.66963      29.32784     29.04249    0b1111111111111111    20190528T140226386873
 2.24963     4.37417     22.66963      29.35954     29.04249    0b1111111111111111    20190528T140226806462
 2.24977     4.37083     22.73304      29.35954     29.04249    0b1111111111111111    20190528T140227226352
 2.25014     4.37250     23.81103      29.35954     29.04249    0b1111111111111111    20190528T140227645951
 2.25061     4.37333     26.03044      29.35954     29.04249    0b1111111111111111    20190528T140228065835
 2.25089     4.37333     24.35003      29.35954     29.04249    0b1111111111111111    20190528T140228486068
 2.25131     4.37667     29.42295      29.32784     29.07419    0b1111111111111111    20190528T140228906994
 2.25178     4.37583     29.80342      29.35954     29.07419    0b1111111111111111    20190528T140229327238
 2.25220     4.37500     31.45212      29.39125     29.07419    0b1111111111111111    20190528T140229747475
 2.25239     4.37667     33.25935      29.35954     29.07419    0b1111111111111111    20190528T140230167250
 2.25267     4.37667     34.74952      29.35954     29.07419    0b1111111111111111    20190528T140230587043
 2.25286     4.37667     36.36652      29.35954     29.07419    0b1111111111111111    20190528T140231006553
 2.25314     4.37917     38.83957      29.35954     29.07419    0b1111111111111111    20190528T140231426574
 2.25356     4.38000     40.51997      29.35954     29.07419    0b1111111111111111    20190528T140231846785
 2.25375     4.37917     41.75650      29.35954     29.07419    0b1111111111111111    20190528T140232266947
 2.25394     4.37833     43.02473      29.35954     29.07419    0b1111111111111111    20190528T140232688303
 2.25427     4.38000     44.32467      29.39125     29.10590    0b1111111111111111    20190528T140233109266
 2.25427     4.37833     45.14902      29.35954     29.10590    0b1111111111111111    20190528T140233529293
 2.25459     4.37917     45.90996      29.39125     29.10590    0b1111111111111111    20190528T140233949502
 2.25473     4.38000     46.98795      29.39125     29.10590    0b1111111111111111    20190528T140234369377
 2.25492     4.37917     48.31959      29.35954     29.10590    0b1111111111111111    20190528T140234789109
 2.25511     4.38000     49.33418      29.35954     29.10590    0b1111111111111111    20190528T140235208763
 2.25520     4.38083     50.15853      29.35954     29.07419    0b1111111111111111    20190528T140235630251
 2.25539     4.38167     51.07800      29.39125     29.07419    0b1111111111111111    20190528T140236049745
 2.25562     4.38083     51.83893      29.39125     29.10590    0b1111111111111111    20190528T140236469866
 2.25595     4.38333     52.12429      29.39125     29.10590    0b1111111111111111    20190528T140236889935
 2.25623     4.38250     52.25111      29.39125     29.10590    0b1111111111111111    20190528T140237308323
 2.25652     4.38500     52.59987      29.39125     29.10590    0b1111111111111111    20190528T140237728979
 2.25680     4.38667     53.10717      29.39125     29.10590    0b1111111111111111    20190528T140238150801
 2.25694     4.38333     53.67787      29.39125     29.07419    0b1111111111111111    20190528T140238570700
 2.25712     4.38750     54.31198      29.35954     29.10590    0b1111111111111111    20190528T140238990823
 2.25722     4.38500     54.94610      29.39125     29.13760    0b1111111111111111    20190528T140239409317
 2.25755     4.38500     55.54851      29.39125     29.10590    0b1111111111111111    20190528T140239828570
 2.25769     4.38667     56.15092      29.35954     29.10590    0b1111111111111111    20190528T140240248564
 2.25773     4.38750     56.65821      29.39125     29.13760    0b1111111111111111    20190528T140240668662
 2.25783     4.38750     57.22892      29.39125     29.10590    0b1111111111111111    20190528T140241088923
