CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        603         0        1.6020    0.1597  10.0282    24.5720       0b00000001000000    20181005T190039932609
 1       1272         0        1.5967    0.7027   2.2721    24.5403     0b1101010101010101    20181005T190040071220
 2        604         0        1.6035    0.1594  10.0585    24.5403       0b00000001000001    20181005T190040209582
 3       1280         0        1.6027    0.7068   2.2678    24.5720     0b1111111101010111    20181005T190040347965
 4        607         0        1.6298    0.1610  10.1227    24.5720      0b100010101000101    20181005T190040486334
 5       1280         0        1.6129    0.7109   2.2687    24.5720     0b1111111101010111    20181005T190040624698
 6        602         0        1.6201    0.1631   9.9340    24.5720       0b00000000000000    20181005T190040763200
 7       1280         0        1.6140    0.7100   2.2732    24.5403     0b1111111101010111    20181005T190040901560
 8        604         0        1.6133    0.1583  10.1889    24.5720       0b00000001000001    20181005T190041039936
 9       1276         0        1.6077    0.7082   2.2700    24.5403     0b1101010101010111    20181005T190041178196
10        605         0        1.6065    0.1589  10.1091    24.5720      0b100000101000101    20181005T190041316549
11       1279         0        1.6168    0.7096   2.2786    24.5720     0b1111011101010111    20181005T190041454778
12        607         0        1.6093    0.1592  10.1106    24.5403      0b100010101000101    20181005T190041593159
13       1277         0        1.6088    0.7063   2.2779    24.5403     0b1101011101010111    20181005T190041731446
14        604         0        1.6088    0.1586  10.1445    24.5403       0b00000001000001    20181005T190041869774
15       1262         0        1.6114    0.6967   2.3130    24.5403      0b101010101010101    20181005T190042007965
 0        634        50        1.8525    0.1850  10.0135    24.6037       0b00000001000000    20181005T190054215470
 1       1405        50        1.8458    0.8126   2.2716    24.6354     0b1101010101010101    20181005T190054353831
 2        635        50        1.8532    0.1844  10.0493    24.6671       0b00000001000001    20181005T190054492072
 3       1415        50        1.8518    0.8169   2.2668    24.6037     0b1111011101110111    20181005T190054630470
 4        638        50        1.8817    0.1867  10.0808    24.6037      0b100010101000101    20181005T190054768938
 5       1413        50        1.8615    0.8207   2.2683    24.6354     0b1101010101010111    20181005T190054907489
 6        632        50        1.8727    0.1883   9.9438    24.6037       0b00000000000000    20181005T190055045948
 7       1417        50        1.8643    0.8205   2.2722    24.6354     0b1111011101111111    20181005T190055184444
 8        635        50        1.8660    0.1833  10.1782    24.6037       0b00000001000001    20181005T190055322936
 9       1413        50        1.8592    0.8188   2.2706    24.6037     0b1101010101010111    20181005T190055461311
10        636        50        1.8585    0.1842  10.0914    24.5720      0b100000101000101    20181005T190055599798
11       1419        50        1.8697    0.8208   2.2778    24.6037     0b1111011111111111    20181005T190055738064
12        639        50        1.8653    0.1847  10.0961    24.6037      0b100010101010101    20181005T190055876302
13       1413        50        1.8653    0.8192   2.2770    24.6037     0b1101010101010111    20181005T190056014550
14        635        50        1.8645    0.1842  10.1194    24.6354       0b00000001000001    20181005T190056152927
15       1401        50        1.8675    0.8078   2.3117    24.6354      0b101010101010101    20181005T190056291176
 0        665       100        2.1045    0.2101  10.0175    24.6354       0b00000001000000    20181005T190108489739
 1       1541       100        2.0978    0.9237   2.2709    24.6671     0b1101010101010101    20181005T190108628836
 2        666       100        2.1062    0.2099  10.0333    24.6671       0b00000001000001    20181005T190108767117
 3       1552       100        2.1045    0.9288   2.2657    24.6354     0b1101011111010111    20181005T190108905330
 4        668       100        2.1322    0.2117  10.0736    24.6354      0b100010101000101    20181005T190109043565
 5       1552       100        2.1108    0.9308   2.2678    24.6354     0b1101011111010111    20181005T190109181857
 6        663       100        2.1232    0.2133   9.9527    24.6671       0b00000000000000    20181005T190109320192
 7       1549       100        2.1120    0.9300   2.2710    24.6671     0b1101010101010111    20181005T190109458313
 8        667       100        2.1202    0.2091  10.1407    24.6354       0b00000001000101    20181005T190109596595
 9       1550       100        2.1120    0.9300   2.2710    24.6354     0b1101010111010111    20181005T190109734863
10        667       100        2.1104    0.2093  10.0816    24.6671       0b00000001000101    20181005T190109873163
11       1552       100        2.1231    0.9328   2.2760    24.6354     0b1101011111010111    20181005T190110011278
12        671       100        2.1188    0.2102  10.0816    24.6354      0b100010101010101    20181005T190110149447
13       1553       100        2.1184    0.9307   2.2763    24.6354     0b1101111111111111    20181005T190110287705
14        667       100        2.1172    0.2099  10.0861    24.6354       0b00000001000101    20181005T190110425971
15       1536       100        2.1210    0.9178   2.3111    24.6671      0b101010101010101    20181005T190110564182
 0        696       150        2.3483    0.2348   9.9996    24.6354       0b00000001000000    20181005T190122758096
 1       1675       150        2.3393    1.0306   2.2698    24.6354     0b1101010101010101    20181005T190122896246
 2        696       150        2.3490    0.2342  10.0313    24.6671       0b00000001000000    20181005T190123034388
 3       1685       150        2.3468    1.0359   2.2654    24.6354     0b1111011111110111    20181005T190123172593
 4        698       150        2.3702    0.2358  10.0501    24.6354      0b100010101000101    20181005T190123310857
 5       1678       150        2.3460    1.0343   2.2683    24.6354     0b1101010101010111    20181005T190123449125
 6        693       150        2.3603    0.2371   9.9554    24.6354       0b00000000000000    20181005T190123587376
 7       1678       150        2.3476    1.0341   2.2702    24.6354     0b1101010101010111    20181005T190123725461
 8        697       150        2.3617    0.2333  10.1215    24.6671      0b100010001000101    20181005T190123863710
 9       1678       150        2.3513    1.0358   2.2699    24.6354     0b1101010101010111    20181005T190124001993
10        696       150        2.3498    0.2333  10.0704    24.6354       0b00000001000000    20181005T190124140245
11       1686       150        2.3626    1.0386   2.2748    24.6354     0b1111011111111111    20181005T190124278444
12        701       150        2.3610    0.2343  10.0790    24.6354      0b100010101010101    20181005T190124416710
13       1681       150        2.3610    1.0375   2.2757    24.6354     0b1101011111110111    20181005T190124554981
14        696       150        2.3603    0.2343  10.0758    24.6671       0b00000001000000    20181005T190124693234
15       1665       150        2.3633    1.0226   2.3111    24.6354      0b101010101010101    20181005T190124831445
 0        726       200        2.5875    0.2588  10.0000    24.6354       0b00000001000000    20181005T190137027416
