Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24602     4.36333     22.35257      28.59860     27.96449    0b1111111111111111    20190524T101851793124
 2.24616     4.36250     22.41598      28.59860     27.96449    0b1111111111111111    20190524T101852212452
 2.24630     4.36417     23.33545      28.59860     27.96449    0b1111111111111111    20190524T101852632042
 2.24667     4.36083     24.66709      28.59860     27.99620    0b1111111111111111    20190524T101853052213
 2.24723     4.36667     26.41091      28.59860     27.99620    0b1111111111111111    20190524T101853470774
 2.24766     4.36333     28.05961      28.63031     27.99620    0b1111111111111111    20190524T101853889422
 2.24798     4.36417     29.80342      28.63031     28.02790    0b1111111111111111    20190524T101854307922
 2.24845     4.36833     31.42042      28.63031     28.02790    0b1111111111111111    20190524T101854726509
 2.24897     4.36833     32.91059      28.63031     28.02790    0b1111111111111111    20190524T101855146553
 2.24930     4.36833     34.55929      28.63031     28.02790    0b1111111111111111    20190524T101855566627
 2.24981     4.36917     36.08117      28.63031     28.05961    0b1111111111111111    20190524T101855985035
 2.25023     4.37083     37.79328      28.63031     28.09131    0b1111111111111111    20190524T101856404533
 2.25056     4.37167     39.56880      28.63031     28.05961    0b1111111111111111    20190524T101856825153
 2.25098     4.37083     40.90044      28.63031     28.05961    0b1111111111111111    20190524T101857244141
 2.25136     4.37333     42.04185      28.66202     28.05961    0b1111111111111111    20190524T101857663100
 2.25164     4.37250     43.27838      28.63031     28.09131    0b1111111111111111    20190524T101858081560
 2.25206     4.37417     44.54661      28.63031     28.12302    0b1111111111111111    20190524T101858500213
 2.25234     4.37417     45.65631      28.66202     28.05961    0b1111111111111111    20190524T101858921072
 2.25267     4.37333     46.63919      28.66202     28.09131    0b1111111111111111    20190524T101859343132
 2.25295     4.37583     47.68548      28.66202     28.09131    0b1111111111111111    20190524T101859769125
 2.25314     4.37500     48.85859      28.66202     28.09131    0b1111111111111111    20190524T101900193150
 2.25342     4.37750     49.93659      28.66202     28.12302    0b1111111111111111    20190524T101900610795
 2.25370     4.37667     51.07800      28.66202     28.09131    0b1111111111111111    20190524T101901029909
 2.25413     4.37833     52.28282      28.66202     28.12302    0b1111111111111111    20190524T101901448793
 2.25422     4.37833     53.26569      28.66202     28.12302    0b1111111111111111    20190524T101901867513
 2.25436     4.37667     54.09004      28.66202     28.12302    0b1111111111111111    20190524T101902286344
 2.25478     4.37833     54.81928      28.66202     28.12302    0b1111111111111111    20190524T101902706413
 2.25488     4.38000     55.89727      28.66202     28.12302    0b1111111111111111    20190524T101903126172
 2.25516     4.37917     56.72162      28.66202     28.12302    0b1111111111111111    20190524T101903546243
 2.25539     4.38083     57.51427      28.66202     28.12302    0b1111111111111111    20190524T101903966359
 2.25563     4.38000     58.21179      28.66202     28.12302    0b1111111111111111    20190524T101904382820
 2.25577     4.38000     58.78250      28.69372     28.12302    0b1111111111111111    20190524T101904801077
 2.25595     4.38167     59.38491      28.66202     28.12302    0b1111111111111111    20190524T101905219634
 2.25619     4.38000     60.01902      28.66202     28.15472    0b1111111111111111    20190524T101905639007
 2.25623     4.38083     60.74826      28.69372     28.15472    0b1111111111111111    20190524T101906058579
 2.25642     4.38250     61.25555      28.69372     28.15472    0b1111111111111111    20190524T101906480015
 2.25656     4.38250     61.85796      28.66202     28.15472    0b1111111111111111    20190524T101906902004
 2.25680     4.38333     62.33354      28.66202     28.15472    0b1111111111111111    20190524T101907321700
 2.25684     4.38333     62.77743      28.66202     28.12302    0b1111111111111111    20190524T101907741897
 2.25703     4.38417     63.37984      28.66202     28.15472    0b1111111111111111    20190524T101908162042
 2.25722     4.38333     63.88713      28.69372     28.18643    0b1111111111111111    20190524T101908581456
 2.25736     4.38417     64.36271      28.69372     28.18643    0b1111111111111111    20190524T101909000279
 2.25755     4.38583     64.96512      28.66202     28.18643    0b1111111111111111    20190524T101909419863
 2.25783     4.38417     65.56753      28.66202     28.18643    0b1111111111111111    20190524T101909839269
 2.25788     4.38750     66.13824      28.69372     28.15472    0b1111111111111111    20190524T101910259552
 0.19139     0.49000     66.67724      28.69372     28.18643    0b1111111111111111    20190524T101910679673
 0.00000    -0.06417     67.15282      28.66202     28.18643    0b1111111111111111    20190524T101911098789
