Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24812     4.39250     51.99746      29.26443     28.15472    0b1111111111111111    20190626T143804546270
 2.24817     4.39250     52.56817      29.23272     28.15472    0b1111111111111111    20190626T143804970423
 2.24831     4.39333     53.07546      29.23272     28.15472    0b1111111111111111    20190626T143805394151
 2.24845     4.39083     53.61446      29.23272     28.15472    0b1111111111111111    20190626T143805818107
 2.24845     4.39250     54.12175      29.23272     28.15472    0b1111111111111111    20190626T143806238103
 2.24859     4.39417     54.59734      29.23272     28.15472    0b1111111111111111    20190626T143806661514
 2.24869     4.39417     54.94610      29.26443     28.15472    0b1111111111111111    20190626T143807084025
 2.24878     4.39333     55.45339      29.23272     28.15472    0b1111111111111111    20190626T143807509738
 2.24887     4.39417     55.92898      29.26443     28.15472    0b1111111111111111    20190626T143807935606
 2.24892     4.39333     56.34115      29.26443     28.15472    0b1111111111111111    20190626T143808359646
 2.24897     4.39333     56.91186      29.23272     28.15472    0b1111111111111111    20190626T143808787270
 2.24906     4.39250     57.32403      29.26443     28.15472    0b1111111111111111    20190626T143809214124
 2.24920     4.39250     57.70450      29.26443     28.18643    0b1111111111111111    20190626T143809640486
 2.24920     4.39333     58.08497      29.26443     28.15472    0b1111111111111111    20190626T143810067101
 2.24925     4.39250     58.46544      29.26443     28.15472    0b1111111111111111    20190626T143810489854
 2.24930     4.39417     58.81420      29.23272     28.18643    0b1111111111111111    20190626T143810916339
 2.24925     4.39500     59.16297      29.26443     28.15472    0b1111111111111111    20190626T143811341206
 2.24934     4.39583     59.48003      29.29613     28.15472    0b1111111111111111    20190626T143811767675
 2.24953     4.39417     59.70197      29.26443     28.15472    0b1111111111111111    20190626T143812188979
 2.24958     4.39583     59.95561      29.26443     28.15472    0b1111111111111111    20190626T143812609241
 2.24977     4.39583     60.01902      29.26443     28.15472    0b1111111111111111    20190626T143813032213
 2.24981     4.39750     60.33608      29.26443     28.15472    0b1111111111111111    20190626T143813454612
 2.24986     4.39500     60.68484      29.26443     28.18643    0b1111111111111111    20190626T143813879517
 2.24991     4.39500     61.03361      29.23272     28.15472    0b1111111111111111    20190626T143814301596
 2.24991     4.39583     61.44578      29.26443     28.15472    0b1111111111111111    20190626T143814724204
 2.25000     4.39667     61.69943      29.26443     28.15472    0b1111111111111111    20190626T143815146995
 2.25009     4.39500     62.01649      29.29613     28.12302    0b1111111111111111    20190626T143815569842
 2.25019     4.39500     62.23843      29.29613     28.12302    0b1111111111111111    20190626T143815994604
 2.25019     4.39583     62.52378      29.26443     28.18643    0b1111111111111111    20190626T143816418060
 2.25038     4.39500     62.74572      29.29613     28.15472    0b1111111111111111    20190626T143816841033
 2.25042     4.39583     63.03107      29.29613     28.15472    0b1111111111111111    20190626T143817263641
 2.25047     4.39583     63.28472      29.29613     28.15472    0b1111111111111111    20190626T143817683630
 2.25052     4.39500     63.53836      29.26443     28.18643    0b1111111111111111    20190626T143818107209
 2.25056     4.39667     63.69689      29.29613     28.15472    0b1111111111111111    20190626T143818529146
 2.25061     4.39500     63.95054      29.29613     28.15472    0b1111111111111111    20190626T143818950818
 2.25075     4.39583     64.17248      29.29613     28.15472    0b1111111111111111    20190626T143819373310
 2.25075     4.39583     64.39442      29.29613     28.18643    0b1111111111111111    20190626T143819797760
 2.25084     4.39667     64.58465      29.29613     28.15472    0b1111111111111111    20190626T143820221923
 2.25084     4.39500     64.77489      29.26443     28.15472    0b1111111111111111    20190626T143820645156
 2.25089     4.39750     64.96512      29.26443     28.18643    0b1111111111111111    20190626T143821067967
 2.25094     4.39750     65.15536      29.29613     28.15472    0b1111111111111111    20190626T143821489150
 2.25089     4.39667     65.31389      29.29613     28.15472    0b1111111111111111    20190626T143821913109
 2.25098     4.39667     65.50412      29.29613     28.15472    0b1111111111111111    20190626T143822337256
 2.25108     4.39750     65.69436      29.29613     28.18643    0b1111111111111111    20190626T143822761378
 2.25108     4.39667     65.82118      29.32784     28.15472    0b1111111111111111    20190626T143823184640
 2.25117     4.39667     66.01141      29.26443     28.15472    0b1111111111111111    20190626T143823605955
 2.25122     4.39583     66.16994      29.32784     28.18643    0b1111111111111111    20190626T143824028561
 2.25117     4.39833     66.36018      29.26443     28.18643    0b1111111111111111    20190626T143824453056
 2.00081     3.83667     66.48700      29.29613     28.15472    0b1111111111111111    20190626T143824877215
 0.00000    -0.04583     66.61382      29.29613     28.15472    0b1111111111111111    20190626T143825298298
