CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8723      0.3       0.8     0.2887      0.7    2.5       9.950   31.1   0b1111111111111111    20190611T154713907057
 1     250     2.8711      0.2       0.8     1.2705      0.8    2.5       2.260   31.1   0b1111111111111111    20190611T154713907511
 2     250     2.8720      0.3       0.8     0.2861      1.2    4.2      10.039   31.1   0b1111111111111111    20190611T154713907828
 3     250     2.8608      0.4       0.7     1.2565      0.7    2.5       2.277   31.1   0b1111111111111111    20190611T154713908127
 4     250     2.8605      0.0       0.0     0.2843      1.2    4.2      10.060   31.1   0b1111111111111111    20190611T154713908415
 5     250     2.8439      0.2       0.8     1.2550      0.9    3.3       2.266   31.1   0b1111111111111111    20190611T154713908558
 6     250     2.8627      0.2       0.7     0.2844      0.7    1.7      10.065   31.1   0b1111111111111111    20190611T154713908700
 7     250     2.8373      0.0       0.0     1.2485      0.5    1.7       2.273   31.1   0b1111111111111111    20190611T154713908839
 8     250     2.8762      0.0       0.0     0.2858      0.8    2.5      10.066   31.1   0b1111111111111111    20190611T154713908978
 9     250     2.8553      0.2       0.7     1.2587      0.8    2.5       2.269   31.1   0b1111111111111111    20190611T154713909116
10     250     2.8672      0.0       0.0     0.2833      1.1    3.3      10.123   31.1   0b1111111111111111    20190611T154713909267
11     250     2.8635      0.0       0.0     1.2626      1.1    3.3       2.268   31.1   0b1111111111111111    20190611T154713909407
12     250     2.8792      0.0       0.0     0.2872      1.4    5.0      10.026   31.1   0b1111111111111111    20190611T154713909544
13     250     2.8687      0.0       0.0     1.2689      0.8    2.5       2.261   31.1   0b1111111111111111    20190611T154713909681
14     250     2.8942      0.0       0.0     0.2917      0.5    1.7       9.923   31.1   0b1111111111111111    20190611T154713909834
15     250     2.8636      0.2       0.8     1.2603      0.7    2.5       2.272   31.1   0b1111111111111111    20190611T154713909975
 0     240     2.8230      0.0       0.0     0.2830      0.8    2.5       9.975   31.2   0b1111111111111111    20190611T154717363062
 1     240     2.8373      0.0       0.0     1.2559      0.6    1.7       2.259   31.2   0b1111111111111111    20190611T154717363516
 2     240     2.8230      0.0       0.0     0.2817      0.6    1.7      10.022   31.2   0b1111111111111111    20190611T154717363840
 3     240     2.8237      0.0       0.0     1.2397      0.5    1.7       2.278   31.2   0b1111111111111111    20190611T154717364139
 4     240     2.8118      0.2       0.8     0.2801      0.7    1.7      10.039   31.2   0b1111111111111111    20190611T154717364454
 5     240     2.8013      0.0       0.0     1.2366      0.4    1.7       2.265   31.2   0b1111111111111111    20190611T154717364746
 6     240     2.8140      0.0       0.0     0.2796      0.6    1.7      10.065   31.2   0b1111111111111111    20190611T154717365031
 7     240     2.7931      0.2       0.8     1.2283      0.5    1.7       2.274   31.2   0b1111111111111111    20190611T154717365337
 8     240     2.8270      0.3       0.8     0.2811      0.7    2.5      10.057   31.2   0b1111111111111111    20190611T154717365683
 9     240     2.8139      0.2       0.8     1.2402      0.5    1.7       2.269   31.2   0b1111111111111111    20190611T154717365977
10     240     2.8178      0.0       0.0     0.2792      0.5    1.7      10.093   31.2   0b1111111111111111    20190611T154717366283
11     240     2.8230      0.0       0.0     1.2453      0.4    0.8       2.267   31.2   0b1111111111111111    20190611T154717366569
12     240     2.8298      0.0       0.0     0.2822      0.4    0.8      10.029   31.2   0b1111111111111111    20190611T154717366849
13     240     2.8305      0.0       0.0     1.2520      0.4    0.8       2.261   31.2   0b1111111111111111    20190611T154717367130
14     240     2.8444      0.4       0.7     0.2866      0.8    2.5       9.925   31.2   0b1111111111111111    20190611T154717367448
15     240     2.8283      0.0       0.0     1.2446      0.4    0.8       2.272   31.2   0b1111111111111111    20190611T154717367731
 0     230     2.7750      0.0       0.0     0.2781      0.4    0.8       9.979   31.3   0b1111111111111111    20190611T154720821620
 1     230     2.7930      0.0       0.0     1.2362      0.4    0.8       2.259   31.3   0b1111111111111111    20190611T154720822051
 2     230     2.7750      0.0       0.0     0.2767      0.5    1.7      10.030   31.3   0b1111111111111111    20190611T154720822404
 3     230     2.7780      0.0       0.0     1.2206      0.4    0.8       2.276   31.3   0b1111111111111111    20190611T154720822706
 4     230     2.7645      0.0       0.0     0.2754      0.6    1.7      10.038   31.3   0b1111111111111111    20190611T154720822998
 5     230     2.7547      0.2       0.8     1.2160      0.3    0.8       2.265   31.3   0b1111111111111111    20190611T154720823310
 6     230     2.7660      0.0       0.0     0.2751      0.6    1.7      10.055   31.3   0b1111111111111111    20190611T154720823599
 7     230     2.7465      0.0       0.0     1.2082      0.3    0.8       2.273   31.3   0b1111111111111111    20190611T154720823884
 8     230     2.7787      0.0       0.0     0.2762      0.7    1.7      10.059   31.3   0b1111111111111111    20190611T154720824166
 9     230     2.7672      0.4       0.7     1.2197      0.4    0.8       2.269   31.3   0b1111111111111111    20190611T154720824486
10     230     2.7705      0.0       0.0     0.2741      0.2    0.8      10.108   31.3   0b1111111111111111    20190611T154720824823
11     230     2.7765      0.0       0.0     1.2243      0.5    1.7       2.268   31.3   0b1111111111111111    20190611T154720825106
12     230     2.7817      0.2       0.8     0.2772      0.4    0.8      10.033   31.3   0b1111111111111111    20190611T154720825408
13     230     2.7848      0.2       0.7     1.2318      0.3    0.8       2.261   31.3   0b1111111111111111    20190611T154720825691
14     230     2.7960      0.0       0.0     0.2818      0.4    1.7       9.924   31.3   0b1111111111111111    20190611T154720825970
15     230     2.7838      0.3       0.8     1.2255      0.6    1.7       2.272   31.3   0b1111111111111111    20190611T154720826272
 0     220     2.7263      0.0       0.0     0.2731      0.4    0.8       9.983   31.3   0b1111111111111111    20190611T154724281532
 1     220     2.7450      0.0       0.0     1.2148      0.5    1.7       2.260   31.3   0b1111111111111111    20190611T154724281964
