Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23898     4.36417     26.85479      30.31072     32.81547    0b1111111111111111    20190412T103515111070
 2.23898     4.36500     26.85479      30.31072     32.81547    0b1111111111111111    20190412T103515530265
 2.23898     4.36417     26.88649      30.34242     32.81547    0b1111111111111111    20190412T103515949050
 2.23894     4.36417     26.88649      30.34242     32.81547    0b1111111111111111    20190412T103516363740
 2.23903     4.36417     28.59860      30.34242     32.84718    0b1111111111111111    20190412T103516782346
 2.23917     4.36333     30.46925      30.34242     32.84718    0b1111111111111111    20190412T103517200153
 2.23922     4.36500     32.37159      30.37413     32.87888    0b1111111111111111    20190412T103517617720
 2.23955     4.36583     34.02029      30.34242     32.84718    0b1111111111111111    20190412T103518035892
 2.23978     4.36500     35.63729      30.34242     32.87888    0b1111111111111111    20190412T103518455014
 2.23997     4.36583     37.25428      30.40583     32.87888    0b1111111111111111    20190412T103518874326
 2.24002     4.36667     38.80786      30.37413     32.87888    0b1111111111111111    20190412T103519291699
 2.24025     4.36667     40.29803      30.37413     32.91059    0b1111111111111111    20190412T103519710627
 2.24044     4.36583     41.72479      30.34242     32.91059    0b1111111111111111    20190412T103520128812
 2.24048     4.37083     43.11985      30.40583     32.91059    0b1111111111111111    20190412T103520546972
 2.24062     4.36917     44.57831      30.37413     32.91059    0b1111111111111111    20190412T103520966055
 2.24077     4.36833     45.94166      30.37413     32.91059    0b1111111111111111    20190412T103521386664
 2.24091     4.36750     47.27330      30.37413     32.94230    0b1111111111111111    20190412T103521806004
 2.24109     4.36750     48.41471      30.40583     32.94230    0b1111111111111111    20190412T103522224974
 2.24119     4.36917     49.52441      30.37413     32.94230    0b1111111111111111    20190412T103522644301
 2.24123     4.37000     50.66582      30.37413     32.91059    0b1111111111111111    20190412T103523063013
 2.24147     4.37000     51.58529      30.37413     32.97400    0b1111111111111111    20190412T103523481049
 2.24161     4.37000     52.53646      30.40583     32.94230    0b1111111111111111    20190412T103523899617
 2.24166     4.36917     53.23399      30.40583     32.97400    0b1111111111111111    20190412T103524318786
 2.24175     4.36917     53.96322      30.40583     32.97400    0b1111111111111111    20190412T103524736780
 2.24184     4.37083     54.72416      30.40583     32.97400    0b1111111111111111    20190412T103525154479
 2.24194     4.37000     55.35828      30.40583     32.94230    0b1111111111111111    20190412T103525573478
 2.24203     4.37250     55.92898      30.37413     32.97400    0b1111111111111111    20190412T103525991962
 2.24222     4.37000     56.56309      30.40583     32.94230    0b1111111111111111    20190412T103526411625
 2.24231     4.37083     57.13380      30.40583     32.94230    0b1111111111111111    20190412T103526829714
 2.24236     4.37417     57.60938      30.40583     33.00571    0b1111111111111111    20190412T103527250444
 2.24250     4.37250     58.08497      30.40583     33.00571    0b1111111111111111    20190412T103527668432
 2.24264     4.37250     58.56056      30.43754     33.00571    0b1111111111111111    20190412T103528086976
 2.24278     4.37250     59.03614      30.40583     33.00571    0b1111111111111111    20190412T103528506054
 2.24278     4.37333     59.48003      30.43754     32.97400    0b1111111111111111    20190412T103528924836
 2.24292     4.37250     59.92391      30.40583     33.00571    0b1111111111111111    20190412T103529342914
 2.24302     4.37167     60.33608      30.43754     32.97400    0b1111111111111111    20190412T103529763324
 2.24302     4.37417     60.71655      30.40583     33.00571    0b1111111111111111    20190412T103530181898
 2.24311     4.37500     61.00190      30.43754     33.00571    0b1111111111111111    20190412T103530601790
 2.24325     4.37500     61.35067      30.43754     33.03741    0b1111111111111111    20190412T103531020390
 2.24334     4.37250     61.63602      30.43754     33.00571    0b1111111111111111    20190412T103531439609
 2.24334     4.37500     62.01649      30.43754     33.03741    0b1111111111111111    20190412T103531858790
 2.24344     4.37417     62.33354      30.43754     33.00571    0b1111111111111111    20190412T103532277488
 2.24353     4.37500     62.61890      30.43754     33.00571    0b1111111111111111    20190412T103532695901
 2.24353     4.37333     62.93595      30.43754     33.03741    0b1111111111111111    20190412T103533114460
 2.24367     4.37417     63.28472      30.40583     33.00571    0b1111111111111111    20190412T103533534216
 2.24367     4.37333     63.66519      30.43754     33.03741    0b1111111111111111    20190412T103533952597
 2.24377     4.37583     63.95054      30.46925     33.03741    0b1111111111111111    20190412T103534372831
 2.24391     4.37333     64.23589      30.43754     33.03741    0b1111111111111111    20190412T103534792067
 2.24386     4.37583     64.42613      30.43754     33.03741    0b1111111111111111    20190412T103535207996
 2.24405     4.37667     64.67977      30.43754     33.00571    0b1111111111111111    20190412T103535632999
 2.24409     4.37583     64.90171      30.43754     33.03741    0b1111111111111111    20190412T103536051464
 2.24414     4.37583     65.18706      30.43754     33.00571    0b1111111111111111    20190412T103536472834
 2.24414     4.37500     65.40900      30.46925     33.03741    0b1111111111111111    20190412T103536892197
 2.24423     4.37500     65.56753      30.43754     33.03741    0b1111111111111111    20190412T103537313756
 2.24428     4.37583     65.72606      30.43754     33.03741    0b1111111111111111    20190412T103537737184
 2.24433     4.37667     65.88459      30.46925     33.00571    0b1111111111111111    20190412T103538161835
 2.24437     4.37667     65.97971      30.46925     33.03741    0b1111111111111111    20190412T103538586079
 2.24447     4.37333     66.16994      30.43754     33.03741    0b1111111111111111    20190412T103539009415
 2.24447     4.37667     66.32847      30.46925     33.06912    0b1111111111111111    20190412T103539430763
 2.24447     4.37750     66.51871      30.46925     33.03741    0b1111111111111111    20190412T103539853056
 2.24447     4.37583     66.64553      30.46925     33.03741    0b1111111111111111    20190412T103540272528
 2.24452     4.37667     66.89918      30.46925     33.03741    0b1111111111111111    20190412T103540695001
 2.24466     4.37667     67.12112      30.46925     33.03741    0b1111111111111111    20190412T103541116005
 2.24470     4.37667     67.43817      30.46925     33.03741    0b1111111111111111    20190412T103541538380
 2.24466     4.37750     67.75523      30.46925     33.06912    0b1111111111111111    20190412T103541959106
 2.24470     4.37750     68.00888      30.46925     33.03741    0b1111111111111111    20190412T103542381985
 2.24475     4.37917     68.29423      30.46925     33.06912    0b1111111111111111    20190412T103542801842
 1.64194     2.73750     68.57958      30.46925     33.03741    0b1111111111111111    20190412T103543221188
 0.00000    -0.06250     68.83323      30.46925     33.06912    0b1111111111111111    20190412T103543638672
