Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25178     4.38000     22.38427      28.85225     28.28155    0b1111111111111111    20190530T121801475225
 2.25188     4.38000     22.35257      28.85225     28.31325    0b1111111111111111    20190530T121801895060
 2.25188     4.38000     22.38427      28.85225     28.31325    0b1111111111111111    20190530T121802315808
 2.25183     4.37750     22.38427      28.88396     28.31325    0b1111111111111111    20190530T121802736192
 2.25188     4.37833     22.38427      28.88396     28.31325    0b1111111111111111    20190530T121803157039
 2.25183     4.38000     22.38427      28.91566     28.31325    0b1111111111111111    20190530T121803581978
 2.25183     4.37917     22.38427      28.91566     28.34496    0b1111111111111111    20190530T121804004845
 2.25183     4.38000     22.41598      28.88396     28.31325    0b1111111111111111    20190530T121804429678
 2.25183     4.37833     22.41598      28.88396     28.31325    0b1111111111111111    20190530T121804854301
 2.25188     4.37917     22.41598      28.88396     28.34496    0b1111111111111111    20190530T121805276913
 2.25188     4.37833     22.44769      28.88396     28.34496    0b1111111111111111    20190530T121805702433
 2.25188     4.37917     22.44769      28.88396     28.37666    0b1111111111111111    20190530T121806122191
 2.25192     4.38083     22.41598      28.88396     28.31325    0b1111111111111111    20190530T121806548687
 2.25183     4.37833     22.47939      28.88396     28.34496    0b1111111111111111    20190530T121806974419
 2.25192     4.37917     22.44769      28.88396     28.34496    0b1111111111111111    20190530T121807399039
 2.25188     4.37917     22.44769      28.91566     28.34496    0b1111111111111111    20190530T121807824756
 2.25183     4.37917     22.47939      28.91566     28.34496    0b1111111111111111    20190530T121808246279
 2.25192     4.37833     22.47939      28.91566     28.34496    0b1111111111111111    20190530T121808669128
 2.25192     4.37750     22.47939      28.88396     28.31325    0b1111111111111111    20190530T121809090384
 2.25188     4.38000     22.51110      28.91566     28.34496    0b1111111111111111    20190530T121809510454
 2.25188     4.37917     22.51110      28.91566     28.37666    0b1111111111111111    20190530T121809930105
 2.25192     4.38333     22.54280      28.91566     28.34496    0b1111111111111111    20190530T121810350019
 2.25192     4.37667     22.54280      28.91566     28.34496    0b1111111111111111    20190530T121810769680
 2.25197     4.37917     22.54280      28.91566     28.34496    0b1111111111111111    20190530T121811189284
 2.25197     4.38000     22.54280      28.88396     28.34496    0b1111111111111111    20190530T121811609300
 2.25197     4.37917     22.54280      28.88396     28.37666    0b1111111111111111    20190530T121812029284
 2.25197     4.38083     22.54280      28.91566     28.34496    0b1111111111111111    20190530T121812448249
 2.25197     4.37583     22.60621      28.94737     28.37666    0b1111111111111111    20190530T121812872050
 2.25197     4.38000     22.57451      28.91566     28.37666    0b1111111111111111    20190530T121813293642
 2.25197     4.37750     22.57451      28.91566     28.37666    0b1111111111111111    20190530T121813715443
 2.25197     4.37667     22.57451      28.88396     28.34496    0b1111111111111111    20190530T121814136432
 2.25197     4.38000     22.63792      28.91566     28.34496    0b1111111111111111    20190530T121814558650
 2.25188     4.37833     22.63792      28.91566     28.34496    0b1111111111111111    20190530T121814979459
 2.25197     4.37917     22.63792      28.91566     28.34496    0b1111111111111111    20190530T121815396611
 2.25202     4.37917     22.63792      28.91566     28.37666    0b1111111111111111    20190530T121815817097
 2.25202     4.37917     22.66963      28.88396     28.34496    0b1111111111111111    20190530T121816238242
 2.25197     4.37833     22.66963      28.91566     28.37666    0b1111111111111111    20190530T121816657730
 2.25202     4.37833     22.66963      28.94737     28.37666    0b1111111111111111    20190530T121817078512
 2.25202     4.37833     22.66963      28.91566     28.37666    0b1111111111111111    20190530T121817498452
 2.25206     4.38000     22.66963      28.91566     28.37666    0b1111111111111111    20190530T121817918724
 2.25202     4.37917     22.73304      28.91566     28.37666    0b1111111111111111    20190530T121818339534
 2.25202     4.37917     22.70133      28.91566     28.34496    0b1111111111111111    20190530T121818760577
 2.25211     4.38000     22.70133      28.91566     28.34496    0b1111111111111111    20190530T121819180505
 2.25206     4.37917     22.73304      28.91566     28.34496    0b1111111111111111    20190530T121819600958
 2.25202     4.37917     22.73304      28.91566     28.34496    0b1111111111111111    20190530T121820021933
 2.25216     4.38083     22.73304      28.91566     28.37666    0b1111111111111111    20190530T121820442260
 2.25216     4.38167     22.76474      28.88396     28.37666    0b1111111111111111    20190530T121820862554
 2.25206     4.38083     22.76474      28.88396     28.34496    0b1111111111111111    20190530T121821283253
 2.25216     4.38000     22.76474      28.91566     28.34496    0b1111111111111111    20190530T121821704233
 2.25216     4.37917     22.79645      28.91566     28.34496    0b1111111111111111    20190530T121822124503
 2.25211     4.37833     22.76474      28.91566     28.37666    0b1111111111111111    20190530T121822544560
 2.25206     4.38000     22.76474      28.94737     28.34496    0b1111111111111111    20190530T121822964242
 2.25211     4.37917     22.76474      28.91566     28.34496    0b1111111111111111    20190530T121823384354
 2.25216     4.38000     22.79645      28.91566     28.37666    0b1111111111111111    20190530T121823805588
 2.25211     4.37917     22.82815      28.91566     28.37666    0b1111111111111111    20190530T121824221742
 2.25216     4.38167     22.79645      28.91566     28.37666    0b1111111111111111    20190530T121824642571
 2.25211     4.38083     22.82815      28.91566     28.37666    0b1111111111111111    20190530T121825064727
 2.25216     4.38167     22.82815      28.91566     28.37666    0b1111111111111111    20190530T121825484796
 2.25211     4.37750     22.82815      28.91566     28.34496    0b1111111111111111    20190530T121825910618
 2.25225     4.37917     22.82815      28.91566     28.37666    0b1111111111111111    20190530T121826335847
 2.25225     4.37917     22.85986      28.91566     28.34496    0b1111111111111111    20190530T121826758581
 2.25211     4.37917     22.85986      28.91566     28.37666    0b1111111111111111    20190530T121827181160
 2.25230     4.38083     22.89157      28.91566     28.37666    0b1111111111111111    20190530T121827602399
 2.25220     4.37833     22.89157      28.91566     28.37666    0b1111111111111111    20190530T121828027259
 2.25225     4.37917     22.89157      28.91566     28.37666    0b1111111111111111    20190530T121828451055
 2.25225     4.37750     22.89157      28.91566     28.37666    0b1111111111111111    20190530T121828877202
 2.25220     4.38000     22.89157      28.94737     28.37666    0b1111111111111111    20190530T121829303156
 2.25225     4.37833     22.89157      28.91566     28.37666    0b1111111111111111    20190530T121829725494
 2.25230     4.37917     22.89157      28.91566     28.37666    0b1111111111111111    20190530T121830144858
 2.25225     4.38000     22.89157      28.94737     28.37666    0b1111111111111111    20190530T121830566543
 2.25230     4.37750     22.89157      28.91566     28.34496    0b1111111111111111    20190530T121830986118
 2.25234     4.38083     22.89157      28.94737     28.37666    0b1111111111111111    20190530T121831406853
 2.25225     4.38000     22.95498      28.91566     28.37666    0b1111111111111111    20190530T121831827504
 2.25225     4.38000     22.95498      28.91566     28.37666    0b1111111111111111    20190530T121832246866
 2.25230     4.38083     22.95498      28.91566     28.34496    0b1111111111111111    20190530T121832667115
 2.25234     4.38083     22.95498      28.91566     28.37666    0b1111111111111111    20190530T121833089191
 2.25234     4.38167     22.92327      28.91566     28.37666    0b1111111111111111    20190530T121833510558
 2.25234     4.38083     22.95498      28.91566     28.34496    0b1111111111111111    20190530T121833931587
 2.25230     4.38250     22.98668      28.91566     28.37666    0b1111111111111111    20190530T121834351075
 2.25234     4.38083     22.95498      28.91566     28.37666    0b1111111111111111    20190530T121834772170
 2.25230     4.38167     22.98668      28.91566     28.37666    0b1111111111111111    20190530T121835192790
 2.25234     4.37833     22.98668      28.91566     28.34496    0b1111111111111111    20190530T121835613531
 2.25234     4.38000     22.98668      28.91566     28.37666    0b1111111111111111    20190530T121836033071
 2.25230     4.38083     23.01839      28.91566     28.34496    0b1111111111111111    20190530T121836453052
 2.25230     4.37917     23.01839      28.94737     28.37666    0b1111111111111111    20190530T121836874294
