Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24189     4.38083     23.20862      28.56690     27.64743    0b1111111111111111    20191209T175458058710
 2.24180     4.37917     23.20862      28.56690     27.67914    0b1111111111111111    20191209T175458481029
 2.24184     4.38000     23.20862      28.56690     27.67914    0b1111111111111111    20191209T175458898648
 2.24184     4.37917     23.24033      28.56690     27.67914    0b1111111111111111    20191209T175459320428
 2.24184     4.38167     23.27204      28.56690     27.67914    0b1111111111111111    20191209T175459740269
 2.24203     4.38000     23.77933      28.59860     27.67914    0b1111111111111111    20191209T175500165699
 2.24222     4.38250     25.71338      28.59860     27.67914    0b1111111111111111    20191209T175500590821
 2.24236     4.37917     27.36208      28.59860     27.67914    0b1111111111111111    20191209T175501013194
 2.24264     4.38167     29.80342      28.59860     27.67914    0b1111111111111111    20191209T175501439321
 2.24273     4.38250     32.14965      28.59860     27.67914    0b1111111111111111    20191209T175501864784
 2.24302     4.38167     33.76665      28.59860     27.71084    0b1111111111111111    20191209T175502287130
 2.24320     4.38333     35.19341      28.59860     27.71084    0b1111111111111111    20191209T175502709528
 2.24348     4.38250     36.55675      28.59860     27.71084    0b1111111111111111    20191209T175503128224
 2.24367     4.38250     37.95181      28.59860     27.71084    0b1111111111111111    20191209T175503548234
 2.24372     4.38333     39.06151      28.59860     27.71084    0b1111111111111111    20191209T175503969632
 2.24386     4.38250     40.07609      28.63031     27.71084    0b1111111111111111    20191209T175504392899
 2.24395     4.38417     41.21750      28.63031     27.71084    0b1111111111111111    20191209T175504814330
 2.24419     4.38250     42.10526      28.63031     27.71084    0b1111111111111111    20191209T175505234762
 2.24423     4.38333     42.80279      28.63031     27.71084    0b1111111111111111    20191209T175505656862
 2.24456     4.38333     43.56373      28.63031     27.71084    0b1111111111111111    20191209T175506081188
 2.24466     4.38333     44.19784      28.63031     27.71084    0b1111111111111111    20191209T175506504300
 2.24489     4.38417     44.89537      28.63031     27.74255    0b1111111111111111    20191209T175506925315
