Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25422     4.37583     24.15980      30.97654     30.46925    0b1111111111111111    20190605T140236154631
 2.25427     4.37417     24.12809      31.00824     30.50095    0b1111111111111111    20190605T140236575092
 2.25431     4.37583     24.15980      31.00824     30.46925    0b1111111111111111    20190605T140236995698
 2.25436     4.37500     24.15980      31.00824     30.50095    0b1111111111111111    20190605T140237417880
 2.25441     4.37500     24.15980      31.00824     30.50095    0b1111111111111111    20190605T140237839503
 2.25431     4.37417     24.15980      31.03995     30.46925    0b1111111111111111    20190605T140238259837
 2.25436     4.37500     24.19150      31.00824     30.53266    0b1111111111111111    20190605T140238680110
 2.25445     4.37833     24.22321      31.00824     30.50095    0b1111111111111111    20190605T140239100935
 2.25469     4.37417     25.39632      31.03995     30.50095    0b1111111111111111    20190605T140239520549
 2.25488     4.37583     26.31579      31.03995     30.53266    0b1111111111111111    20190605T140239941058
 2.25502     4.37667     26.66455      31.03995     30.50095    0b1111111111111111    20190605T140240361108
 2.25511     4.37667     26.66455      31.07166     30.50095    0b1111111111111111    20190605T140240786048
 2.25525     4.37583     26.72796      31.03995     30.53266    0b1111111111111111    20190605T140241211940
 2.25525     4.37750     26.82308      31.03995     30.53266    0b1111111111111111    20190605T140241633333
 2.25530     4.37583     26.85479      31.00824     30.53266    0b1111111111111111    20190605T140242053503
 2.25525     4.37583     26.85479      31.03995     30.53266    0b1111111111111111    20190605T140242471738
 2.25525     4.37667     26.85479      31.03995     30.53266    0b1111111111111111    20190605T140242891739
 2.25530     4.37750     26.85479      31.03995     30.53266    0b1111111111111111    20190605T140243311838
 2.25520     4.37667     26.82308      31.03995     30.53266    0b1111111111111111    20190605T140243731522
 2.25525     4.37750     26.79138      31.03995     30.53266    0b1111111111111111    20190605T140244151344
 2.25516     4.37750     26.79138      31.03995     30.53266    0b1111111111111111    20190605T140244570485
 2.25520     4.37667     26.79138      31.03995     30.53266    0b1111111111111111    20190605T140244990882
 2.25520     4.37583     26.75967      31.03995     30.53266    0b1111111111111111    20190605T140245411518
 2.25520     4.37667     26.72796      31.03995     30.53266    0b1111111111111111    20190605T140245832074
 2.25525     4.37833     26.75967      31.03995     30.53266    0b1111111111111111    20190605T140246251316
 2.25520     4.37667     26.72796      31.07166     30.53266    0b1111111111111111    20190605T140246670680
 2.25539     4.37833     27.14014      31.00824     30.53266    0b1111111111111111    20190605T140247089741
 2.25553     4.37667     28.44008      31.03995     30.53266    0b1111111111111111    20190605T140247509284
 2.25595     4.37750     30.05707      31.07166     30.56436    0b1111111111111111    20190605T140247929062
 2.25642     4.37917     31.89601      31.03995     30.53266    0b1111111111111111    20190605T140248347056
 2.25689     4.38083     33.70323      31.03995     30.59607    0b1111111111111111    20190605T140248766948
 2.25741     4.38167     35.38364      31.03995     30.56436    0b1111111111111111    20190605T140249187570
 2.25797     4.38250     37.03234      31.03995     30.56436    0b1111111111111111    20190605T140249607512
 2.25839     4.38250     38.49081      31.03995     30.53266    0b1111111111111111    20190605T140250027397
 2.25886     4.38333     39.88586      31.03995     30.56436    0b1111111111111111    20190605T140250447627
 2.25933     4.38333     41.18580      31.03995     30.59607    0b1111111111111111    20190605T140250868245
 2.25970     4.38333     42.29550      31.07166     30.56436    0b1111111111111111    20190605T140251287130
 2.25994     4.38667     43.31008      31.03995     30.56436    0b1111111111111111    20190605T140251706646
 2.26036     4.38583     43.97590      31.07166     30.59607    0b1111111111111111    20190605T140252126607
 2.26064     4.38750     44.92708      31.10336     30.56436    0b1111111111111111    20190605T140252546644
 2.26102     4.38750     45.78313      31.03995     30.56436    0b1111111111111111    20190605T140252967012
 2.26125     4.38917     46.82942      31.03995     30.59607    0b1111111111111111    20190605T140253386502
 2.26158     4.38750     48.06595      31.03995     30.59607    0b1111111111111111    20190605T140253808120
 2.26191     4.38750     49.84147      31.07166     30.56436    0b1111111111111111    20190605T140254228891
 2.26219     4.39000     51.10970      31.03995     30.59607    0b1111111111111111    20190605T140254649468
 2.26238     4.39167     52.31452      31.07166     30.56436    0b1111111111111111    20190605T140255070673
 2.26256     4.39083     53.45593      31.10336     30.59607    0b1111111111111111    20190605T140255490182
 2.26275     4.39167     54.47051      31.07166     30.59607    0b1111111111111111    20190605T140255910053
 2.26308     4.39000     55.38998      31.07166     30.59607    0b1111111111111111    20190605T140256328957
 2.26317     4.39167     56.21433      31.10336     30.59607    0b1111111111111111    20190605T140256749952
 2.26345     4.39250     57.26062      31.10336     30.59607    0b1111111111111111    20190605T140257171408
 2.26364     4.39083     58.37032      31.10336     30.59607    0b1111111111111111    20190605T140257590997
 2.26383     4.39333     59.19467      31.07166     30.59607    0b1111111111111111    20190605T140258011554
 2.26411     4.39417     60.05073      31.10336     30.62777    0b1111111111111111    20190605T140258431264
 2.26420     4.39500     60.77996      31.07166     30.62777    0b1111111111111111    20190605T140258850896
 2.26448     4.39500     61.38237      31.07166     30.62777    0b1111111111111111    20190605T140259270619
 2.26463     4.39333     62.07990      31.07166     30.62777    0b1111111111111111    20190605T140259692163
 2.26467     4.39750     62.55549      31.07166     30.59607    0b1111111111111111    20190605T140300112854
 2.26495     4.39333     63.15789      31.07166     30.62777    0b1111111111111111    20190605T140300532107
 2.26519     4.39667     63.34813      31.10336     30.59607    0b1111111111111111    20190605T140300952138
 2.26528     4.39750     63.72860      31.10336     30.62777    0b1111111111111111    20190605T140301371241
 2.26552     4.39667     63.98224      31.10336     30.62777    0b1111111111111111    20190605T140301791078
 2.26566     4.39583     64.23589      31.07166     30.62777    0b1111111111111111    20190605T140302210817
 2.26575     4.39917     64.58465      31.10336     30.62777    0b1111111111111111    20190605T140302631809
 2.26584     4.39833     64.93342      31.10336     30.62777    0b1111111111111111    20190605T140303052824
 1.13067     2.13333     65.37730      31.10336     30.62777    0b1111111111111111    20190605T140303472812
 0.00000    -0.06917     65.97971      31.10336     30.62777    0b1111111111111111    20190605T140303893057
