CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        496         0        1.6013    0.0724  22.1116    25.0476       0b00000000000000    20181005T115526240697
 1        800         0        1.6207    0.3199   5.0662    25.0476      0b101110111111101    20181005T115526379134
 2        500         0        1.6110    0.0725  22.2207    25.0476       0b01010101010001    20181005T115526517555
 3        799         0        1.6042    0.3167   5.0661    25.0793      0b101010111110101    20181005T115526655952
 4        499         0        1.6080    0.0758  21.2277    25.0476       0b00010001000001    20181005T115526794264
 5        798         0        1.6020    0.3183   5.0325    25.0793      0b101010111010101    20181005T115526932542
 6        497         0        1.6046    0.0742  21.6111    25.0476       0b00000000000001    20181005T115527070924
 7        797         0        1.6053    0.3167   5.0694    25.0476      0b101010101010101    20181005T115527209304
 8        499         0        1.6082    0.0732  21.9543    25.0476       0b00010001000001    20181005T115527348065
 9        804         0        1.6200    0.3223   5.0272    25.0476     0b1111110111111111    20181005T115527486408
10        498         0        1.6155    0.0733  22.0295    25.0476       0b00000001000001    20181005T115527624913
11        799         0        1.6155    0.3193   5.0590    25.0476      0b101010111110101    20181005T115527763289
12        499         0        1.6140    0.0725  22.2621    25.0793       0b00010001000001    20181005T115527901798
13        801         0        1.6207    0.3208   5.0517    25.0476      0b101110111111111    20181005T115528040150
14        501         0        1.6170    0.0744  21.7290    25.0793       0b01010101010101    20181005T115528178520
15        801         0        1.6170    0.3184   5.0783    25.0476      0b101110111111111    20181005T115528316901
 0        511        50        1.8518    0.0842  22.0010    25.1110       0b00000000000000    20181005T115540518584
 1        863        50        1.8750    0.3700   5.0676    25.1110     0b1101010111111101    20181005T115540656913
 2        515        50        1.8622    0.0848  21.9735    25.1110       0b01010101010001    20181005T115540795335
 3        860        50        1.8548    0.3667   5.0586    25.1110      0b101010111110101    20181005T115540933676
 4        514        50        1.8555    0.0875  21.2057    25.1110       0b00010001000001    20181005T115541072078
 5        859        50        1.8496    0.3675   5.0329    25.0793      0b101010111010101    20181005T115541210326
 6        512        50        1.8510    0.0858  21.5650    25.0793       0b00000000000001    20181005T115541348659
 7        858        50        1.8525    0.3658   5.0638    25.1110      0b101010101010101    20181005T115541486931
 8        514        50        1.8630    0.0850  21.9176    25.0793       0b00010001000001    20181005T115541625320
 9        867        50        1.8773    0.3735   5.0261    25.0793     0b1111110111111111    20181005T115541763528
10        512        50        1.8720    0.0856  21.8734    25.1110       0b00000000000001    20181005T115541901951
11        863        50        1.8720    0.3708   5.0481    25.1110     0b1101010111111101    20181005T115542040151
12        514        50        1.8660    0.0847  22.0394    25.1110       0b00010001000001    20181005T115542178389
13        863        50        1.8743    0.3709   5.0532    25.0793     0b1101010111111101    20181005T115542316561
14        516        50        1.8683    0.0864  21.6191    25.0793       0b01010101010101    20181005T115542454818
15        862        50        1.8683    0.3684   5.0710    25.1110      0b101010111111101    20181005T115542593060
 0        524       100        2.1038    0.0958  21.9522    25.1427       0b00000000000000    20181005T115554785254
 1        925       100        2.1300    0.4208   5.0614    25.1110     0b1111110111111101    20181005T115554923650
 2        530       100        2.1180    0.0967  21.9103    25.1110       0b01010101010001    20181005T115555061953
 3        921       100        2.1067    0.4167   5.0562    25.1110      0b101010111110101    20181005T115555200231
 4        528       100        2.1075    0.0993  21.2343    25.1427       0b00010001000001    20181005T115555338353
 5        920       100        2.1008    0.4176   5.0307    25.1427      0b101010101010101    20181005T115555476605
 6        526       100        2.1030    0.0976  21.5508    25.1110       0b00000000000001    20181005T115555614856
 7        920       100        2.1050    0.4159   5.0612    25.1427      0b101010101010101    20181005T115555753083
 8        528       100        2.1142    0.0971  21.7777    25.1110       0b00010001000001    20181005T115555891341
 9        927       100        2.1307    0.4242   5.0234    25.1110     0b1111110111111111    20181005T115556029600
10        527       100        2.1255    0.0973  21.8373    25.1110       0b00000001000001    20181005T115556167809
11        923       100        2.1247    0.4210   5.0469    25.1110      0b101010111111101    20181005T115556306072
12        528       100        2.1157    0.0965  21.9249    25.1110       0b00010001000001    20181005T115556444333
13        924       100        2.1270    0.4209   5.0533    25.1110      0b101110111111101    20181005T115556582589
14        530       100        2.1196    0.0982  21.5733    25.0793       0b01010101010001    20181005T115556720937
15        924       100        2.1180    0.4183   5.0640    25.1110      0b101110111111101    20181005T115556859148
 0        538       150        2.3430    0.1075  21.7953    25.1110       0b00000000000000    20181005T115609055124
 1        985       150        2.3723    0.4692   5.0563    25.1110     0b1111110111111101    20181005T115609193139
 2        544       150        2.3603    0.1083  21.7869    25.1110       0b01010101010001    20181005T115609331367
 3        981       150        2.3468    0.4646   5.0513    25.1427      0b101010111110101    20181005T115609469461
 4        542       150        2.3490    0.1108  21.1940    25.0793       0b00010001000001    20181005T115609607769
 5        980       150        2.3430    0.4660   5.0279    25.1110      0b101010111010101    20181005T115609746032
 6        541       150        2.3445    0.1092  21.4763    25.1110       0b00000000000001    20181005T115609884349
 7        979       150        2.3468    0.4637   5.0604    25.0793      0b101010101010101    20181005T115610022449
 8        542       150        2.3550    0.1084  21.7218    25.1110       0b00010001000001    20181005T115610160744
 9        987       150        2.3735    0.4725   5.0233    25.1110     0b1111110111111111    20181005T115610298957
10        541       150        2.3678    0.1088  21.7724    25.0793       0b00000000000001    20181005T115610437118
11        984       150        2.3663    0.4693   5.0417    25.0793     0b1101010111111101    20181005T115610575192
12        542       150        2.3542    0.1075  21.9000    25.1110       0b00010001000001    20181005T115610713453
13        984       150        2.3670    0.4686   5.0514    25.1110     0b1101010111111101    20181005T115610851724
14        544       150        2.3580    0.1093  21.5671    25.0793       0b01010101010001    20181005T115610989988
15        981       150        2.3558    0.4655   5.0607    25.1110      0b101010111110101    20181005T115611128179
 0        552       200        2.5808    0.1182  21.8245    25.0793       0b00000000000000    20181005T115623330907
 1       1044       200        2.6138    0.5168   5.0574    25.0793     0b1111110111111101    20181005T115623469158
 2        558       200        2.6017    0.1198  21.7108    25.0476       0b01010101010001    20181005T115623607397
 3       1039       200        2.5858    0.5119   5.0512    25.0476     0b1101010111110101    20181005T115623745622
 4        556       200        2.5867    0.1217  21.2464    25.0793       0b00010001000001    20181005T115623883881
 5       1038       200        2.5800    0.5133   5.0260    25.0793      0b101010111010101    20181005T115624022135
 6        555       200        2.5815    0.1206  21.4084    25.0476       0b00000000000001    20181005T115624160398
 7       1036       200        2.5845    0.5108   5.0594    25.0476      0b101010101010101    20181005T115624298613
 8        556       200        2.5965    0.1198  21.6676    25.0476       0b00010001000001    20181005T115624436827
 9       1049       200        2.6162    0.5207   5.0238    25.0476     0b1111110111111111    20181005T115624575012
10        555       200        2.6115    0.1200  21.7625    25.0476       0b00000000000001    20181005T115624713267
11       1042       200        2.6089    0.5178   5.0389    25.0476     0b1101010111111101    20181005T115624851498
12        556       200        2.5920    0.1187  21.8274    25.0476       0b00010001000001    20181005T115624989734
13       1042       200        2.6077    0.5164   5.0497    25.0476     0b1101010111111101    20181005T115625127976
14        558       200        2.5976    0.1208  21.4976    25.0476       0b01010101010001    20181005T115625266236
15       1038       200        2.5935    0.5126   5.0597    25.0476      0b101010111010101    20181005T115625404534
 0        566       250        2.8215    0.1295  21.7876    25.0159       0b00000000000000    20181005T115637604062
 1       1104       250        2.8582    0.5653   5.0566    25.0159     0b1111010111111101    20181005T115637742282
 2        572       250        2.8448    0.1314  21.6468    25.0159       0b01010101010001    20181005T115637880517
 3       1099       250        2.8262    0.5597   5.0498    24.9841     0b1101010111110101    20181005T115638018820
 4        570       250        2.8275    0.1331  21.2461    25.0476       0b00010001000001    20181005T115638157025
 5       1095       250        2.8193    0.5605   5.0299    25.0159      0b101010111010101    20181005T115638295293
 6        568       250        2.8207    0.1318  21.4099    25.0159       0b00000000000001    20181005T115638433277
 7       1094       250        2.8245    0.5582   5.0603    25.0476      0b101010101010101    20181005T115638571530
 8        570       250        2.8394    0.1312  21.6469    25.0159       0b00010001000001    20181005T115638709816
 9       1110       250        2.8620    0.5697   5.0233    25.0159     0b1111110111111111    20181005T115638848032
