CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8598      0.0       0.0     0.0039      0.5    1.7     730.149   25.3   0b1111111111111111    20181018T181511396925
 1     250     2.8545      0.0       0.0     0.0023      0.5    1.7    1223.357   25.3   0b1111111111111111    20181018T181511397182
 2     250     2.8673      0.2       0.7     0.0024      0.2    0.8    1186.479   25.3   0b1111111111111111    20181018T181511397329
 3     250     2.8725      0.0       0.0     0.0035      0.3    0.8     820.714   25.3   0b1111111111111111    20181018T181511397469
 4     250     2.8425      0.0       0.0     0.0021      0.4    0.8    1364.400   25.3   0b1111111111111111    20181018T181511397607
 5     250     2.8193      0.0       0.0     0.0038      0.4    0.8     735.457   25.3   0b1111111111111111    20181018T181511397745
 6     250     2.8313      0.0       0.0     0.0046      0.4    0.8     617.727   25.3   0b1111111111111111    20181018T181511397909
 7     250     2.8275      0.0       0.0     0.0036      0.4    0.8     789.070   25.3   0b1111111111111111    20181018T181511398046
 8     250     2.8747      0.0       0.0     0.0023      0.5    1.7    1232.036   25.3   0b1111111111111111    20181018T181511398182
 9     250     2.8693      0.3       0.8     0.0029      0.4    0.8     983.751   25.3   0b1111111111111111    20181018T181511398317
10     250     2.8788      0.4       0.7     0.0023      0.3    0.8    1233.771   25.3   0b1111111111111111    20181018T181511398452
11     250     2.8762      0.0       0.0    -0.0015      0.5    1.7    -666.000   25.3   0b1111111111111111    20181018T181511398588
12     250     2.8490      0.3       0.7     0.0018      0.6    1.7    1554.014   25.3   0b1111111111111111    20181018T181511398724
13     250     2.8560      0.0       0.0     0.0027      0.5    1.7    1071.000   25.3   0b1111111111111111    20181018T181511398864
14     250     2.8545      0.0       0.0     0.0026      0.2    0.8    1104.968   25.3   0b1111111111111111    20181018T181511399000
15     250     2.8621      0.2       0.7     0.0018      0.3    0.8    1561.132   25.3   0b1111111111111111    20181018T181511399134
 0     240     2.8110      0.0       0.0     0.0041      0.2    0.8     688.408   25.3   0b1111111111111111    20181018T181514843280
 1     240     2.8058      0.0       0.0     0.0024      0.2    0.8    1161.000   25.3   0b1111111111111111    20181018T181514843673
 2     240     2.8185      0.0       0.0     0.0024      0.4    1.7    1166.276   25.3   0b1111111111111111    20181018T181514844065
 3     240     2.8230      0.0       0.0     0.0033      0.5    1.7     846.900   25.3   0b1111111111111111    20181018T181514844367
 4     240     2.7935      0.3       0.8     0.0021      0.4    0.8    1340.892   25.3   0b1111111111111111    20181018T181514844654
 5     240     2.7710      0.4       0.8     0.0037      0.4    0.8     755.714   25.3   0b1111111111111111    20181018T181514844999
 6     240     2.7825      0.0       0.0     0.0042      0.3    0.8     654.706   25.3   0b1111111111111111    20181018T181514845288
 7     240     2.7787      0.0       0.0     0.0035      0.3    0.8     793.929   25.3   0b1111111111111111    20181018T181514845571
 8     240     2.8253      0.0       0.0     0.0023      0.4    0.8    1255.667   25.3   0b1111111111111111    20181018T181514845852
 9     240     2.8194      0.3       0.8     0.0029      0.4    0.8     966.651   25.3   0b1111111111111111    20181018T181514846185
10     240     2.8291      0.2       0.8     0.0021      0.4    0.8    1357.956   25.3   0b1111111111111111    20181018T181514846467
11     240     2.8264      0.4       0.8    -0.0016      0.3    0.8    -666.000   25.3   0b1111111111111111    20181018T181514846747
12     240     2.8000      0.3       0.8     0.0018      0.2    0.8    1599.986   25.3   0b1111111111111111    20181018T181514847061
13     240     2.8072      0.0       0.0     0.0027      0.3    0.8    1052.719   25.3   0b1111111111111111    20181018T181514847200
14     240     2.8051      0.2       0.8     0.0023      0.4    0.8    1246.700   25.3   0b1111111111111111    20181018T181514847343
15     240     2.8133      0.0       0.0     0.0018      0.2    0.8    1607.571   25.3   0b1111111111111111    20181018T181514847479
 0     230     2.7630      0.0       0.0     0.0037      0.4    0.8     753.545   25.3   0b1111111111111111    20181018T181518299950
 1     230     2.7585      0.0       0.0     0.0022      0.4    0.8    1273.154   25.3   0b1111111111111111    20181018T181518300379
 2     230     2.7705      0.0       0.0     0.0024      0.2    0.8    1146.414   25.3   0b1111111111111111    20181018T181518302028
 3     230     2.7757      0.0       0.0     0.0033      0.4    1.7     832.725   25.3   0b1111111111111111    20181018T181518302405
 4     230     2.7458      0.0       0.0     0.0018      0.3    0.8    1497.682   25.3   0b1111111111111111    20181018T181518302707
 5     230     2.7240      0.0       0.0     0.0035      0.3    0.8     778.286   25.3   0b1111111111111111    20181018T181518302995
 6     230     2.7353      0.0       0.0     0.0043      0.3    0.8     631.212   25.3   0b1111111111111111    20181018T181518303306
 7     230     2.7315      0.0       0.0     0.0033      0.0    0.0     819.450   25.3   0b1111111111111111    20181018T181518303589
 8     230     2.7772      0.0       0.0     0.0023      0.4    0.8    1234.333   25.3   0b1111111111111111    20181018T181518303870
 9     230     2.7713      0.0       0.0     0.0028      0.4    0.8    1007.727   25.3   0b1111111111111111    20181018T181518304171
10     230     2.7810      0.0       0.0     0.0018      0.3    0.8    1516.909   25.3   0b1111111111111111    20181018T181518304453
11     230     2.7780      0.0       0.0    -0.0015      0.3    0.8    -666.000   25.3   0b1111111111111111    20181018T181518304733
12     230     2.7525      0.0       0.0     0.0017      0.0    0.0    1651.500   25.3   0b1111111111111111    20181018T181518305107
13     230     2.7597      0.4       0.8     0.0025      0.4    1.7    1103.880   25.3   0b1111111111111111    20181018T181518305452
14     230     2.7578      0.0       0.0     0.0023      0.4    0.8    1225.667   25.3   0b1111111111111111    20181018T181518305734
15     230     2.7653      0.2       0.8     0.0018      0.4    1.7    1580.186   25.3   0b1111111111111111    20181018T181518306036
 0     220     2.7142      0.0       0.0     0.0040      0.3    0.8     678.563   25.3   0b1111111111111111    20181018T181521736648
 1     220     2.7090      0.0       0.0     0.0023      0.4    0.8    1204.000   25.3   0b1111111111111111    20181018T181521737090
 2     220     2.7218      0.0       0.0     0.0025      0.0    0.0    1088.700   25.3   0b1111111111111111    20181018T181521737393
 3     220     2.7265      0.3       0.7     0.0033      0.2    0.8     838.915   25.3   0b1111111111111111    20181018T181521737684
 4     220     2.6970      0.0       0.0     0.0018      0.2    0.8    1541.143   25.3   0b1111111111111111    20181018T181521737969
 5     220     2.6757      0.4       0.7     0.0034      0.2    0.8     783.132   25.3   0b1111111111111111    20181018T181521738276
 6     220     2.6872      0.0       0.0     0.0042      0.0    0.0     644.940   25.3   0b1111111111111111    20181018T181521738559
 7     220     2.6828      0.2       0.8     0.0033      0.0    0.0     804.847   25.3   0b1111111111111111    20181018T181521738838
 8     220     2.7277      0.0       0.0     0.0020      0.4    0.8    1363.875   25.3   0b1111111111111111    20181018T181521739184
 9     220     2.7227      0.3       0.8     0.0028      0.4    0.8     990.082   25.3   0b1111111111111111    20181018T181521739472
10     220     2.7323      0.0       0.0     0.0018      0.2    0.8    1561.286   25.3   0b1111111111111111    20181018T181521739753
11     220     2.7285      0.0       0.0    -0.0016      0.3    0.8    -666.000   25.3   0b1111111111111111    20181018T181521740054
