Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23505     4.35000     22.63792      29.99366     29.58148    0b1111111111111111    20190607T133034767537
 2.23509     4.35167     22.63792      29.99366     29.58148    0b1111111111111111    20190607T133035189040
 2.23505     4.35250     22.63792      30.02536     29.58148    0b1111111111111111    20190607T133035609559
 2.23514     4.35250     22.63792      30.02536     29.58148    0b1111111111111111    20190607T133036029624
 2.23505     4.34917     22.63792      30.02536     29.61319    0b1111111111111111    20190607T133036449144
 2.23519     4.35167     22.66963      30.05707     29.58148    0b1111111111111111    20190607T133036867130
 2.23519     4.35583     22.66963      30.05707     29.61319    0b1111111111111111    20190607T133037286278
 2.23537     4.35167     23.96956      30.05707     29.64490    0b1111111111111111    20190607T133037706479
 2.23589     4.35333     26.12555      30.05707     29.64490    0b1111111111111111    20190607T133038126015
 2.23641     4.35333     27.67914      30.05707     29.64490    0b1111111111111111    20190607T133038545993
 2.23697     4.35417     29.74001      30.05707     29.64490    0b1111111111111111    20190607T133038966339
 2.23748     4.35833     31.80089      30.05707     29.64490    0b1111111111111111    20190607T133039385942
 2.23791     4.35750     33.57641      30.02536     29.64490    0b1111111111111111    20190607T133039806702
 2.23837     4.35750     35.25682      30.05707     29.64490    0b1111111111111111    20190607T133040225933
 2.23880     4.35750     36.84211      30.08878     29.64490    0b1111111111111111    20190607T133040645569
 2.23913     4.35833     38.20545      30.05707     29.67660    0b1111111111111111    20190607T133041066591
 2.23955     4.35917     39.56880      30.05707     29.64490    0b1111111111111111    20190607T133041486806
 2.23983     4.36000     40.86874      30.05707     29.64490    0b1111111111111111    20190607T133041906167
 2.24011     4.36083     41.94673      30.05707     29.64490    0b1111111111111111    20190607T133042326399
 2.24039     4.36000     43.02473      30.08878     29.64490    0b1111111111111111    20190607T133042746497
 2.24067     4.36167     44.03932      30.08878     29.64490    0b1111111111111111    20190607T133043166388
 2.24100     4.36000     45.11731      30.05707     29.67660    0b1111111111111111    20190607T133043587055
 2.24123     4.36083     46.10019      30.05707     29.67660    0b1111111111111111    20190607T133044007176
 2.24152     4.36167     47.08307      30.08878     29.67660    0b1111111111111111    20190607T133044427502
 2.24175     4.36250     47.90742      30.05707     29.67660    0b1111111111111111    20190607T133044847830
 2.24189     4.36333     48.79518      30.08878     29.64490    0b1111111111111111    20190607T133045267268
 2.24217     4.36583     49.68294      30.05707     29.67660    0b1111111111111111    20190607T133045688353
 2.24245     4.36417     50.41218      30.08878     29.67660    0b1111111111111111    20190607T133046108992
 2.24273     4.36833     51.07800      30.08878     29.67660    0b1111111111111111    20190607T133046525479
 2.24292     4.36750     51.74382      30.08878     29.67660    0b1111111111111111    20190607T133046946722
 2.24316     4.36750     52.47305      30.05707     29.70831    0b1111111111111111    20190607T133047370842
 2.24330     4.36500     53.17058      30.08878     29.67660    0b1111111111111111    20190607T133047795829
 2.24344     4.36750     53.83640      30.08878     29.67660    0b1111111111111111    20190607T133048218573
 2.24362     4.36750     54.43881      30.08878     29.67660    0b1111111111111111    20190607T133048639849
 2.24377     4.36833     55.07292      30.08878     29.67660    0b1111111111111111    20190607T133049060671
 2.24395     4.36917     55.61192      30.08878     29.70831    0b1111111111111111    20190607T133049480427
 2.24419     4.36917     56.15092      30.08878     29.70831    0b1111111111111111    20190607T133049901154
 2.24433     4.37083     56.68992      30.08878     29.70831    0b1111111111111111    20190607T133050321247
 2.24437     4.37000     57.32403      30.08878     29.70831    0b1111111111111111    20190607T133050741966
 2.24461     4.36833     58.05327      30.08878     29.70831    0b1111111111111111    20190607T133051161556
 2.24470     4.37000     58.52885      30.08878     29.67660    0b1111111111111111    20190607T133051581169
 2.24489     4.37000     59.19467      30.05707     29.70831    0b1111111111111111    20190607T133052002377
 2.24494     4.37000     59.76538      30.08878     29.70831    0b1111111111111111    20190607T133052423127
 2.24508     4.37083     60.24096      30.08878     29.67660    0b1111111111111111    20190607T133052843031
 2.24522     4.37000     60.77996      30.05707     29.67660    0b1111111111111111    20190607T133053261071
 2.24545     4.37083     61.25555      30.08878     29.70831    0b1111111111111111    20190607T133053687163
 2.24578     4.37083     61.79455      30.08878     29.70831    0b1111111111111111    20190607T133054109876
 2.24573     4.37083     62.30184      30.08878     29.74001    0b1111111111111111    20190607T133054533115
 2.24578     4.37083     62.80913      30.12048     29.70831    0b1111111111111111    20190607T133054953838
 2.24606     4.37417     63.25301      30.12048     29.70831    0b1111111111111111    20190607T133055373363
 2.24616     4.37500     63.60178      30.08878     29.70831    0b1111111111111111    20190607T133055793752
 2.24620     4.37250     64.01395      30.08878     29.70831    0b1111111111111111    20190607T133056214094
 1.39983     2.88417     64.39442      30.05707     29.74001    0b1111111111111111    20190607T133056634472
 0.00000    -0.05167     64.77489      30.08878     29.74001    0b1111111111111111    20190607T133057055058
