Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23083     4.34000     22.66963      29.70831     29.29613    0b1111111111111111    20190412T133522536654
 2.23087     4.34083     22.66963      29.74001     29.32784    0b1111111111111111    20190412T133522956012
 2.23083     4.34250     22.70133      29.70831     29.29613    0b1111111111111111    20190412T133523374477
 2.23078     4.34333     22.66963      29.70831     29.32784    0b1111111111111111    20190412T133523793788
 2.23083     4.34167     22.70133      29.74001     29.35954    0b1111111111111111    20190412T133524212135
 2.23087     4.34000     22.70133      29.70831     29.32784    0b1111111111111111    20190412T133524630978
 2.23083     4.34000     22.70133      29.74001     29.32784    0b1111111111111111    20190412T133525048519
 2.23087     4.34083     22.70133      29.74001     29.35954    0b1111111111111111    20190412T133525467952
 2.23083     4.33917     22.73304      29.74001     29.32784    0b1111111111111111    20190412T133525887967
 2.23087     4.34167     22.73304      29.74001     29.32784    0b1111111111111111    20190412T133526306591
 2.23083     4.34083     22.76474      29.70831     29.35954    0b1111111111111111    20190412T133526725811
 2.23087     4.34083     22.73304      29.74001     29.32784    0b1111111111111111    20190412T133527144573
 2.23083     4.34000     22.79645      29.74001     29.32784    0b1111111111111111    20190412T133527563451
 2.23087     4.33917     22.76474      29.77172     29.35954    0b1111111111111111    20190412T133527981720
 2.23078     4.34083     22.79645      29.74001     29.35954    0b1111111111111111    20190412T133528400839
 2.23083     4.34000     22.79645      29.77172     29.35954    0b1111111111111111    20190412T133528819408
 2.23078     4.34000     22.79645      29.74001     29.35954    0b1111111111111111    20190412T133529238300
 2.23083     4.33917     22.79645      29.74001     29.32784    0b1111111111111111    20190412T133529657444
 2.23078     4.34167     22.82815      29.74001     29.39125    0b1111111111111111    20190412T133530076022
 2.23078     4.34083     22.82815      29.74001     29.35954    0b1111111111111111    20190412T133530494509
 2.23078     4.34083     22.85986      29.74001     29.39125    0b1111111111111111    20190412T133530913862
 2.23083     4.34083     22.85986      29.74001     29.35954    0b1111111111111111    20190412T133531331755
 2.23087     4.34083     22.85986      29.77172     29.39125    0b1111111111111111    20190412T133531750874
 2.23083     4.34250     22.85986      29.74001     29.35954    0b1111111111111111    20190412T133532169985
 2.23083     4.34083     22.89157      29.74001     29.35954    0b1111111111111111    20190412T133532588074
 2.23083     4.34083     22.92327      29.74001     29.35954    0b1111111111111111    20190412T133533007392
 2.23078     4.34083     22.89157      29.74001     29.35954    0b1111111111111111    20190412T133533428749
 2.23087     4.34333     22.92327      29.74001     29.35954    0b1111111111111111    20190412T133533851618
 2.23116     4.33833     23.81103      29.74001     29.35954    0b1111111111111111    20190412T133534272987
 2.23144     4.34083     25.49144      29.74001     29.39125    0b1111111111111111    20190412T133534695103
 2.23186     4.34417     27.33037      29.74001     29.39125    0b1111111111111111    20190412T133535115861
 2.23223     4.34333     28.97907      29.74001     29.39125    0b1111111111111111    20190412T133535534073
 2.23270     4.34167     30.72289      29.74001     29.39125    0b1111111111111111    20190412T133535952351
 2.23317     4.34333     32.49841      29.77172     29.42295    0b1111111111111111    20190412T133536372934
 2.23355     4.34417     34.43247      29.77172     29.42295    0b1111111111111111    20190412T133536792078
 2.23397     4.34500     36.46164      29.74001     29.42295    0b1111111111111111    20190412T133537210035
 2.23439     4.34500     38.74445      29.77172     29.42295    0b1111111111111111    20190412T133537628503
 2.23481     4.34833     40.83703      29.74001     29.42295    0b1111111111111111    20190412T133538048157
 2.23537     4.34917     42.61256      29.77172     29.45466    0b1111111111111111    20190412T133538467013
 2.23561     4.34833     44.41978      29.77172     29.42295    0b1111111111111111    20190412T133538885148
 2.23594     4.34917     45.90996      29.77172     29.45466    0b1111111111111111    20190412T133539302740
 2.23627     4.35000     47.52695      29.77172     29.48637    0b1111111111111111    20190412T133539720720
 2.23655     4.35250     49.17565      29.77172     29.45466    0b1111111111111111    20190412T133540138650
 2.23692     4.35167     50.50729      29.77172     29.48637    0b1111111111111111    20190412T133540556987
 2.23720     4.35333     51.64870      29.77172     29.48637    0b1111111111111111    20190412T133540975712
 2.23744     4.35333     53.01205      29.74001     29.48637    0b1111111111111111    20190412T133541394623
 2.23777     4.35500     54.09004      29.77172     29.48637    0b1111111111111111    20190412T133541812971
 2.23809     4.35583     55.19975      29.77172     29.48637    0b1111111111111111    20190412T133542231461
 2.23837     4.35583     56.05580      29.77172     29.48637    0b1111111111111111    20190412T133542650084
 2.23856     4.35583     57.16550      29.77172     29.48637    0b1111111111111111    20190412T133543067703
 2.23889     4.35667     58.11668      29.80342     29.51807    0b1111111111111111    20190412T133543486721
 2.23917     4.35750     58.90932      29.77172     29.51807    0b1111111111111111    20190412T133543905339
 2.23941     4.35750     59.82879      29.77172     29.51807    0b1111111111111111    20190412T133544324461
 2.23955     4.35833     60.68484      29.77172     29.51807    0b1111111111111111    20190412T133544743952
 2.23978     4.36000     61.50919      29.80342     29.51807    0b1111111111111111    20190412T133545164167
 2.24006     4.36000     62.20672      29.77172     29.51807    0b1111111111111111    20190412T133545583409
 2.24016     4.36250     63.06278      29.77172     29.51807    0b1111111111111111    20190412T133546003393
 2.24039     4.36167     63.79201      29.80342     29.51807    0b1111111111111111    20190412T133546421396
 2.24044     4.36000     64.42613      29.77172     29.51807    0b1111111111111111    20190412T133546839877
 2.24081     4.36000     65.09195      29.80342     29.54978    0b1111111111111111    20190412T133547258007
 2.24091     4.36083     65.78947      29.77172     29.54978    0b1111111111111111    20190412T133547675993
 2.24109     4.36083     66.58212      29.80342     29.54978    0b1111111111111111    20190412T133548094866
 2.24128     4.36250     67.18453      29.80342     29.54978    0b1111111111111111    20190412T133548513478
 2.24142     4.36417     67.72353      29.77172     29.54978    0b1111111111111111    20190412T133548934508
 2.24156     4.36250     68.26252      29.80342     29.54978    0b1111111111111111    20190412T133549352602
 0.62897     1.04583     68.89664      29.80342     29.54978    0b1111111111111111    20190412T133549769949
 0.00000    -0.05333     69.56246      29.80342     29.54978    0b1111111111111111    20190412T133550188701
