Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23537     4.34500     25.61826      30.12048     32.62524    0b1111111111111111    20190409T180416073844
 2.23528     4.34917     25.61826      30.12048     32.65694    0b1111111111111111    20190409T180416493577
 2.23542     4.34583     25.64997      30.12048     32.65694    0b1111111111111111    20190409T180416912946
 2.23547     4.34750     25.64997      30.12048     32.65694    0b1111111111111111    20190409T180417331012
 2.23547     4.34917     25.68167      30.12048     32.65694    0b1111111111111111    20190409T180417748759
 2.23537     4.34667     25.71338      30.12048     32.65694    0b1111111111111111    20190409T180418168028
 2.23542     4.34917     25.71338      30.15219     32.62524    0b1111111111111111    20190409T180418587525
 2.23547     4.34917     25.77679      30.15219     32.65694    0b1111111111111111    20190409T180419006786
 2.23542     4.34833     25.77679      30.12048     32.65694    0b1111111111111111    20190409T180419425092
 2.23537     4.34750     25.80850      30.12048     32.68865    0b1111111111111111    20190409T180419842975
 2.23542     4.34750     25.80850      30.15219     32.68865    0b1111111111111111    20190409T180420262979
 2.23547     4.34750     25.84020      30.12048     32.65694    0b1111111111111111    20190409T180420682986
 2.23552     4.34833     25.84020      30.12048     32.65694    0b1111111111111111    20190409T180421103709
 2.23547     4.34750     25.87191      30.15219     32.68865    0b1111111111111111    20190409T180421522822
 2.23561     4.34833     27.45720      30.15219     32.65694    0b1111111111111111    20190409T180421940632
 2.23561     4.34833     29.10590      30.15219     32.68865    0b1111111111111111    20190409T180422359312
 2.23575     4.34917     30.78630      30.12048     32.68865    0b1111111111111111    20190409T180422778808
 2.23603     4.35000     31.92771      30.15219     32.68865    0b1111111111111111    20190409T180423197693
 2.23622     4.34833     33.13253      30.12048     32.68865    0b1111111111111111    20190409T180423615963
 2.23641     4.35083     34.46417      30.18389     32.68865    0b1111111111111111    20190409T180424033955
 2.23673     4.35083     35.76411      30.18389     32.68865    0b1111111111111111    20190409T180424452648
 2.23678     4.34917     37.00063      30.15219     32.68865    0b1111111111111111    20190409T180424872567
