Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.26242     4.39750     28.44008      35.66899     35.12999    0b1111111111111111    20190610T134840848452
 2.26242     4.39750     28.44008      35.63729     35.09829    0b1111111111111111    20190610T134841266643
 2.26247     4.39833     28.44008      35.63729     35.12999    0b1111111111111111    20190610T134841685676
 2.26238     4.39750     28.44008      35.66899     35.12999    0b1111111111111111    20190610T134842106412
 2.26242     4.39750     28.47178      35.70070     35.12999    0b1111111111111111    20190610T134842524822
 2.26266     4.39833     29.39125      35.66899     35.12999    0b1111111111111111    20190610T134842944412
 2.26303     4.39833     31.29360      35.66899     35.16170    0b1111111111111111    20190610T134843363551
 2.26350     4.39917     33.48129      35.66899     35.16170    0b1111111111111111    20190610T134843784012
 2.26397     4.40167     35.38364      35.70070     35.16170    0b1111111111111111    20190610T134844203664
 2.26444     4.40083     37.44451      35.70070     35.16170    0b1111111111111111    20190610T134844623657
 2.26495     4.40333     39.12492      35.70070     35.19341    0b1111111111111111    20190610T134845043885
 2.26552     4.40333     40.42486      35.70070     35.19341    0b1111111111111111    20190610T134845463486
 2.26603     4.40500     41.81991      35.70070     35.19341    0b1111111111111111    20190610T134845883773
 2.26655     4.40417     43.72226      35.70070     35.22511    0b1111111111111111    20190610T134846302325
 2.26706     4.40583     46.13190      35.70070     35.19341    0b1111111111111111    20190610T134846721855
 2.26753     4.40750     47.90742      35.66899     35.19341    0b1111111111111111    20190610T134847141337
 2.26800     4.40833     50.25365      35.70070     35.22511    0b1111111111111111    20190610T134847561456
 2.26842     4.40750     52.40964      35.73240     35.22511    0b1111111111111111    20190610T134847982258
 2.26889     4.40833     54.02663      35.70070     35.22511    0b1111111111111111    20190610T134848402028
 2.26936     4.41000     55.42169      35.66899     35.22511    0b1111111111111111    20190610T134848822601
 2.26959     4.41167     56.91186      35.70070     35.22511    0b1111111111111111    20190610T134849241432
 2.26997     4.41250     58.24350      35.70070     35.22511    0b1111111111111111    20190610T134849661090
 2.27034     4.41333     59.28979      35.70070     35.22511    0b1111111111111111    20190610T134850081159
 2.27063     4.41417     60.46290      35.70070     35.22511    0b1111111111111111    20190610T134850500142
 2.27081     4.41333     61.44578      35.73240     35.22511    0b1111111111111111    20190610T134850920281
 2.27119     4.41417     62.11160      35.73240     35.22511    0b1111111111111111    20190610T134851340287
 2.27147     4.41333     62.55549      35.73240     35.25682    0b1111111111111111    20190610T134851760897
 2.27175     4.41333     63.15789      35.73240     35.28852    0b1111111111111111    20190610T134852180618
 2.27198     4.41417     64.10907      35.73240     35.22511    0b1111111111111111    20190610T134852602945
 0.00000    -0.06667     65.06024      35.73240     35.22511    0b1111111111111111    20190610T134853028477
