Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24283     4.38667     22.66963      28.94737     27.77425    0b1111111111111111    20181017T121105315006
 2.24283     4.38750     22.66963      28.94737     27.83767    0b1111111111111111    20181017T121105732466
 2.24287     4.38583     22.63792      28.91566     27.80596    0b1111111111111111    20181017T121106152422
 2.24283     4.38750     22.70133      28.97907     27.80596    0b1111111111111111    20181017T121106570548
 2.24287     4.38583     22.70133      28.94737     27.83767    0b1111111111111111    20181017T121106988911
 2.24297     4.38917     22.70133      28.94737     27.83767    0b1111111111111111    20181017T121107407159
 2.24297     4.38667     22.73304      28.97907     27.83767    0b1111111111111111    20181017T121107825153
 2.24302     4.38917     22.73304      28.97907     27.80596    0b1111111111111111    20181017T121108244143
 2.24302     4.38667     22.76474      28.97907     27.83767    0b1111111111111111    20181017T121108663419
 2.24306     4.38667     22.79645      28.97907     27.83767    0b1111111111111111    20181017T121109081626
 2.24311     4.38750     22.79645      28.94737     27.83767    0b1111111111111111    20181017T121109499496
 2.24316     4.38583     22.79645      28.97907     27.86937    0b1111111111111111    20181017T121109917912
 2.24311     4.38750     22.82815      28.97907     27.86937    0b1111111111111111    20181017T121110335786
 2.24330     4.38583     24.57197      28.97907     27.90108    0b1111111111111111    20181017T121110754240
 2.24344     4.38667     26.63285      28.97907     27.86937    0b1111111111111111    20181017T121111172938
 2.24372     4.38667     28.50349      29.01078     27.90108    0b1111111111111111    20181017T121111592383
 2.24391     4.38917     30.56436      29.01078     27.90108    0b1111111111111111    20181017T121112010958
 2.24423     4.38833     32.37159      29.01078     27.93278    0b1111111111111111    20181017T121112428371
 2.24442     4.38917     33.86176      28.97907     27.93278    0b1111111111111111    20181017T121112847009
 2.24452     4.38833     35.41535      29.01078     27.90108    0b1111111111111111    20181017T121113265481
 2.24470     4.38750     36.90552      29.01078     27.93278    0b1111111111111111    20181017T121113683456
 2.24489     4.39000     38.30057      29.01078     27.96449    0b1111111111111111    20181017T121114102912
 2.24498     4.38917     39.47368      29.01078     27.96449    0b1111111111111111    20181017T121114522540
 2.24508     4.39000     40.55168      29.01078     27.93278    0b1111111111111111    20181017T121114941411
 2.24531     4.39167     41.56627      29.01078     27.93278    0b1111111111111111    20181017T121115359904
 2.24550     4.39417     42.61256      29.01078     27.93278    0b1111111111111111    20181017T121115778922
 2.24573     4.39167     43.59543      29.01078     27.96449    0b1111111111111111    20181017T121116197970
 2.24583     4.39083     40.58339      29.01078     27.93278    0b1111111111111111    20181017T121116616409
 2.24597     4.39417     45.56119      29.01078     27.96449    0b1111111111111111    20181017T121117034623
 2.24616     4.39417     46.35384      29.04249     27.93278    0b1111111111111111    20181017T121117452619
 2.24639     4.39500     47.11477      29.04249     27.99620    0b1111111111111111    20181017T121117872405
 2.24653     4.39417     47.84401      29.01078     27.96449    0b1111111111111111    20181017T121118290768
 2.24658     4.39500     48.44642      29.04249     27.99620    0b1111111111111111    20181017T121118710391
 2.24662     4.39417     49.17565      29.04249     27.99620    0b1111111111111111    20181017T121119128967
 2.24681     4.39417     49.80977      29.01078     27.99620    0b1111111111111111    20181017T121119547079
 2.24695     4.39500     50.38047      29.04249     27.96449    0b1111111111111111    20181017T121119965196
 2.24723     4.39417     50.76094      29.04249     27.96449    0b1111111111111111    20181017T121120383337
 2.24719     4.39250     51.17311      29.01078     27.96449    0b1111111111111111    20181017T121120801435
 2.24723     4.39667     51.64870      29.04249     27.99620    0b1111111111111111    20181017T121121219594
 2.24728     4.39583     52.09258      29.01078     27.99620    0b1111111111111111    20181017T121121638453
 2.24733     4.39667     52.53646      29.04249     27.99620    0b1111111111111111    20181017T121122058838
 2.24733     4.39500     53.04375      29.04249     27.99620    0b1111111111111111    20181017T121122477587
 2.24738     4.39417     53.39252      29.04249     28.02790    0b1111111111111111    20181017T121122895573
 2.24747     4.39750     53.70958      29.04249     27.99620    0b1111111111111111    20181017T121123314031
 2.24756     4.39750     54.05834      29.01078     27.99620    0b1111111111111111    20181017T121123732687
