CH# Threshold[DAC] Vset[DAC]     V[V]     I[A]     R[ohm]     T[C]           LUstate          Timestamp
 0        498         0        1.6222    0.0733  22.1216    24.4451       0b00000000000000    20190411T172527800881
 1        807         0        1.6410    0.3234   5.0740    24.4451     0b1111110111111101    20190411T172527844217
 2        499         0        1.6275    0.0708  22.9765    24.4451       0b00000000000001    20190411T172527887255
 3        804         0        1.6267    0.3208   5.0704    24.4134     0b1111010111010101    20190411T172527930479
 4        502         0        1.6230    0.0723  22.4378    24.4451      0b101010100000101    20190411T172527973566
 5        805         0        1.6260    0.3217   5.0549    24.4451     0b1111010111011101    20190411T172528016567
 6        502         0        1.6350    0.0749  21.8242    24.4134      0b101010100000101    20190411T172528059613
 7        803         0        1.6328    0.3198   5.1063    24.4451     0b1111010101010101    20190411T172528102712
 8        501         0        1.6275    0.0708  23.0035    24.4451      0b101010000000101    20190411T172528145733
 9        808         0        1.6404    0.3242   5.0604    24.4451     0b1111110111111111    20190411T172528188734
10        499         0        1.6365    0.0708  23.1035    24.4451       0b00000000000001    20190411T172528232141
11        805         0        1.6305    0.3223   5.0597    24.4451     0b1111010111011101    20190411T172528275298
12        499         0        1.6095    0.0718  22.4321    24.4451       0b00000000000001    20190411T172528318308
13        800         0        1.6139    0.3200   5.0435    24.4451     0b1101010101010101    20190411T172528361360
14        500         0        1.6275    0.0727  22.3968    24.4769       0b01010000000101    20190411T172528404309
15        799         0        1.6141    0.3177   5.0797    24.4451      0b101010101010101    20190411T172528447328
 0        513        50        1.8765    0.0850  22.0765    24.5086       0b00000000000000    20190411T172540549044
 1        870        50        1.8991    0.3750   5.0642    24.5086     0b1111111111111101    20190411T172540592008
 2        514        50        1.8840    0.0827  22.7903    24.5086       0b00010000000001    20190411T172540635272
 3        866        50        1.8825    0.3717   5.0650    24.5086     0b1111010101010101    20190411T172540678284
 4        517        50        1.8788    0.0842  22.3218    24.5086      0b101010100000101    20190411T172540721396
 5        868        50        1.8825    0.3728   5.0492    24.5086     0b1111010111011101    20190411T172540764644
 6        518        50        1.8938    0.0868  21.8090    24.5086      0b101010100010101    20190411T172540807899
 7        866        50        1.8900    0.3707   5.0978    24.5403     0b1111010101010101    20190411T172540851137
 8        515        50        1.8782    0.0825  22.7655    24.5086       0b01010000000101    20190411T172540894098
 9        869        50        1.8917    0.3742   5.0556    24.5086     0b1111110111111101    20190411T172540936979
10        513        50        1.8878    0.0825  22.8818    24.5086       0b00000000000000    20190411T172540980158
11        868        50        1.8817    0.3725   5.0517    24.4769     0b1111010111011101    20190411T172541023223
12        514        50        1.8615    0.0837  22.2269    24.5086       0b00010000000001    20190411T172541066299
13        862        50        1.8675    0.3700   5.0473    24.5086     0b1101010101010101    20190411T172541109072
14        515        50        1.8840    0.0848  22.2301    24.5086       0b01010000000101    20190411T172541151946
15        860        50        1.8668    0.3678   5.0761    24.5086      0b101010101010101    20190411T172541194694
 0        528       100        2.1285    0.0969  21.9622    24.5720       0b00000000000000    20190411T172553289557
 1        932       100        2.1510    0.4248   5.0632    24.5403     0b1111110111111101    20190411T172553332604
 2        528       100        2.1337    0.0942  22.6593    24.5403       0b00000000000000    20190411T172553375619
 3        927       100        2.1337    0.4217   5.0603    24.5720     0b1111010111010101    20190411T172553418377
 4        531       100        2.1315    0.0966  22.0690    24.5403      0b101010100000101    20190411T172553461282
 5        930       100        2.1346    0.4233   5.0433    24.5403     0b1111110111011101    20190411T172553504127
 6        532       100        2.1463    0.0990  21.6795    24.5403      0b101010100010101    20190411T172553546996
 7        925       100        2.1427    0.4208   5.0917    24.5720     0b1111010101010101    20190411T172553589958
 8        530       100        2.1277    0.0941  22.6156    24.5403      0b101010000000101    20190411T172553632869
 9        932       100        2.1427    0.4242   5.0517    24.5403     0b1111110111111101    20190411T172553675620
10        528       100        2.1360    0.0942  22.6832    24.5403       0b00000000000000    20190411T172553718536
11        929       100        2.1322    0.4225   5.0467    24.5403     0b1111010111011101    20190411T172553761368
12        528       100        2.1165    0.0958  22.1044    24.5403       0b00000000000000    20190411T172553804223
13        923       100        2.1222    0.4208   5.0429    24.5086      0b101010101010101    20190411T172553847152
14        529       100        2.1397    0.0967  22.1353    24.5403       0b01010000000101    20190411T172553889984
15        924       100        2.1210    0.4183   5.0701    24.5403      0b111010101010101    20190411T172553932729
 0        542       150        2.3678    0.1083  21.8562    24.5086       0b00010000000000    20190411T172606035273
 1        991       150        2.3925    0.4728   5.0599    24.5720     0b1111111111111101    20190411T172606078322
 2        542       150        2.3738    0.1057  22.4645    24.5403       0b00010000000000    20190411T172606121382
 3        988       150        2.3730    0.4693   5.0561    24.5403     0b1111110111010101    20190411T172606164424
 4        546       150        2.3723    0.1075  22.0674    24.5403      0b101010100000101    20190411T172606207311
 5        988       150        2.3753    0.4716   5.0368    24.5403     0b1111110111010101    20190411T172606250137
 6        546       150        2.3880    0.1101  21.6927    24.5403      0b101010100000101    20190411T172606292892
 7        986       150        2.3843    0.4688   5.0855    24.5403     0b1111010101010101    20190411T172606335886
 8        544       150        2.3611    0.1050  22.4864    24.5403       0b01010000000101    20190411T172606378763
 9        990       150        2.3774    0.4711   5.0467    24.5403     0b1111110111111101    20190411T172606421532
10        541       150        2.3700    0.1050  22.5714    24.5403       0b00000000000000    20190411T172606464441
11        987       150        2.3663    0.4693   5.0417    24.5403     0b1111010111010101    20190411T172606507262
12        542       150        2.3580    0.1070  22.0374    24.5403       0b00010000000000    20190411T172606550160
13        983       150        2.3625    0.4684   5.0436    24.5403     0b1101010101010101    20190411T172606593074
14        544       150        2.3828    0.1082  22.0115    24.5403       0b01010000000101    20190411T172606635914
15        982       150        2.3618    0.4659   5.0690    24.5403      0b101010101010101    20190411T172606678753
 0        556       200        2.6085    0.1198  21.7829    24.5086       0b00010000000000    20190411T172618781260
 1       1048       200        2.6340    0.5207   5.0589    24.5403     0b1111111111111101    20190411T172618824373
 2        556       200        2.6143    0.1169  22.3608    24.5403       0b00010000000000    20190411T172618867216
 3       1045       200        2.6138    0.5175   5.0507    24.5403     0b1111011111010101    20190411T172618909934
 4        560       200        2.6138    0.1192  21.9336    24.5086      0b101010100000101    20190411T172618952919
 5       1046       200        2.6183    0.5194   5.0408    24.5086     0b1111111111011101    20190411T172618995710
 6        560       200        2.6318    0.1217  21.6160    24.5403      0b101010100000101    20190411T172619038595
 7       1044       200        2.6273    0.5171   5.0809    24.5403     0b1111010101010101    20190411T172619081494
 8        557       200        2.5957    0.1159  22.3932    24.5086       0b01010000000101    20190411T172619124329
 9       1044       200        2.6130    0.5183   5.0412    24.5086     0b1111010101010101    20190411T172619167083
