Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24827     4.38333     23.20862      30.02536     29.39125    0b1111111111111111    20181005T183652702003
 2.24831     4.38333     23.20862      30.02536     29.42295    0b1111111111111111    20181005T183653409614
 2.24831     4.38417     23.24033      30.02536     29.39125    0b1111111111111111    20181005T183654118597
 2.24831     4.38333     23.20862      30.05707     29.42295    0b1111111111111111    20181005T183654827845
 2.24831     4.38500     23.24033      30.02536     29.39125    0b1111111111111111    20181005T183655533678
 2.24887     4.38333     23.36715      30.05707     29.42295    0b1111111111111111    20181005T183656244537
 2.25000     4.38583     26.47432      30.02536     29.45466    0b1111111111111111    20181005T183656954551
 2.25089     4.38667     30.27901      30.05707     29.45466    0b1111111111111111    20181005T183657663798
 2.25150     4.38667     33.00571      30.05707     29.45466    0b1111111111111111    20181005T183658368387
 2.25197     4.39000     35.16170      30.05707     29.45466    0b1111111111111111    20181005T183659071998
 2.25253     4.38917     37.69816      30.05707     29.45466    0b1111111111111111    20181005T183659775412
 2.25286     4.39000     39.50539      30.05707     29.45466    0b1111111111111111    20181005T183700479727
 2.25328     4.39000     41.28091      30.05707     29.45466    0b1111111111111111    20181005T183701184055
 2.25370     4.39333     42.70767      30.05707     29.45466    0b1111111111111111    20181005T183701888055
 2.25394     4.39333     44.38808      30.05707     29.48637    0b1111111111111111    20181005T183702593144
 2.25422     4.39333     45.40266      30.08878     29.45466    0b1111111111111111    20181005T183703297032
 2.25450     4.39417     46.92454      30.05707     29.45466    0b1111111111111111    20181005T183704000516
 2.25478     4.39583     44.70514      30.05707     29.45466    0b1111111111111111    20181005T183704705161
 2.25506     4.39583     49.68294      30.05707     29.45466    0b1111111111111111    20181005T183705409114
 2.25539     4.39583     50.85606      30.08878     29.48637    0b1111111111111111    20181005T183706113108
 2.25572     4.39583     50.98288      30.08878     29.48637    0b1111111111111111    20181005T183706816500
 2.25600     4.39500     52.18770      30.08878     29.48637    0b1111111111111111    20181005T183707520980
 2.25633     4.39833     52.63158      30.08878     29.45466    0b1111111111111111    20181005T183708224308
 2.25642     4.39833     54.34369      30.08878     29.45466    0b1111111111111111    20181005T183708931600
 2.25680     4.39833     55.64363      30.08878     29.45466    0b1111111111111111    20181005T183709634782
 2.25698     4.39917     56.02410      30.12048     29.48637    0b1111111111111111    20181005T183710338770
 2.25708     4.39917     57.32403      30.08878     29.48637    0b1111111111111111    20181005T183711042278
 2.25741     4.39917     58.37032      30.08878     29.51807    0b1111111111111111    20181005T183711746912
 2.25755     4.39917     58.75079      30.08878     29.48637    0b1111111111111111    20181005T183712449863
 2.25773     4.40167     59.57514      30.08878     29.48637    0b1111111111111111    20181005T183713154276
 2.25802     4.39917     60.39949      30.12048     29.51807    0b1111111111111111    20181005T183713858119
 2.25811     4.40167     60.90679      30.12048     29.51807    0b1111111111111111    20181005T183714562209
 2.25844     4.40083     61.60431      30.15219     29.48637    0b1111111111111111    20181005T183715265947
 2.25853     4.40167     62.20672      30.12048     29.51807    0b1111111111111111    20181005T183715969579
 2.25881     4.40167     62.87254      30.08878     29.51807    0b1111111111111111    20181005T183716674595
 2.25900     4.40250     62.96766      30.12048     29.51807    0b1111111111111111    20181005T183717378807
 2.25914     4.40417     64.01395      30.12048     29.51807    0b1111111111111111    20181005T183718083898
 2.25928     4.40417     64.55295      30.12048     29.48637    0b1111111111111111    20181005T183718788185
 0.00000    -0.04750     65.18706      30.12048     29.51807    0b1111111111111111    20181005T183719492258
