Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24306     4.36833     26.41091      28.63031     27.80596    0b1111111111111111    20190531T161825412705
 2.24311     4.36750     26.44261      28.59860     27.80596    0b1111111111111111    20190531T161825831685
 2.24306     4.36917     26.47432      28.63031     27.80596    0b1111111111111111    20190531T161826251305
 2.24306     4.37083     26.50602      28.63031     27.80596    0b1111111111111111    20190531T161826671837
 2.24311     4.37167     26.53773      28.63031     27.80596    0b1111111111111111    20190531T161827091165
 2.24325     4.37167     26.56944      28.63031     27.77425    0b1111111111111111    20190531T161827510950
 2.24320     4.37167     27.52061      28.63031     27.83767    0b1111111111111111    20190531T161827931048
 2.24330     4.37167     28.85225      28.63031     27.83767    0b1111111111111111    20190531T161828349816
 2.24348     4.36917     30.08878      28.63031     27.86937    0b1111111111111111    20190531T161828770415
 2.24363     4.36917     31.51554      28.66202     27.86937    0b1111111111111111    20190531T161829189267
 2.24363     4.37250     32.78377      28.63031     27.86937    0b1111111111111111    20190531T161829609261
 2.24381     4.37083     33.83006      28.63031     27.86937    0b1111111111111111    20190531T161830029830
 2.24400     4.37083     35.09829      28.66202     27.90108    0b1111111111111111    20190531T161830449341
 2.24409     4.37167     36.39822      28.66202     27.90108    0b1111111111111111    20190531T161830869853
 2.24419     4.37167     37.34940      28.66202     27.86937    0b1111111111111111    20190531T161831287564
 2.24428     4.37000     38.64933      28.66202     27.86937    0b1111111111111111    20190531T161831706315
 2.24437     4.37083     39.91756      28.66202     27.90108    0b1111111111111111    20190531T161832124584
 2.24447     4.37333     41.28091      28.66202     27.90108    0b1111111111111111    20190531T161832542909
 2.24466     4.37167     42.35891      28.66202     27.90108    0b1111111111111111    20190531T161832964962
 2.24470     4.37333     43.27838      28.66202     27.90108    0b1111111111111111    20190531T161833384321
 2.24489     4.37417     44.16614      28.66202     27.90108    0b1111111111111111    20190531T161833804578
 2.24489     4.37583     45.05390      28.66202     27.93278    0b1111111111111111    20190531T161834224547
 2.24503     4.37583     45.84654      28.66202     27.93278    0b1111111111111111    20190531T161834644920
 2.24517     4.37250     46.54407      28.66202     27.90108    0b1111111111111111    20190531T161835064928
 2.24527     4.37500     47.33672      28.69372     27.93278    0b1111111111111111    20190531T161835484574
 2.24531     4.37417     48.06595      28.69372     27.93278    0b1111111111111111    20190531T161835904914
 2.24536     4.37500     48.63665      28.69372     27.93278    0b1111111111111111    20190531T161836324015
 2.24550     4.37583     49.23906      28.66202     27.93278    0b1111111111111111    20190531T161836744186
 2.24564     4.37417     49.74635      28.66202     27.93278    0b1111111111111111    20190531T161837163673
 2.24569     4.37583     50.22194      28.69372     27.96449    0b1111111111111111    20190531T161837584639
 2.24578     4.37583     50.79264      28.69372     27.96449    0b1111111111111111    20190531T161838001135
 2.24573     4.37333     51.39505      28.69372     27.93278    0b1111111111111111    20190531T161838420752
 2.24583     4.37583     51.96576      28.69372     27.96449    0b1111111111111111    20190531T161838839540
 2.24587     4.37667     52.56817      28.66202     27.96449    0b1111111111111111    20190531T161839258140
 2.24602     4.37667     53.17058      28.69372     27.96449    0b1111111111111111    20190531T161839677841
 2.24616     4.37583     53.58275      28.69372     27.96449    0b1111111111111111    20190531T161840097936
 2.24630     4.37667     54.24857      28.69372     27.96449    0b1111111111111111    20190531T161840518829
 2.24644     4.37667     54.88269      28.72543     27.96449    0b1111111111111111    20190531T161840938388
 2.24648     4.37833     55.42169      28.72543     27.96449    0b1111111111111111    20190531T161841359888
 2.24653     4.37833     55.99239      28.69372     27.99620    0b1111111111111111    20190531T161841786123
 2.24658     4.37583     56.37286      28.69372     27.99620    0b1111111111111111    20190531T161842209681
 2.24658     4.37667     56.84845      28.69372     27.99620    0b1111111111111111    20190531T161842629932
 2.24677     4.37833     57.19721      28.69372     27.99620    0b1111111111111111    20190531T161843049933
 2.24691     4.37750     57.51427      28.69372     27.99620    0b1111111111111111    20190531T161843468548
 2.24691     4.37750     57.73621      28.69372     27.96449    0b1111111111111111    20190531T161843887145
 2.24691     4.37750     57.98985      28.72543     27.99620    0b1111111111111111    20190531T161844306425
 2.24714     4.37667     58.18009      28.69372     27.99620    0b1111111111111111    20190531T161844726549
 2.24714     4.37750     58.59226      28.69372     27.99620    0b1111111111111111    20190531T161845146302
 2.24728     4.37917     58.84591      28.69372     28.02790    0b1111111111111111    20190531T161845565858
 2.24733     4.37833     59.13126      28.69372     27.99620    0b1111111111111111    20190531T161845987365
 2.24747     4.38083     59.54344      28.72543     27.99620    0b1111111111111111    20190531T161846407356
 2.24761     4.38000     59.92391      28.69372     27.99620    0b1111111111111111    20190531T161846827745
 2.24752     4.37917     60.24096      28.72543     28.02790    0b1111111111111111    20190531T161847246335
 2.24761     4.37917     60.39949      28.69372     28.02790    0b1111111111111111    20190531T161847665609
 2.24761     4.38000     60.71655      28.72543     27.99620    0b1111111111111111    20190531T161848086588
 2.24780     4.38167     61.03361      28.72543     27.99620    0b1111111111111111    20190531T161848505472
 2.24798     4.38167     61.25555      28.72543     28.02790    0b1111111111111111    20190531T161848924944
 2.24808     4.38000     61.66772      28.72543     28.02790    0b1111111111111111    20190531T161849343698
 2.24808     4.38250     61.98478      28.72543     28.02790    0b1111111111111111    20190531T161849763827
 2.24812     4.38083     62.17502      28.69372     28.02790    0b1111111111111111    20190531T161850183975
 2.24827     4.38000     62.49207      28.72543     28.02790    0b1111111111111111    20190531T161850603792
 2.24831     4.38083     62.80913      28.72543     28.02790    0b1111111111111111    20190531T161851022678
 2.24831     4.38167     63.09448      28.72543     28.02790    0b1111111111111111    20190531T161851441948
 2.24836     4.38167     63.31642      28.69372     28.02790    0b1111111111111111    20190531T161851862196
