Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25131     4.40417     45.68802      28.59860     27.52061    0b1111111111111111    20181011T173924685334
 2.25150     4.40333     46.41725      28.59860     27.55231    0b1111111111111111    20181011T173925104535
 2.25150     4.40500     47.05136      28.59860     27.55231    0b1111111111111111    20181011T173925524151
 2.25169     4.40500     47.65377      28.59860     27.55231    0b1111111111111111    20181011T173925942795
 2.25178     4.40417     48.19277      28.59860     27.55231    0b1111111111111111    20181011T173926360644
 2.25178     4.40583     48.70006      28.59860     27.55231    0b1111111111111111    20181011T173926779774
 2.25192     4.40500     49.08053      28.59860     27.55231    0b1111111111111111    20181011T173927197524
 2.25202     4.40333     49.52441      28.59860     27.55231    0b1111111111111111    20181011T173927615620
 2.25206     4.40417     49.90488      28.63031     27.55231    0b1111111111111111    20181011T173928035154
 2.25216     4.40417     50.31706      28.59860     27.55231    0b1111111111111111    20181011T173928455336
 2.25211     4.40500     50.82435      28.59860     27.55231    0b1111111111111111    20181011T173928874783
 2.25230     4.40583     51.20482      28.63031     27.55231    0b1111111111111111    20181011T173929294386
 2.25225     4.40417     51.58529      28.59860     27.55231    0b1111111111111111    20181011T173929713208
 2.25234     4.40500     51.80723      28.59860     27.58402    0b1111111111111111    20181011T173930131575
 2.25244     4.40583     52.25111      28.59860     27.58402    0b1111111111111111    20181011T173930549907
 2.25248     4.40667     52.53646      28.63031     27.55231    0b1111111111111111    20181011T173930975631
 2.25253     4.40583     52.75840      28.63031     27.55231    0b1111111111111111    20181011T173931398217
 2.25263     4.40750     53.04375      28.59860     27.55231    0b1111111111111111    20181011T173931822743
 2.25267     4.40667     53.48763      28.66202     27.55231    0b1111111111111111    20181011T173932247216
 2.25277     4.40750     53.64616      28.59860     27.58402    0b1111111111111111    20181011T173932671323
 2.25267     4.40750     53.96322      28.63031     27.58402    0b1111111111111111    20181011T173933093438
 2.25277     4.40667     54.12175      28.63031     27.55231    0b1111111111111111    20181011T173933515559
 2.25281     4.40667     54.37540      28.63031     27.55231    0b1111111111111111    20181011T173933940558
 2.25286     4.40750     54.69245      28.59860     27.58402    0b1111111111111111    20181011T173934363035
 2.25295     4.40583     54.88269      28.59860     27.58402    0b1111111111111111    20181011T173934785153
 2.25300     4.40667     55.13633      28.59860     27.58402    0b1111111111111111    20181011T173935205666
 2.25314     4.40583     55.32657      28.66202     27.55231    0b1111111111111111    20181011T173935630400
 2.25319     4.40750     55.51680      28.63031     27.58402    0b1111111111111111    20181011T173936055273
 2.25323     4.40917     55.73874      28.59860     27.58402    0b1111111111111111    20181011T173936480013
 2.25328     4.40750     56.05580      28.59860     27.58402    0b1111111111111111    20181011T173936904898
 2.25328     4.40583     56.21433      28.63031     27.58402    0b1111111111111111    20181011T173937324108
 2.25328     4.40833     56.40457      28.59860     27.55231    0b1111111111111111    20181011T173937742709
 2.25328     4.40833     56.53139      28.63031     27.58402    0b1111111111111111    20181011T173938160617
 2.25338     4.40917     56.75333      28.63031     27.58402    0b1111111111111111    20181011T173938579566
 2.25342     4.40667     56.84845      28.63031     27.58402    0b1111111111111111    20181011T173938997653
 2.25347     4.40917     57.07039      28.63031     27.61573    0b1111111111111111    20181011T173939416813
 2.25347     4.40833     57.16550      28.66202     27.58402    0b1111111111111111    20181011T173939835967
 2.25361     4.40750     57.32403      28.66202     27.58402    0b1111111111111111    20181011T173940255166
 2.25366     4.40750     57.48256      28.63031     27.58402    0b1111111111111111    20181011T173940674160
 2.25366     4.40667     57.60938      28.63031     27.58402    0b1111111111111111    20181011T173941092150
 2.25361     4.40667     57.83133      28.66202     27.58402    0b1111111111111111    20181011T173941510379
 2.25370     4.40833     57.92644      28.63031     27.58402    0b1111111111111111    20181011T173941929138
 2.25370     4.40833     58.14838      28.66202     27.58402    0b1111111111111111    20181011T173942347550
 2.25375     4.40667     58.18009      28.66202     27.58402    0b1111111111111111    20181011T173942766247
 2.25375     4.40750     58.27521      28.66202     27.61573    0b1111111111111111    20181011T173943186664
 2.25375     4.40833     58.49715      28.66202     27.58402    0b1111111111111111    20181011T173943605115
 2.25380     4.41000     58.62397      28.66202     27.61573    0b1111111111111111    20181011T173944025239
 2.25384     4.40833     58.75079      28.66202     27.61573    0b1111111111111111    20181011T173944444500
 2.25380     4.40917     58.81420      28.66202     27.58402    0b1111111111111111    20181011T173944863973
 2.25403     4.40833     58.97273      28.63031     27.61573    0b1111111111111111    20181011T173945281929
 2.25398     4.40833     59.06785      28.63031     27.58402    0b1111111111111111    20181011T173945700675
 2.25394     4.40833     59.19467      28.63031     27.61573    0b1111111111111111    20181011T173946119966
 2.25403     4.40833     59.35320      28.63031     27.55231    0b1111111111111111    20181011T173946539464
 2.25408     4.41000     59.48003      28.66202     27.61573    0b1111111111111111    20181011T173946958362
 2.25413     4.40917     59.51173      28.66202     27.58402    0b1111111111111111    20181011T173947377808
 2.25417     4.40833     59.67026      28.66202     27.61573    0b1111111111111111    20181011T173947796927
 2.25417     4.41000     59.70197      28.66202     27.58402    0b1111111111111111    20181011T173948215300
 2.25431     4.41000     59.86049      28.66202     27.58402    0b1111111111111111    20181011T173948635163
 2.25431     4.41000     59.95561      28.66202     27.61573    0b1111111111111111    20181011T173949053569
 2.25431     4.40917     59.98732      28.66202     27.58402    0b1111111111111111    20181011T173949473143
 2.25431     4.41000     60.01902      28.66202     27.61573    0b1111111111111111    20181011T173949891264
 2.25436     4.41000     60.24096      28.66202     27.58402    0b1111111111111111    20181011T173950309255
 2.25441     4.40833     60.27267      28.69372     27.61573    0b1111111111111111    20181011T173950727623
 2.25450     4.41000     60.39949      28.66202     27.61573    0b1111111111111111    20181011T173951147246
 2.25436     4.41000     60.49461      28.66202     27.61573    0b1111111111111111    20181011T173951567235
 2.25441     4.41000     60.62143      28.66202     27.61573    0b1111111111111111    20181011T173951986097
 2.25445     4.40917     60.55802      28.66202     27.61573    0b1111111111111111    20181011T173952404640
 2.25445     4.40750     60.68484      28.66202     27.64743    0b1111111111111111    20181011T173952823960
 2.25450     4.40833     60.84337      28.66202     27.61573    0b1111111111111111    20181011T173953242722
 2.25450     4.40833     60.84337      28.66202     27.61573    0b1111111111111111    20181011T173953661073
 2.25455     4.41000     60.87508      28.66202     27.61573    0b1111111111111111    20181011T173954079363
 2.25459     4.41000     61.00190      28.69372     27.61573    0b1111111111111111    20181011T173954497330
 2.25455     4.41000     61.09702      28.66202     27.61573    0b1111111111111111    20181011T173954916734
 2.25464     4.41000     61.16043      28.66202     27.61573    0b1111111111111111    20181011T173955334939
 2.25469     4.41083     61.19214      28.66202     27.61573    0b1111111111111111    20181011T173955757486
 2.25459     4.41083     61.31896      28.66202     27.61573    0b1111111111111111    20181011T173956183473
 2.25464     4.41167     61.31896      28.66202     27.64743    0b1111111111111111    20181011T173956603297
 2.25455     4.41167     61.41408      28.69372     27.61573    0b1111111111111111    20181011T173957022291
 2.25478     4.41167     61.44578      28.69372     27.61573    0b1111111111111111    20181011T173957440759
 2.25478     4.41000     61.60431      28.69372     27.61573    0b1111111111111111    20181011T173957859774
 2.25473     4.41000     61.69943      28.66202     27.61573    0b1111111111111111    20181011T173958277754
 2.25478     4.41167     61.73114      28.69372     27.64743    0b1111111111111111    20181011T173958696875
 2.25492     4.41167     61.76284      28.69372     27.61573    0b1111111111111111    20181011T173959116597
 2.25492     4.41000     61.79455      28.69372     27.61573    0b1111111111111111    20181011T173959535864
 2.25492     4.41250     61.92137      28.69372     27.61573    0b1111111111111111    20181011T173959954977
 2.25488     4.41000     61.95308      28.69372     27.61573    0b1111111111111111    20181011T174000373089
 2.25492     4.41250     61.95308      28.69372     27.61573    0b1111111111111111    20181011T174000791703
 2.25488     4.41000     61.98478      28.66202     27.64743    0b1111111111111111    20181011T174001211575
 2.25492     4.40750     62.04819      28.69372     27.61573    0b1111111111111111    20181011T174001632247
 2.25488     4.40917     62.17502      28.69372     27.64743    0b1111111111111111    20181011T174002055216
 2.25492     4.41083     62.20672      28.66202     27.58402    0b1111111111111111    20181011T174002479742
 2.25492     4.41000     62.27013      28.69372     27.61573    0b1111111111111111    20181011T174002903832
 2.25483     4.41250     62.33354      28.69372     27.61573    0b1111111111111111    20181011T174003327437
 2.25497     4.41167     62.33354      28.72543     27.64743    0b1111111111111111    20181011T174003751370
 2.25497     4.41250     62.33354      28.66202     27.61573    0b1111111111111111    20181011T174004176944
 2.25511     4.41167     62.55549      28.69372     27.61573    0b1111111111111111    20181011T174004597314
 2.25506     4.41000     62.61890      28.69372     27.61573    0b1111111111111111    20181011T174005022245
 2.25502     4.41083     62.65060      28.69372     27.64743    0b1111111111111111    20181011T174005443681
 2.25511     4.41000     62.61890      28.72543     27.61573    0b1111111111111111    20181011T174005867673
 2.25506     4.41083     62.65060      28.69372     27.61573    0b1111111111111111    20181011T174006293567
 2.25511     4.41083     62.84084      28.69372     27.61573    0b1111111111111111    20181011T174006718268
 2.25511     4.41333     63.06278      28.69372     27.64743    0b1111111111111111    20181011T174007137042
 2.25525     4.41083     63.12619      28.72543     27.64743    0b1111111111111111    20181011T174007555656
 2.25539     4.41167     62.96766      28.69372     27.64743    0b1111111111111111    20181011T174007973868
 2.25563     4.41417     63.09448      28.69372     27.64743    0b1111111111111111    20181011T174008398784
 2.25563     4.41250     63.47495      28.72543     27.61573    0b1111111111111111    20181011T174008822502
 2.25581     4.41167     63.85542      28.72543     27.67914    0b1111111111111111    20181011T174009247776
 2.25581     4.41083     64.20419      28.69372     27.64743    0b1111111111111111    20181011T174009668115
 2.25586     4.41333     64.45783      28.69372     27.64743    0b1111111111111111    20181011T174010091963
 2.25591     4.41333     64.61636      28.69372     27.64743    0b1111111111111111    20181011T174010516248
 2.25605     4.41250     64.80659      28.72543     27.64743    0b1111111111111111    20181011T174010941334
 2.25619     4.41417     64.87001      28.69372     27.64743    0b1111111111111111    20181011T174011365578
 2.25623     4.41333     65.02854      28.69372     27.61573    0b1111111111111111    20181011T174011786937
 2.25628     4.41250     65.18706      28.72543     27.64743    0b1111111111111111    20181011T174012209470
 2.25642     4.41500     65.25048      28.72543     27.64743    0b1111111111111111    20181011T174012635346
 2.25647     4.41333     65.50412      28.72543     27.67914    0b1111111111111111    20181011T174013059677
 2.25652     4.41333     65.59924      28.72543     27.64743    0b1111111111111111    20181011T174013481534
 2.25647     4.41333     65.91630      28.72543     27.64743    0b1111111111111111    20181011T174013903166
 2.25652     4.41583     65.94800      28.72543     27.64743    0b1111111111111111    20181011T174014326656
 2.25656     4.41333     65.78947      28.72543     27.64743    0b1111111111111111    20181011T174014751399
 2.25652     4.41500     65.88459      28.72543     27.64743    0b1111111111111111    20181011T174015176015
 2.25656     4.41500     65.88459      28.72543     27.64743    0b1111111111111111    20181011T174015601166
 2.25656     4.41417     65.97971      28.69372     27.64743    0b1111111111111111    20181011T174016023161
 2.25666     4.41500     66.16994      28.72543     27.64743    0b1111111111111111    20181011T174016446262
 2.25661     4.41583     66.48700      28.72543     27.64743    0b1111111111111111    20181011T174016869997
 2.25666     4.41583     66.51871      28.72543     27.64743    0b1111111111111111    20181011T174017294463
 2.25680     4.41417     66.58212      28.72543     27.67914    0b1111111111111111    20181011T174017717757
 2.25694     4.41583     66.70894      28.75713     27.64743    0b1111111111111111    20181011T174018138878
 2.25680     4.41583     66.70894      28.75713     27.64743    0b1111111111111111    20181011T174018562370
 2.25689     4.41500     66.70894      28.72543     27.64743    0b1111111111111111    20181011T174018988098
 2.25689     4.41417     66.64553      28.72543     27.64743    0b1111111111111111    20181011T174019412825
 2.25703     4.41583     66.74065      28.75713     27.67914    0b1111111111111111    20181011T174019837693
 2.25703     4.41667     66.70894      28.75713     27.64743    0b1111111111111111    20181011T174020258846
 2.25717     4.41583     66.77235      28.75713     27.67914    0b1111111111111111    20181011T174020682805
 2.25727     4.41583     66.70894      28.72543     27.67914    0b1111111111111111    20181011T174021106402
 2.25731     4.41667     66.77235      28.72543     27.64743    0b1111111111111111    20181011T174021530528
 2.25731     4.41583     66.99429      28.75713     27.64743    0b1111111111111111    20181011T174021953493
 2.25745     4.41500     67.18453      28.72543     27.67914    0b1111111111111111    20181011T174022375679
 2.25741     4.41750     67.24794      28.75713     27.64743    0b1111111111111111    20181011T174022801912
 2.25736     4.41583     67.34306      28.75713     27.64743    0b1111111111111111    20181011T174023226545
 2.25736     4.41583     67.40647      28.75713     27.64743    0b1111111111111111    20181011T174023651508
 2.25731     4.41667     67.59670      28.75713     27.67914    0b1111111111111111    20181011T174024075395
 2.25736     4.41583     67.75523      28.75713     27.64743    0b1111111111111111    20181011T174024496712
 2.25741     4.41750     67.78694      28.75713     27.64743    0b1111111111111111    20181011T174024919976
 2.25736     4.41583     67.88205      28.75713     27.67914    0b1111111111111111    20181011T174025343604
 2.25741     4.41583     67.94547      28.72543     27.64743    0b1111111111111111    20181011T174025767086
 2.25750     4.41667     68.00888      28.75713     27.67914    0b1111111111111111    20181011T174026186421
 2.25750     4.41667     67.88205      28.75713     27.67914    0b1111111111111111    20181011T174026608665
 2.25759     4.41583     67.91376      28.75713     27.64743    0b1111111111111111    20181011T174027032109
 2.25750     4.41667     67.97717      28.75713     27.64743    0b1111111111111111    20181011T174027453408
 2.25764     4.41750     68.07229      28.75713     27.67914    0b1111111111111111    20181011T174027873696
 2.25769     4.41750     68.00888      28.75713     27.67914    0b1111111111111111    20181011T174028293147
 2.25778     4.41750     68.10399      28.75713     27.67914    0b1111111111111111    20181011T174028712518
 2.25778     4.41917     68.19911      28.75713     27.67914    0b1111111111111111    20181011T174029131797
 2.25773     4.41750     67.97717      28.75713     27.67914    0b1111111111111111    20181011T174029549999
 2.25764     4.41500     68.04058      28.75713     27.67914    0b1111111111111111    20181011T174029969785
 2.25759     4.41583     68.07229      28.75713     27.67914    0b1111111111111111    20181011T174030388745
 2.25759     4.41667     67.94547      28.75713     27.64743    0b1111111111111111    20181011T174030808237
 2.25764     4.41667     67.59670      28.75713     27.71084    0b1111111111111111    20181011T174031226617
 2.25773     4.41833     67.56500      28.78884     27.67914    0b1111111111111111    20181011T174031645840
 2.25778     4.41750     67.62841      28.75713     27.67914    0b1111111111111111    20181011T174032065585
 2.25783     4.41583     67.66011      28.78884     27.67914    0b1111111111111111    20181011T174032484498
 2.25778     4.41750     67.81864      28.75713     27.67914    0b1111111111111111    20181011T174032903194
 2.25773     4.41583     68.00888      28.75713     27.67914    0b1111111111111111    20181011T174033321442
 1.89834     3.41167     68.16741      28.75713     27.67914    0b1111111111111111    20181011T174033740304
 0.00000    -0.04583     68.38935      28.78884     27.71084    0b1111111111111111    20181011T174034160354
