Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24428     4.35667     30.34242      34.74952     33.73494    0b1111111111111111    20190611T103505765633
 2.24433     4.35583     30.34242      34.78123     33.73494    0b1111111111111111    20190611T103506186362
 2.24423     4.36000     30.37413      34.74952     33.76665    0b1111111111111111    20190611T103506606366
 2.24433     4.35667     30.37413      34.74952     33.79835    0b1111111111111111    20190611T103507026051
 2.24428     4.35833     30.40583      34.74952     33.76665    0b1111111111111111    20190611T103507446422
 2.24428     4.35750     30.40583      34.74952     33.76665    0b1111111111111111    20190611T103507866748
 2.24428     4.36083     30.46925      34.81294     33.76665    0b1111111111111111    20190611T103508289498
 2.24433     4.36000     31.13507      34.74952     33.76665    0b1111111111111111    20190611T103508714451
 2.24461     4.35750     32.94230      34.78123     33.79835    0b1111111111111111    20190611T103509135394
 2.24489     4.36083     34.65441      34.78123     33.79835    0b1111111111111111    20190611T103509556568
 2.24498     4.36000     36.04946      34.78123     33.79835    0b1111111111111111    20190611T103509975641
 2.24531     4.35833     37.79328      34.78123     33.83006    0b1111111111111111    20190611T103510395795
 2.24541     4.36083     39.47368      34.81294     33.83006    0b1111111111111111    20190611T103510821570
 2.24569     4.36167     40.77362      34.81294     33.83006    0b1111111111111111    20190611T103511247064
 2.24587     4.36000     41.97844      34.81294     33.83006    0b1111111111111111    20190611T103511669857
 2.24616     4.36083     43.27838      34.81294     33.83006    0b1111111111111111    20190611T103512088868
 2.24630     4.36000     44.32467      34.81294     33.86176    0b1111111111111111    20190611T103512508099
 2.24648     4.36333     45.46607      34.81294     33.83006    0b1111111111111111    20190611T103512927339
 2.24667     4.36083     46.60748      34.78123     33.83006    0b1111111111111111    20190611T103513346089
 2.24677     4.36167     47.68548      34.84464     33.86176    0b1111111111111111    20190611T103513766837
 2.24695     4.36250     48.50983      34.81294     33.89347    0b1111111111111111    20190611T103514189286
 2.24714     4.36250     49.55612      34.84464     33.89347    0b1111111111111111    20190611T103514615251
 2.24723     4.36500     50.31706      34.84464     33.89347    0b1111111111111111    20190611T103515034186
 2.24742     4.36167     51.23653      34.84464     33.89347    0b1111111111111111    20190611T103515453283
 2.24761     4.36417     52.15599      34.81294     33.89347    0b1111111111111111    20190611T103515872281
 2.24770     4.36417     52.94864      34.81294     33.92517    0b1111111111111111    20190611T103516290666
 2.24789     4.36417     53.64616      34.84464     33.89347    0b1111111111111111    20190611T103516710085
 2.24794     4.36417     54.31198      34.84464     33.89347    0b1111111111111111    20190611T103517129472
 2.24803     4.36583     54.94610      34.84464     33.92517    0b1111111111111111    20190611T103517549153
 2.24808     4.36417     55.54851      34.84464     33.89347    0b1111111111111111    20190611T103517970064
 2.24822     4.36583     56.24604      34.87635     33.89347    0b1111111111111111    20190611T103518387988
 2.24827     4.36667     56.81674      34.84464     33.92517    0b1111111111111111    20190611T103518806394
 2.24841     4.36417     57.45086      34.87635     33.89347    0b1111111111111111    20190611T103519226128
 2.24850     4.36833     57.89474      34.87635     33.92517    0b1111111111111111    20190611T103519645007
 2.24869     4.36833     58.43373      34.87635     33.92517    0b1111111111111111    20190611T103520069953
 2.24869     4.36583     58.97273      34.87635     33.92517    0b1111111111111111    20190611T103520495124
 2.24873     4.36750     59.41661      34.87635     33.92517    0b1111111111111111    20190611T103520915849
 2.24883     4.36667     59.73367      34.87635     33.92517    0b1111111111111111    20190611T103521335710
 2.24892     4.36917     60.30438      34.87635     33.92517    0b1111111111111111    20190611T103521756107
 2.24911     4.36583     60.58973      34.87635     33.92517    0b1111111111111111    20190611T103522175582
 2.24916     4.36917     61.06531      34.87635     33.92517    0b1111111111111111    20190611T103522596121
 2.24920     4.36833     61.38237      34.90805     33.92517    0b1111111111111111    20190611T103523015746
 2.24920     4.36917     61.76284      34.87635     33.98859    0b1111111111111111    20190611T103523435747
 2.24930     4.36833     62.01649      34.87635     33.95688    0b1111111111111111    20190611T103523858106
 2.24944     4.37167     62.42866      34.90805     33.95688    0b1111111111111111    20190611T103524277480
 2.24948     4.36917     62.74572      34.87635     33.95688    0b1111111111111111    20190611T103524696273
 2.24944     4.37083     62.93595      34.90805     33.95688    0b1111111111111111    20190611T103525114146
 2.24962     4.36833     63.22131      34.90805     33.95688    0b1111111111111111    20190611T103525535169
 2.24967     4.36833     63.53836      34.90805     33.95688    0b1111111111111111    20190611T103525955647
 2.24981     4.36917     63.76030      34.87635     33.95688    0b1111111111111111    20190611T103526375886
 2.25000     4.37000     64.07736      34.90805     33.95688    0b1111111111111111    20190611T103526797063
 2.24986     4.37083     64.33101      34.90805     33.95688    0b1111111111111111    20190611T103527215526
 2.25009     4.37000     64.45783      34.90805     33.95688    0b1111111111111111    20190611T103527635514
 2.25023     4.36917     64.67977      34.90805     33.95688    0b1111111111111111    20190611T103528055615
 2.25019     4.37167     64.90171      34.90805     33.95688    0b1111111111111111    20190611T103528475725
 2.25033     4.36917     65.09195      34.87635     33.98859    0b1111111111111111    20190611T103528895383
 2.25033     4.37167     65.37730      34.90805     33.95688    0b1111111111111111    20190611T103529314245
 2.25038     4.37167     65.63094      34.90805     34.02029    0b1111111111111111    20190611T103529734648
 2.25038     4.37167     65.82118      34.90805     33.98859    0b1111111111111111    20190611T103530154461
 2.25042     4.37083     65.85289      34.93976     34.02029    0b1111111111111111    20190611T103530574588
 2.25056     4.37167     66.04312      34.90805     33.98859    0b1111111111111111    20190611T103530996588
 2.25052     4.37167     66.16994      34.90805     33.98859    0b1111111111111111    20190611T103531416226
 2.25061     4.37333     66.26506      34.90805     33.98859    0b1111111111111111    20190611T103531836999
 0.00000    -0.07083     66.55041      34.90805     33.98859    0b1111111111111111    20190611T103532256937
