Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24461     4.36500     23.11351      34.02029     32.91059    0b1111111111111111    20190412T141836068490
 2.24470     4.36250     23.11351      34.05200     32.91059    0b1111111111111111    20190412T141836487376
 2.24461     4.36417     23.11351      34.05200     32.94230    0b1111111111111111    20190412T141836904858
 2.24466     4.36333     23.14521      34.05200     32.94230    0b1111111111111111    20190412T141837323024
 2.24466     4.36583     23.17692      34.02029     32.94230    0b1111111111111111    20190412T141837741394
 2.24470     4.36250     23.17692      34.05200     32.94230    0b1111111111111111    20190412T141838159590
 2.24466     4.36750     23.17692      34.02029     32.94230    0b1111111111111111    20190412T141838577884
 2.24475     4.36583     23.20862      34.05200     32.97400    0b1111111111111111    20190412T141838998621
 2.24470     4.36667     23.20862      34.02029     32.94230    0b1111111111111111    20190412T141839418064
 2.24470     4.36667     23.20862      34.05200     32.97400    0b1111111111111111    20190412T141839835683
 2.24484     4.36667     23.24033      34.05200     32.97400    0b1111111111111111    20190412T141840254414
 2.24484     4.36333     23.24033      34.02029     32.97400    0b1111111111111111    20190412T141840672941
 2.24484     4.36583     23.24033      34.05200     32.97400    0b1111111111111111    20190412T141841090467
 2.24475     4.36583     23.24033      34.05200     32.97400    0b1111111111111111    20190412T141841508416
 2.24480     4.36750     23.30374      34.05200     32.97400    0b1111111111111111    20190412T141841928324
 2.24480     4.36833     23.27204      34.02029     32.97400    0b1111111111111111    20190412T141842347951
 2.24484     4.36750     23.30374      34.05200     32.97400    0b1111111111111111    20190412T141842767015
 2.24494     4.36833     23.30374      34.05200     32.97400    0b1111111111111111    20190412T141843186139
 2.24498     4.36667     23.33545      34.05200     32.97400    0b1111111111111111    20190412T141843605627
 2.24489     4.36667     23.33545      34.02029     33.00571    0b1111111111111111    20190412T141844024386
 2.24494     4.36583     23.33545      34.05200     32.94230    0b1111111111111111    20190412T141844443032
 2.24494     4.36750     24.63538      34.08370     33.00571    0b1111111111111111    20190412T141844860732
 2.24517     4.36167     26.22067      34.08370     33.00571    0b1111111111111111    20190412T141845279220
 2.24527     4.36583     27.45720      34.05200     33.00571    0b1111111111111111    20190412T141845699514
 2.24531     4.36750     28.91566      34.05200     33.00571    0b1111111111111111    20190412T141846117754
 2.24564     4.36667     30.34242      34.08370     33.00571    0b1111111111111111    20190412T141846536097
 2.24573     4.36500     32.21306      34.08370     33.03741    0b1111111111111111    20190412T141846954633
 2.24583     4.36750     34.36906      34.05200     33.03741    0b1111111111111111    20190412T141847373313
 2.24597     4.36750     36.20799      34.05200     33.03741    0b1111111111111111    20190412T141847791431
 2.24616     4.37000     37.79328      34.08370     33.03741    0b1111111111111111    20190412T141848209544
 2.24639     4.36833     39.31516      34.05200     33.00571    0b1111111111111111    20190412T141848628176
 2.24658     4.36833     40.71021      34.08370     33.03741    0b1111111111111111    20190412T141849046299
 2.24667     4.36833     42.01015      34.08370     33.03741    0b1111111111111111    20190412T141849465287
