CH# Vset[DAC]   V[V]    dVRMS[mV] dVpp[mV]    I[A]  dIRMS[mA] dIpp[mA]   R[ohm]   T[C]   State                Timestamp
 0     250     2.8275      0.0       0.0     0.1283      0.8    2.5      22.047   24.6   0b1111111111111111    20190410T160418095232
 1     250     2.8314      0.3       0.8     0.5598      0.7    1.7       5.058   24.6   0b1111111111111111    20190410T160418095576
 2     250     2.8478      0.2       0.8     0.1306      0.8    2.5      21.808   24.6   0b1111111111111111    20190410T160418095751
 3     250     2.8493      0.0       0.0     0.5655      0.6    1.7       5.038   24.6   0b1111111111111111    20190410T160418095895
 4     250     2.8325      0.3       0.8     0.1315      0.5    1.7      21.540   24.6   0b1111111111111111    20190410T160418096037
 5     250     2.8421      0.4       0.7     0.5649      0.4    1.7       5.031   24.6   0b1111111111111111    20190410T160418096226
 6     250     2.8405      0.3       0.8     0.1296      0.4    0.8      21.920   24.6   0b1111111111111111    20190410T160418096371
 7     250     2.8358      0.0       0.0     0.5643      0.3    0.8       5.025   24.6   0b1111111111111111    20190410T160418096509
 8     250     2.8388      0.0       0.0     0.1302      0.3    0.8      21.809   24.6   0b1111111111111111    20190410T160418096645
 9     250     2.8358      0.0       0.0     0.5632      0.3    0.8       5.035   24.6   0b1111111111111111    20190410T160418096782
10     250     2.8117      0.0       0.0     0.1293      0.6    1.7      21.740   24.6   0b1111111111111111    20190410T160418096918
11     250     2.8492      0.2       0.7     0.5671      0.6    1.7       5.024   24.6   0b1111111111111111    20190410T160418097054
12     250     2.8433      0.0       0.0     0.1293      0.6    1.7      21.998   24.6   0b1111111111111111    20190410T160418097215
13     250     2.8289      0.2       0.8     0.5594      0.4    0.8       5.057   24.6   0b1111111111111111    20190410T160418097354
14     250     2.8350      0.0       0.0     0.1303      0.5    1.7      21.766   24.6   0b1111111111111111    20190410T160418097518
15     250     2.8328      0.2       0.8     0.5654      0.4    0.8       5.010   24.6   0b1111111111111111    20190410T160418097656
 0     240     2.7793      0.3       0.8     0.1258      0.4    1.7      22.087   24.6   0b1111111111111111    20190410T160421528999
 1     240     2.7832      0.0       0.0     0.5508      0.0    0.0       5.053   24.6   0b1111111111111111    20190410T160421529463
 2     240     2.7990      0.0       0.0     0.1286      0.4    0.8      21.768   24.6   0b1111111111111111    20190410T160421529785
 3     240     2.8005      0.0       0.0     0.5558      0.4    1.7       5.038   24.6   0b1111111111111111    20190410T160421530082
 4     240     2.7844      0.4       0.8     0.1293      0.4    1.7      21.543   24.6   0b1111111111111111    20190410T160421530438
