Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25492     4.41417     60.74826      31.13507     30.02536    0b1111111111111111    20181016T142032933227
 2.25502     4.41250     61.00190      31.19848     30.02536    0b1111111111111111    20181016T142033352431
 2.25506     4.41417     61.22384      31.16677     30.02536    0b1111111111111111    20181016T142033771211
 2.25520     4.41417     61.47749      31.19848     30.02536    0b1111111111111111    20181016T142034189705
 2.25530     4.41417     61.66772      31.19848     30.02536    0b1111111111111111    20181016T142034608490
 2.25525     4.41583     61.76284      31.16677     30.02536    0b1111111111111111    20181016T142035029191
 2.25534     4.41417     61.95308      31.19848     30.05707    0b1111111111111111    20181016T142035447730
 2.25539     4.41583     62.14331      31.19848     30.02536    0b1111111111111111    20181016T142035866470
 2.25539     4.41417     62.27013      31.19848     30.02536    0b1111111111111111    20181016T142036286840
 2.25553     4.41667     62.36525      31.19848     30.05707    0b1111111111111111    20181016T142036706206
 2.25548     4.41583     62.55549      31.19848     30.05707    0b1111111111111111    20181016T142037125324
 2.25558     4.41500     62.68231      31.19848     30.02536    0b1111111111111111    20181016T142037543790
 2.25548     4.41583     62.77743      31.19848     30.08878    0b1111111111111111    20181016T142037962644
 2.25563     4.41333     62.87254      31.19848     30.02536    0b1111111111111111    20181016T142038380356
 2.25563     4.41417     62.99937      31.19848     30.02536    0b1111111111111111    20181016T142038799541
 2.25567     4.41333     63.12619      31.19848     30.02536    0b1111111111111111    20181016T142039217775
 2.25577     4.41333     63.25301      31.16677     30.05707    0b1111111111111111    20181016T142039637034
 2.25572     4.41667     63.34813      31.16677     30.05707    0b1111111111111111    20181016T142040055604
 2.25581     4.41500     63.44325      31.23018     30.08878    0b1111111111111111    20181016T142040476266
 2.25586     4.41750     63.53836      31.19848     30.05707    0b1111111111111111    20181016T142040896814
 2.25591     4.41417     63.69689      31.19848     30.05707    0b1111111111111111    20181016T142041316115
 2.25595     4.41417     63.85542      31.19848     30.05707    0b1111111111111111    20181016T142041733950
 2.25614     4.41500     63.98224      31.23018     30.05707    0b1111111111111111    20181016T142042152444
 2.25614     4.41417     63.98224      31.19848     30.02536    0b1111111111111111    20181016T142042571197
 2.25628     4.41583     64.14077      31.19848     30.08878    0b1111111111111111    20181016T142042990479
 2.25633     4.41750     64.29930      31.19848     30.05707    0b1111111111111111    20181016T142043410475
 2.25638     4.41917     64.36271      31.23018     30.05707    0b1111111111111111    20181016T142043830090
 2.25638     4.41500     64.36271      31.19848     30.08878    0b1111111111111111    20181016T142044250060
 2.25642     4.42000     64.48954      31.19848     30.08878    0b1111111111111111    20181016T142044669635
 2.25642     4.41583     64.52124      31.23018     30.08878    0b1111111111111111    20181016T142045089399
 2.25656     4.41750     64.55295      31.19848     30.08878    0b1111111111111111    20181016T142045509314
 2.25652     4.41750     64.71148      31.23018     30.05707    0b1111111111111111    20181016T142045928558
 2.25670     4.41833     64.71148      31.23018     30.08878    0b1111111111111111    20181016T142046346610
 2.25666     4.41667     64.77489      31.19848     30.08878    0b1111111111111111    20181016T142046764771
 2.25656     4.41833     64.87001      31.23018     30.08878    0b1111111111111111    20181016T142047183805
 2.25661     4.41667     64.71148      31.23018     30.05707    0b1111111111111111    20181016T142047604238
 2.25670     4.41833     64.87001      31.23018     30.08878    0b1111111111111111    20181016T142048023614
 2.25670     4.42083     65.06024      31.23018     30.05707    0b1111111111111111    20181016T142048442345
 2.25670     4.41833     65.21877      31.23018     30.08878    0b1111111111111111    20181016T142048861385
 2.25680     4.41833     65.37730      31.19848     30.08878    0b1111111111111111    20181016T142049279605
 2.25689     4.41917     65.40900      31.26189     30.08878    0b1111111111111111    20181016T142049698953
 2.25680     4.41833     65.66265      31.23018     30.08878    0b1111111111111111    20181016T142050116572
 2.25684     4.41750     65.72606      31.26189     30.08878    0b1111111111111111    20181016T142050536210
 0.00000    -0.04000     65.88459      31.23018     30.08878    0b1111111111111111    20181016T142050954946
