Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25548     4.40333     62.30184      29.99366     31.92771    0b1111111111111111    20190625T132958759144
 2.25563     4.40417     62.61890      29.99366     31.89601    0b1111111111111111    20190625T132959181740
 2.25572     4.40500     62.96766      29.96195     31.92771    0b1111111111111111    20190625T132959603709
 2.25567     4.40417     63.22131      29.96195     31.89601    0b1111111111111111    20190625T133000029622
 2.25581     4.40500     63.50666      29.96195     31.95942    0b1111111111111111    20190625T133000450990
 2.25600     4.40583     63.63348      29.99366     31.92771    0b1111111111111111    20190625T133000875397
 2.25600     4.40417     64.33101      29.93025     31.92771    0b1111111111111111    20190625T133001298069
 2.25605     4.40417     65.06024      29.96195     31.95942    0b1111111111111111    20190625T133001722757
 2.25619     4.40417     65.47242      29.99366     31.95942    0b1111111111111111    20190625T133002147464
 0.98836     1.72417     65.82118      29.99366     31.92771    0b1111111111111111    20190625T133002570956
 0.00000    -0.03750     66.10653      29.96195     31.92771    0b1111111111111111    20190625T133002994416
